id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
498;Armenia;2023-01-21 01:54:25+00:00;1674266065;2023-01-21 01:54:25+00:00;1674266065.0;[1674266065, 1674266197.6, 1674266542.0, 1674267266.2, 1674267396.4, 1674267836.2, 1674267887.8, 1674268000.0];2023-01-21 02:26:40+00:00;0.0;2;2;Client_1;E;38cHMG;E_4;'h''56''73''dd''f6''F';L1;Analyst_5;['h', '56', '73', 'ec', 'dd', 'f6', 'F'];Distance LESS 3;32.25;32.25;---;--;Closed;False;False;False;False;True;True;False;False;31.132.75.178;178;104.166.118.60;63970
499;Chile;2023-01-21 11:04:10+00:00;1674299050;2023-01-21 11:04:10+00:00;1674299050.0;[1674299050, 1674299119.6, 1674299204.8, 1674299362.6, 1674299575.6];2023-01-21 11:12:55.600000+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_6;['i', '3c', 'd1', '6'];Distance LESS 3;8.76;8.76;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
500;Niger;2023-01-23 23:57:19+00:00;1674518239;2023-01-24 00:00:00+00:00;1674518400.0;[1674518400.0, 1674518461.2, 1674518940.0, 1674519397.8, 1674519534.0];2023-01-24 00:18:54+00:00;2.683333333333333;1;1;Client_1;H;IDOw;H_1;'i''ce''71''6';L1;Analyst_5;['i', 'ce', '71', '6'];Distance LESS 3;18.9;18.9;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
501;Bulgaria;2023-01-25 01:35:46+00:00;1674610546;2023-01-25 01:35:46+00:00;1674610546.0;[1674610546, 1674610721.8, 1674611015.8, 1674611079.3999999, 1674611347.6, 1674611489.1999998, 1674611628.9999998, 1674611729.7999997];2023-01-25 01:55:29.800000+00:00;0.0;1;1;Client_2;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_8;['h', '39', 'de', '39', '99', '72', 'F'];Distance LESS 3;19.73;19.73;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
502;Uruguay;2023-01-25 05:35:58+00:00;1674624958;2023-01-25 05:35:58+00:00;1674624958.0;[1674624958, 1674625040.8, 1674625360.6, 1674625817.1999998, 1674626006.7999997];2023-01-25 05:53:26.800000+00:00;0.0;1;1;Client_1;H;IDOw;H_1;'i''ce''71''6';L1;Analyst_5;['i', 'ce', '71', '6'];Distance LESS 3;17.48;17.48;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
503;Slovakia;2023-01-25 15:26:21+00:00;1674660381;2023-01-25 15:26:21+00:00;1674660381.0;[1674660381, 1674660448.8, 1674661146.6, 1674661218.0, 1674661555.2, 1674661747.2];2023-01-25 15:49:07.200000+00:00;0.0;1;1;Client_1;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_1;['i', '7e', 'd0', '1a', '6'];Distance LESS 3;22.77;22.77;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
504;Vietnam;2023-01-25 20:45:19+00:00;1674679519;2023-01-25 20:45:19+00:00;1674679519.0;[1674679519, 1674679594.0, 1674679826.8, 1674680068.6, 1674680316.3999999, 1674680744.1999998, 1674681105.9999998, 1674681204.3999999];2023-01-25 21:13:24.400000+00:00;0.0;2;2;Client_1;E;38cHMG;E_5;'h''66''f9''dd''52''F';L1;Analyst_4;['h', 'a5', '66', 'f9', 'dd', '52', 'F'];Distance LESS 3;28.09;28.09;---;--;Closed;False;False;False;False;True;True;False;False;203.119.39.60;5930;202.20.120.191;58737
505;Suriname;2023-01-26 17:48:46+00:00;1674755326;2023-01-26 17:48:46+00:00;1674755326.0;[1674755326, 1674755520.4, 1674755888.2, 1674755992.6000001, 1674756130.6000001, 1674756330.4, 1674756592.6000001];2023-01-26 18:09:52.600000+00:00;0.0;4;4;Client_1;I;3opdxw;I_4;'h''f2''ad''9''61''6';L1;Analyst_2;['h', 'f2', 'ad', '9', '61', '6'];Distance LESS 3;21.11;21.11;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
506;Malawi;2023-01-27 08:14:16+00:00;1674807256;2023-01-27 08:14:16+00:00;1674807256.0;[1674807256, 1674807339.82, 1674807454.6599998, 1674807746.3799999, 1674808279.6599998, 1674808424.1999998];2023-01-27 08:33:44.200000+00:00;0.0;2;2;Client_1;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_1;['i', 'db', '43', 'a5', 'F'];Distance LESS 3;17.7;19.47;---;--;Closed;False;True;False;False;False;False;False;False;196.220.223.35;3581;119.65.160.52;53593
507;Iraq;2023-01-28 11:51:40+00:00;1674906700;2023-01-28 11:51:40+00:00;1674906700.0;[1674906700, 1674906833.2, 1674906964.0, 1674907039.6, 1674907345.0, 1674907442.2, 1674907577.8, 1674907810.6];2023-01-28 12:10:10.600000+00:00;0.0;4;4;Client_1;I;3opdxw;I_8;'h''c9''80''14''61''6';L1;Analyst_6;['h', 'c9', 'd', '80', '14', '61', '6'];Distance LESS 3;18.51;18.51;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
508;Norway;2023-01-28 20:51:08+00:00;1674939068;2023-01-28 20:51:08+00:00;1674939068.0;[1674939068, 1674939183.2, 1674939410.0, 1674939546.8, 1674939804.8];2023-01-28 21:03:24.800000+00:00;0.0;4;4;Client_1;D;32yw;D_3;'h''37''ae''6';L1;Analyst_4;['h', '37', 'ae', '6'];Distance LESS 3;12.28;12.28;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
509;Equatorial Guinea;2023-01-31 08:18:44+00:00;1675153124;2023-01-31 08:18:44+00:00;1675153124.0;[1675153124, 1675153204.4, 1675153355.0, 1675153545.2, 1675153733.0];2023-01-31 08:28:53+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_6;['i', '3c', 'd1', '6'];Distance LESS 3;10.15;10.15;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
510;Mexico;2023-02-01 02:24:58+00:00;1675218298;2023-02-01 02:24:58+00:00;1675218298.0;[1675218298, 1675218377.2, 1675218496.6000001, 1675218858.4, 1675218950.8000002];2023-02-01 02:35:50.800000+00:00;0.0;2;2;Client_1;K;IxG;K_1;'i''36''F';L1;Analyst_8;['i', '36', 'c8', 'F'];Distance LESS 3;10.88;10.88;---;--;Closed;False;False;True;True;True;True;True;True;200.77.155.55;581;91.194.102.224;60461
511;Eritrea;2023-02-01 21:19:44+00:00;1675286384;2023-02-01 21:19:44+00:00;1675286384.0;[1675286384, 1675286451.8, 1675287063.2, 1675287131.0, 1675287604.4, 1675287755.0, 1675287839.0, 1675288049.6];2023-02-01 21:47:29.600000+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_3;['i', 'b4', '7e', '24', '67', '70', '6'];Distance LESS 3;27.76;27.76;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
512;Bosnia and Herzegovina;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038796.8, 1676038958.8, 1676039035.6];2023-02-10 14:23:55.600000+00:00;0.0;3;3;Client_2;C;3eG;C_3;'h''30''F';L1;Analyst_1;['h', '30', 'F'];Distance LESS 3;5.61;5.61;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
513;Mongolia;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062512.2, 1676062922.0, 1676063034.8, 1676063352.2];2023-02-10 21:09:12.200000+00:00;0.0;4;4;Client_2;D;32yw;D_3;'h''37''ae''6';L1;Analyst_2;['h', '37', 'ae', '6'];Distance LESS 3;15.77;15.77;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
514;Peru;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676081961.0, 1676082121.2, 1676082335.4, 1676082472.2, 1676082564.0, 1676082795.6];2023-02-11 02:33:15.600000+00:00;0.0;1;1;Client_1;H;IDOw;H_3;'i''36''a1''6';L1;Analyst_8;['i', 'a1', '7d', '36', 'a1', '6'];Distance LESS 3;15.21;15.21;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
515;Federated States of Micronesia;2023-02-18 13:02:09+00:00;1676725329;2023-02-18 13:02:09+00:00;1676725329.0;[1676725329, 1676725397.4, 1676725650.0, 1676725780.2, 1676726034.0, 1676726551.2, 1676726677.8];2023-02-18 13:24:37.800000+00:00;0.0;2;2;Client_2;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_9;['i', '2a', 'd3', '43', 'a5', 'F'];Distance LESS 3;22.48;22.48;---;--;Closed;False;False;False;False;False;False;False;False;124.109.9.166;196;104.167.192.205;59681
516;Mozambique;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676730801.8, 1676730968.0, 1676731243.4, 1676731740.2, 1676731893.8];2023-02-18 14:51:33.800000+00:00;0.0;2;2;Client_2;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_1;['i', 'db', '43', 'a5', 'F'];Distance LESS 3;19.18;19.18;---;--;Closed;False;False;False;False;False;False;False;False;196.22.58.162;28569;216.235.8.5;59736
517;Guyana;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158828.4, 1677158912.4, 1677159254.4, 1677159345.0, 1677159486.0];2023-02-23 13:38:06+00:00;0.0;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_9;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;12.0;12.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
518;Cyprus;2023-02-23 15:52:59+00:00;1677167579;2023-02-23 16:00:00+00:00;1677168000.0;[1677168000.0, 1677168064.8, 1677168125.3999999, 1677168311.3999999, 1677168441.6, 1677168658.1999998];2023-02-23 16:10:58.200000+00:00;7.016666666666667;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_3;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
519;Australia;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266236.2, 1677266667.6000001, 1677266710.2, 1677266798.4, 1677266917.2];2023-02-24 19:28:37.200000+00:00;0.0;4;4;Client_2;D;32yw;D_5;'h''8c''67''6';L1;Analyst_4;['h', '8c', '67', '89', '6'];Distance LESS 3;12.97;12.97;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
520;Grenada;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503692.4, 1677503811.2, 1677504205.4, 1677504307.4, 1677504570.2];2023-02-27 13:29:30.200000+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_1;['i', '3c', 'ef', '3c', '6'];Distance LESS 3;15.37;15.37;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
521;Turkey;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504031.4, 1677504140.6000001, 1677504272.0000002];2023-02-27 13:24:32+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_9;['i', '3c', '6'];Distance LESS 3;5.15;5.15;[520];The same problem happened 5 minutes ago;Closed;False;False;False;True;False;True;True;True;---;---;---;---
522;Austria;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867765.0, 1677867918.0, 1677868142.4, 1677868279.2, 1677868560.0, 1677868807.8, 1677869077.2, 1677869197.8];2023-03-03 18:46:37.800000+00:00;0.0;2;2;Client_1;E;38cHMG;E_3;'h''66''1f''fc''f8''F';L1;Analyst_3;['h', '1f', '66', '1f', '56', 'fc', 'f8', 'F'];Distance LESS 3;25.48;25.48;---;--;Closed;False;False;False;False;True;True;False;False;193.19.93.252;274;41.77.22.176;53149
523;Belarus;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154829.6, 1678155110.3999999, 1678155217.8, 1678155418.2, 1678155546.0, 1678155764.4, 1678155865.2];2023-03-07 02:24:25.200000+00:00;0.0;1;1;Client_2;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_8;['h', '39', 'de', '39', '99', '72', 'F'];Distance LESS 3;18.52;18.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
524;Honduras;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365887.8, 1678365970.0, 1678366448.8, 1678366792.6, 1678366898.1999998];2023-03-09 13:01:38.200000+00:00;0.0;1;1;Client_2;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_9;['i', 'd0', '7e', '1a', '6'];Distance LESS 3;18.37;18.37;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
525;Albania;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368210.2, 1678368812.0, 1678368858.2, 1678369002.8];2023-03-09 13:36:42.800000+00:00;0.0;4;4;Client_2;D;32yw;D_2;'h''1''67''6';L1;Analyst_9;['h', '1', '67', '6'];Distance LESS 3;16.08;16.08;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
526;Latvia;2023-03-10 09:42:08+00:00;1678441328;2023-03-10 09:42:08+00:00;1678441328.0;[1678441328, 1678441476.2, 1678441559.0, 1678441669.4, 1678441915.4, 1678441994.6000001, 1678442213.6000001];2023-03-10 09:56:53.600000+00:00;0.0;4;4;Client_1;I;3opdxw;I_1;'h''c9''ad''1a''d''6';L1;Analyst_9;['h', 'c9', 'ad', '1a', 'd', '6'];Distance LESS 3;14.76;14.76;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
527;Guinea;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601964.0, 1678602012.6, 1678602183.0, 1678602579.0, 1678602682.2];2023-03-12 06:31:22.200000+00:00;0.0;2;2;Client_2;F;IroTG;F_4;'i''70''e7''a5''F';L1;Analyst_8;['i', '70', 'e7', 'a5', 'F'];Distance LESS 3;13.37;13.37;---;--;Closed;False;False;False;False;False;False;False;False;41.79.236.200;29725;46.36.197.188;63904
528;Tunisia;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715414.8, 1678715651.2, 1678716050.2, 1678716455.8, 1678716646.0, 1678717117.6, 1678717301.1999998, 1678717490.7999997];2023-03-13 14:24:50.800000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_6;['h', '3b', '2b', 'b6', '36', 'f2', '78', 'F'];Distance LESS 3;37.88;37.88;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
529;Vatican;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780915.2, 1678781056.2, 1678781319.6000001];2023-03-14 08:08:39.600000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_9;['i', '3c', '6'];Distance LESS 3;7.91;7.91;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
530;Iraq;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983116.2, 1678983160.6000001, 1678983496.0000002, 1678983703.0000002, 1678983898.6000001];2023-03-16 16:24:58.600000+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_3;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;14.51;14.51;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
531;Belize;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203197.5, 1679203383.62, 1679203534.1, 1679203857.5];2023-03-19 05:30:57.500000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_8;['i', '3c', '3c', '6'];Distance LESS 3;10.75;11.825;---;--;Closed;False;True;False;True;False;True;True;True;---;---;---;---
532;Marshall Islands;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679416952.4, 1679417193.6000001, 1679417508.6000001, 1679417688.0000002, 1679417817.0000002, 1679418354.6000001, 1679418511.2, 1679418661.2];2023-03-21 17:11:01.200000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_3;'h''c''89''c7''36''d7''77''F';L1;Analyst_2;['h', 'c', '89', 'c7', '36', 'd7', '77', 'F'];Distance LESS 3;31.07;31.07;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
533;Mongolia;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423601.0, 1679424106.2, 1679424149.4, 1679424417.6000001, 1679424581.4, 1679424654.6000001, 1679424870.0000002];2023-03-21 18:54:30+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_3;['i', 'b4', '7e', '24', '67', '70', '6'];Distance LESS 3;22.45;22.45;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
534;Sri Lanka;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455603.08, 1679455662.48, 1679455743.66, 1679455939.68, 1679456123.16, 1679456329.74, 1679456424.1200001];2023-03-22 03:40:24.120000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_5;['h', '62', 'de', '39', '99', '72', 'F'];Distance LESS 3;15.82;17.402;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
535;Grenada;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477253.76, 1679477341.54, 1679477651.08, 1679477833.8999999, 1679478062.2599998];2023-03-22 09:41:02.260000+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_6;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;13.61;14.971;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
536;Australia;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621725.8, 1679621906.3999999, 1679622077.3999999, 1679622262.8, 1679622322.8, 1679622574.8, 1679622793.2, 1679622910.8];2023-03-24 01:55:10.800000+00:00;0.0;2;2;Client_1;E;38cHMG;E_1;'h''66''1f''ec''f8''F';L1;Analyst_5;['h', '66', '1f', 'ec', 'f6', 'f8', '56', 'F'];Distance LESS 3;22.23;22.23;---;--;Closed;False;False;False;False;True;True;False;False;203.7.218.149;21911;202.165.241.227;61201
537;Costa Rica;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892098.2, 1679892217.6000001, 1679892345.4, 1679892506.2];2023-03-27 04:48:26.200000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_8;['i', '3c', '3c', '6'];Distance LESS 3;7.67;7.67;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
538;Netherlands;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269247.0, 1680269370.0, 1680269492.4, 1680269565.6000001, 1680269728.2, 1680269818.8, 1680270063.6];2023-03-31 13:41:03.600000+00:00;0.0;4;4;Client_2;I;3opdxw;I_1;'h''c9''ad''1a''d''6';L1;Analyst_6;['h', 'c9', 'ad', '61', '1a', 'd', '6'];Distance LESS 3;16.96;16.96;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
539;Greece;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468067.2, 1680468519.6000001, 1680468681.0000002];2023-04-02 20:51:21+00:00;0.0;2;2;Client_2;K;IxG;K_2;'i''c8''F';L1;Analyst_3;['i', 'c8', 'F'];Distance LESS 3;11.05;11.05;---;--;Closed;False;False;True;True;True;True;True;True;176.58.198.209;36909;190.11.12.229;61291
540;Uzbekistan;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494538.4, 1680494618.2, 1680494684.2, 1680495026.2, 1680495105.4, 1680495354.4, 1680495451.6000001];2023-04-03 04:17:31.600000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_7;['h', 'f2', 'de', '39', '99', '72', 'F'];Distance LESS 3;16.46;16.46;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
541;Afghanistan;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680600831.6, 1680601042.8, 1680601290.6, 1680601453.8];2023-04-04 09:44:13.800000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_6;['i', '3c', 'd1', '6'];Distance LESS 3;11.93;11.93;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
542;Portugal;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988177.2, 1680988422.6000001, 1680988580.4];2023-04-08 21:16:20.400000+00:00;0.0;3;3;Client_2;C;3eG;C_1;'h''11''F';L1;Analyst_4;['h', 'e9', 'F'];Distance LESS 3;9.04;9.04;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
543;Mali;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203774.12, 1681204090.9199998, 1681204292.2199998];2023-04-11 09:11:32.220000+00:00;0.0;2;2;Client_2;K;IxG;K_2;'i''c8''F';L1;Analyst_9;['i', 'c8', 'F'];Distance LESS 3;8.67;9.537;---;--;Closed;False;True;True;True;True;True;True;True;196.10.219.63;24003;86.104.174.238;54072
544;Kosovo;2023-04-12 00:46:44+00:00;1681260404;2023-04-12 00:46:44+00:00;1681260404.0;[1681260404, 1681260488.6, 1681260955.3999999, 1681261020.8, 1681261472.6, 1681261604.0, 1681261722.2];2023-04-12 01:08:42.200000+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_8;['i', 'b4', '7e', '24', '67', '6'];Distance LESS 3;21.97;21.97;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
545;Slovakia;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681860960.8, 1681861448.6, 1681861643.6];2023-04-18 23:47:23.600000+00:00;0.0;2;2;Client_2;K;IxG;K_2;'i''c8''F';L1;Analyst_3;['i', 'c8', 'F'];Distance LESS 3;12.61;12.61;---;--;Closed;False;False;True;True;True;True;True;True;194.1.225.83;44326;31.177.39.182;56033
546;Armenia;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885359.2, 1681885505.0, 1681885947.2, 1681886109.2];2023-04-19 06:35:09.200000+00:00;0.0;2;2;Client_1;K;IxG;K_1;'i''36''F';L1;Analyst_5;['i', '36', 'c8', 'F'];Distance LESS 3;13.22;13.22;---;--;Closed;False;False;True;True;True;True;True;True;193.200.130.64;4215;195.128.233.208;60128
547;Mali;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681969995.2, 1681970255.0, 1681970338.4, 1681970549.0, 1681970682.2, 1681970806.4, 1681970954.6000001];2023-04-20 06:09:14.600000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_1;'h''e2''39''73''55''F';L1;Analyst_5;['h', 'e2', '62', '39', '73', '55', 'F'];Distance LESS 3;17.76;17.76;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
548;Uzbekistan;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011342.4, 1682011408.4, 1682012070.8000002, 1682012128.4, 1682012586.8000002, 1682012695.4, 1682012917.4];2023-04-20 17:48:37.400000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_4;['i', '70', 'b4', '7e', '24', '67', '6'];Distance LESS 3;27.29;27.29;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
549;Nauru;2023-04-21 10:52:30+00:00;1682074350;2023-04-21 10:52:30+00:00;1682074350.0;[1682074350, 1682074470.6, 1682074606.8, 1682074920.6, 1682075101.8, 1682075260.2, 1682075434.8];2023-04-21 11:10:34.800000+00:00;0.0;4;4;Client_2;I;3opdxw;I_6;'h''50''80''14''d''6';L1;Analyst_6;['h', '50', '80', '14', 'd', '6'];Distance LESS 3;18.08;18.08;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
550;Azerbaijan;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 08:00:00+00:00;1682496000.0;[1682496000.0, 1682496162.0, 1682496457.8, 1682496796.8, 1682497218.0, 1682497433.4, 1682497544.4];2023-04-26 08:25:44.400000+00:00;16.316666666666666;2;2;Client_2;E;38cHMG;E_2;'h''56''30''dd''52''F';L1;Analyst_1;['h', '56', '30', 'dd', '52', 'F'];Distance LESS 3;25.74;25.74;---;--;Closed;False;False;False;False;True;True;False;False;46.36.199.161;41558;104.243.241.197;62455
