id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
517;Guyana;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158899.2, 1677159094.2, 1677159223.8, 1677159312.0, 1677159573.6, 1677159862.8];2023-02-23 13:44:22.800000+00:00;0.0;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_3;['p', '66', '8b', '33', 'f8', 'L'];Distance LESS 3;18.28;18.28;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
518;Cyprus;2023-02-23 15:52:59+00:00;1677167579;2023-02-23 16:00:00+00:00;1677168000.0;[1677168000.0, 1677168139.2, 1677168216.6000001, 1677168273.6000001, 1677168439.2, 1677168595.2];2023-02-23 16:09:55.200000+00:00;7.016666666666667;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_2;['p', '8b', '33', 'f8', 'L'];Distance LESS 3;9.92;9.92;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
519;South Korea;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266212.2, 1677266359.8, 1677266545.2];2023-02-24 19:22:25.200000+00:00;0.0;3;3;Client_2;C;4U1;C_7;'K''4d''L';L1;Analyst_9;['K', '4d', 'L'];Distance LESS 3;6.77;6.77;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
520;Grenada;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503727.8, 1677504114.8, 1677504250.3999999, 1677504295.9999998];2023-02-27 13:24:56+00:00;0.0;2;2;Client_1;B;4q6I;B_1;'K''5f''f6''v';L1;Analyst_3;['K', '5f', 'f6', 'v'];Distance LESS 3;10.8;10.8;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
521;Angola;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504009.8, 1677504280.3999999, 1677504435.1999998, 1677504565.3999999, 1677504649.3999999, 1677504701.6];2023-02-27 13:31:41.600000+00:00;0.0;4;4;Client_1;I;4QMgI;I_4;'K''41''db''f2''v';L1;Analyst_8;['K', '41', 'db', 'f2', 'ff', 'v'];Distance LESS 3;12.31;12.31;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
522;Ukraine;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867812.4, 1677867989.4, 1677868234.8000002];2023-03-03 18:30:34.800000+00:00;0.0;4;4;Client_2;D;f51;D_1;'p''2c''L';L1;Analyst_2;['p', '2c', 'L'];Distance LESS 3;9.43;9.43;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
523;Belarus;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154815.2, 1678154903.4, 1678155024.6000001, 1678155172.8000002, 1678155217.2000003];2023-03-07 02:13:37.200000+00:00;0.0;2;2;Client_2;K;458I;K_1;'K''29''25''v';L1;Analyst_1;['K', '29', '25', '3b', 'v'];Distance LESS 3;7.72;7.72;---;--;Closed;False;False;False;False;False;False;False;False;79.170.111.238;15986;41.202.222.71;50430
524;Paraguay;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365854.8, 1678366007.2, 1678366172.2, 1678366297.0, 1678366376.8, 1678366454.2];2023-03-09 12:54:14.200000+00:00;0.0;4;4;Client_2;I;4QMgI;I_3;'K''2f''21''ff''v';L1;Analyst_8;['K', '2f', '41', '21', 'ff', 'v'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
525;Albania;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368200.6, 1678368361.3999999, 1678368451.9999998, 1678368626.5999997, 1678368774.1999996, 1678369010.5999997];2023-03-09 13:36:50.600000+00:00;0.0;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_4;['p', '8b', '33', 'f8', '8b', 'L'];Distance LESS 3;16.21;16.21;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
526;Latvia;2023-03-10 09:42:08+00:00;1678441328;2023-03-10 09:42:08+00:00;1678441328.0;[1678441328, 1678441508.0, 1678441561.4, 1678442235.8000002, 1678442409.2000003];2023-03-10 10:00:09.200000+00:00;0.0;2;2;Client_1;F;fMs1;F_2;'p''13''24''L';L1;Analyst_3;['p', '13', '24', 'L'];Distance LESS 3;18.02;18.02;---;--;Closed;False;False;False;False;False;False;False;False;194.8.5.217;581;94.128.224.0;60461
527;Guinea;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601959.8, 1678602224.3999999, 1678602270.6, 1678602476.3999999];2023-03-12 06:27:56.400000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_7;['K', '7f', '89', 'L'];Distance LESS 3;9.94;9.94;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
528;Tunisia;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715281.6, 1678715482.6, 1678715764.6, 1678715852.1999998, 1678716047.1999998];2023-03-13 14:00:47.200000+00:00;0.0;2;2;Client_1;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_4;['K', '7f', '7f', '89', 'L'];Distance LESS 3;13.82;13.82;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
529;Vatican;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780885.8, 1678781255.3999999, 1678781430.6, 1678781473.8];2023-03-14 08:11:13.800000+00:00;0.0;2;2;Client_2;B;4q6I;B_3;'K''5f''f8''v';L1;Analyst_8;['K', '5f', 'f8', 'v'];Distance LESS 3;10.48;10.48;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
530;Samoa;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983150.4, 1678983405.4, 1678983752.2, 1678984080.4, 1678984657.6000001, 1678984738.6000001];2023-03-16 16:38:58.600000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '3b', 'd4', 'b1', 'v'];Distance LESS 3;28.51;28.51;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
531;Belize;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203202.12, 1679203292.54, 1679203613.96, 1679203683.26, 1679203971.68];2023-03-19 05:32:51.680000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_1;['K', '89', '7f', '89', 'L'];Distance LESS 3;12.48;13.728;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
532;Marshall Islands;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679416882.2, 1679417651.4, 1679417913.0, 1679417986.2, 1679418046.8];2023-03-21 17:00:46.800000+00:00;0.0;2;2;Client_1;B;4q6I;B_1;'K''5f''f6''v';L1;Analyst_9;['K', '5f', 'f6', '2a', 'v'];Distance LESS 3;20.83;20.83;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
533;Armenia;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423583.0, 1679423897.4, 1679424048.6000001, 1679424116.4];2023-03-21 18:41:56.400000+00:00;0.0;2;2;Client_1;B;4q6I;B_6;'K''c4''f6''v';L1;Analyst_9;['K', 'c4', 'f6', 'v'];Distance LESS 3;9.89;9.89;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
534;Sri Lanka;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455481.64, 1679455962.7800002, 1679456348.88, 1679456589.7800002, 1679456637.9600003];2023-03-22 03:43:57.960000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_7;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;19.06;20.966;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
535;Papua New Guinea;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477205.4, 1679477353.6000001, 1679477921.2, 1679478035.8, 1679478086.8];2023-03-22 09:41:26.800000+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_4;['K', 'b6', 'fb', '29', 'v'];Distance LESS 3;15.38;15.38;---;--;Closed;False;False;False;False;False;False;False;False;14.192.73.107;14954;104.167.240.215;55710
536;Australia;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621742.6, 1679621993.3999999, 1679622065.9999998, 1679622218.3999999];2023-03-24 01:43:38.400000+00:00;0.0;2;2;Client_1;E;fWo1;E_3;'p''39''c4''L';L1;Analyst_7;['p', '39', 'c4', 'L'];Distance LESS 3;10.69;10.69;---;--;Closed;False;False;True;False;True;False;False;False;103.6.210.195;120;149.5.35.166;61029
537;Costa Rica;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892192.4, 1679892742.0, 1679892962.8, 1679893230.3999999, 1679893415.8];2023-03-27 05:03:35.800000+00:00;0.0;1;1;Client_2;H;fw21;H_1;'p''55''63''L';L1;Analyst_7;['p', '55', '8e', '63', 'L'];Distance LESS 3;22.83;22.83;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
538;Lithuania;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269182.2, 1680269588.4, 1680269788.2, 1680270146.4, 1680270379.2, 1680270438.0];2023-03-31 13:47:18+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_3;['p', 'b1', '3b', 'd4', 'c', 'v'];Distance LESS 3;23.2;23.2;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
539;Greece;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468178.8, 1680468343.2, 1680468528.0, 1680468805.2];2023-04-02 20:53:25.200000+00:00;0.0;2;2;Client_2;E;fWo1;E_4;'p''50''8f''L';L1;Analyst_9;['p', '50', '8f', 'L'];Distance LESS 3;13.12;13.12;---;--;Closed;False;False;True;False;True;False;False;False;89.210.65.243;47805;46.36.199.230;64744
540;Niger;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494633.8, 1680494944.6, 1680495326.1999998, 1680495602.7999997];2023-04-03 04:20:02.800000+00:00;0.0;1;1;Client_1;H;fw21;H_1;'p''55''63''L';L1;Analyst_1;['p', '55', '63', 'L'];Distance LESS 3;18.98;18.98;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
541;Afghanistan;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680600813.0, 1680600970.2, 1680601331.4, 1680601898.4, 1680601941.0];2023-04-04 09:52:21+00:00;0.0;2;2;Client_2;K;458I;K_2;'K''b6''fb''v';L1;Analyst_3;['K', 'b6', 'fb', 'fb', 'v'];Distance LESS 3;20.05;20.05;---;--;Closed;False;False;False;False;False;False;False;False;180.94.79.50;896;103.16.15.103;63904
542;Switzerland;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988170.66, 1680988302.66, 1680988486.14];2023-04-08 21:14:46.140000+00:00;0.0;4;4;Client_2;D;f51;D_4;'p''c4''L';L1;Analyst_9;['p', '2c', 'L'];Distance LESS 3;6.79;7.469;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
543;Laos;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203795.6, 1681204148.3999999, 1681204408.1999998, 1681204477.1999998, 1681204698.6];2023-04-11 09:18:18.600000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_4;['K', '7f', '7f', '89', 'L'];Distance LESS 3;16.31;16.31;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
544;Kosovo;2023-04-12 00:46:44+00:00;1681260404;2023-04-12 00:46:44+00:00;1681260404.0;[1681260404, 1681260488.0, 1681260669.8, 1681260949.3999999, 1681261004.6];2023-04-12 00:56:44.600000+00:00;0.0;1;1;Client_1;J;fHI;J_3;'p''3c''v';L1;Analyst_1;['p', 'e0', '3c', 'v'];Distance LESS 3;10.01;10.01;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
545;Bolivia;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681861074.44, 1681861583.3, 1681861826.18, 1681861994.48];2023-04-18 23:53:14.480000+00:00;0.0;1;1;Client_2;H;fw21;H_3;'p''55''36''L';L1;Analyst_6;['p', '55', '36', 'L'];Distance LESS 3;16.78;18.458;---;--;Closed;False;True;True;True;True;True;True;False;---;---;---;---
546;Latvia;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885436.12, 1681885983.9199998, 1681886064.4399998];2023-04-19 06:34:24.440000+00:00;0.0;1;1;Client_1;J;fHI;J_2;'p''3c''v';L1;Analyst_5;['p', '3c', 'v'];Distance LESS 3;11.34;12.474;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
547;Mali;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681969941.8, 1681970145.2, 1681970223.8, 1681970366.6, 1681970430.8];2023-04-20 06:00:30.800000+00:00;0.0;4;4;Client_1;I;4QMgI;I_4;'K''41''db''f2''v';L1;Analyst_1;['K', '41', 'db', 'f2', 'v'];Distance LESS 3;9.03;9.03;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
548;Cameroon;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011398.2, 1682011649.6000001, 1682012001.8000002, 1682012292.2000003, 1682012910.2000003, 1682012988.2000003];2023-04-20 17:49:48.200000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '3b', 'd4', 'b1', 'v'];Distance LESS 3;28.47;28.47;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
549;Nauru;2023-04-21 10:52:30+00:00;1682074350;2023-04-21 10:52:30+00:00;1682074350.0;[1682074350, 1682074410.0, 1682074608.6, 1682074707.6, 1682075011.8, 1682075075.3999999];2023-04-21 11:04:35.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_4;'K''41''db''f2''v';L1;Analyst_4;['K', '41', 'db', 'f2', 'v'];Distance LESS 3;12.09;12.09;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
550;Paraguay;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 07:43:41+00:00;1682495021.0;[1682495021, 1682495072.6, 1682495217.8, 1682495395.3999999, 1682495491.3999999, 1682495545.9999998];2023-04-26 07:52:26+00:00;0.0;2;2;Client_2;K;458I;K_1;'K''29''25''v';L1;Analyst_1;['K', '29', '25', '3b', 'v'];Distance LESS 3;8.75;8.75;---;--;Closed;False;False;False;False;False;False;False;False;186.0.190.165;21911;103.255.95.140;61201
551;Swaziland;2023-05-03 01:11:18+00:00;1683076278;2023-05-03 01:11:18+00:00;1683076278.0;[1683076278, 1683076429.8, 1683076709.3999999, 1683077069.3999999, 1683077373.6, 1683077443.8];2023-05-03 01:30:43.800000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_7;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;19.43;19.43;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
552;Estonia;2023-05-05 09:09:28+00:00;1683277768;2023-05-05 09:09:28+00:00;1683277768.0;[1683277768, 1683277808.2, 1683278185.6000001, 1683278235.4, 1683278544.4, 1683278651.2];2023-05-05 09:24:11.200000+00:00;0.0;4;4;Client_1;I;4QMgI;I_1;'K''50''91''4d''v';L1;Analyst_3;['K', '50', '91', '4d', 'v'];Distance LESS 3;14.72;14.72;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
553;Mauritania;2023-05-06 14:39:45+00:00;1683383985;2023-05-06 14:39:45+00:00;1683383985.0;[1683383985, 1683384049.8, 1683384471.0, 1683384892.2, 1683385019.4, 1683385074.6000001];2023-05-06 14:57:54.600000+00:00;0.0;2;2;Client_2;B;4q6I;B_5;'K''5f''d0''v';L1;Analyst_3;['K', '5f', 'd0', '92', 'v'];Distance LESS 3;18.16;18.16;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
554;Cyprus;2023-05-07 01:07:33+00:00;1683421653;2023-05-07 01:07:33+00:00;1683421653.0;[1683421653, 1683421768.5, 1683421960.56, 1683422373.72, 1683422830.44, 1683422973.0];2023-05-07 01:29:33+00:00;0.0;1;1;Client_1;H;fw21;H_2;'p''55''36''L';L1;Analyst_7;['p', '8e', '55', '36', 'L'];Distance LESS 3;20.0;22.0;---;--;Closed;False;True;True;True;True;True;True;False;---;---;---;---
555;Lesotho;2023-05-11 09:10:06+00:00;1683796206;2023-05-11 09:10:06+00:00;1683796206.0;[1683796206, 1683796249.2, 1683796465.2, 1683796642.8, 1683796768.2, 1683796956.0, 1683797034.0];2023-05-11 09:23:54+00:00;0.0;4;4;Client_2;I;4QMgI;I_4;'K''41''db''f2''v';L1;Analyst_3;['K', '41', 'db', '2f', 'f2', 'v'];Distance LESS 3;13.8;13.8;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
556;Sri Lanka;2023-05-12 07:50:20+00:00;1683877820;2023-05-12 08:00:00+00:00;1683878400.0;[1683878400.0, 1683878445.0, 1683879032.4, 1683879154.2, 1683879579.6000001, 1683879634.2];2023-05-12 08:20:34.200000+00:00;9.666666666666666;4;4;Client_2;I;4QMgI;I_6;'K''50''21''4d''v';L1;Analyst_3;['K', '50', '21', '4d', 'v'];Distance LESS 3;20.57;20.57;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
557;Niger;2023-05-12 18:47:05+00:00;1683917225;2023-05-12 18:47:05+00:00;1683917225.0;[1683917225, 1683917308.4, 1683917875.4, 1683918194.6000001, 1683918434.0000002, 1683918668.0000002, 1683918722.6000001];2023-05-12 19:12:02.600000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '3b', 'd4', 'b1', 'v'];Distance LESS 3;24.96;24.96;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
558;Brunei;2023-05-15 00:17:20+00:00;1684109840;2023-05-15 00:17:20+00:00;1684109840.0;[1684109840, 1684109944.94, 1684110259.1000001, 1684110343.5800002];2023-05-15 00:25:43.580000+00:00;0.0;1;1;Client_1;J;fHI;J_1;'p''7e''v';L1;Analyst_1;['p', '3c', 'v'];Distance LESS 3;7.63;8.393;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
559;Ghana;2023-05-16 04:10:55+00:00;1684210255;2023-05-16 04:10:55+00:00;1684210255.0;[1684210255, 1684210343.2, 1684210687.6000001, 1684210738.6000001];2023-05-16 04:18:58.600000+00:00;0.0;1;1;Client_2;J;fHI;J_3;'p''3c''v';L1;Analyst_5;['p', '3c', 'v'];Distance LESS 3;8.06;8.06;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
560;Colombia;2023-05-19 23:32:46+00:00;1684539166;2023-05-19 23:32:46+00:00;1684539166.0;[1684539166, 1684539299.8, 1684539538.0, 1684539683.8, 1684539951.3999999];2023-05-19 23:45:51.400000+00:00;0.0;2;2;Client_2;E;fWo1;E_5;'p''ff''c8''L';L1;Analyst_6;['p', 'ff', 'c8', 'L'];Distance LESS 3;13.09;13.09;---;--;Closed;False;False;True;False;True;False;False;False;190.90.204.208;28820;45.62.40.14;60449
561;Greece;2023-05-26 11:15:36+00:00;1685099736;2023-05-26 11:15:36+00:00;1685099736.0;[1685099736, 1685099894.4, 1685100031.2, 1685100282.0, 1685100732.6, 1685101041.0];2023-05-26 11:37:21+00:00;0.0;2;2;Client_2;F;fMs1;F_4;'p''62''56''L';L1;Analyst_4;['p', '75', '62', '56', 'L'];Distance LESS 3;21.75;21.75;---;--;Closed;False;False;False;False;False;False;False;False;46.227.59.194;908;217.64.245.57;55804
562;Peru;2023-05-29 04:40:27+00:00;1685335227;2023-05-29 04:40:27+00:00;1685335227.0;[1685335227, 1685335393.2, 1685335742.4, 1685336261.4, 1685336714.4, 1685336919.6000001];2023-05-29 05:08:39.600000+00:00;0.0;1;1;Client_2;H;fw21;H_1;'p''55''63''L';L1;Analyst_5;['p', '36', '55', '63', 'L'];Distance LESS 3;28.21;28.21;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
563;Bolivia;2023-05-29 11:30:16+00:00;1685359816;2023-05-29 11:30:16+00:00;1685359816.0;[1685359816, 1685359978.0, 1685360081.8, 1685360196.3999999, 1685360241.9999998, 1685360418.9999998, 1685360594.7999997];2023-05-29 11:43:14.800000+00:00;0.0;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_8;['p', '8b', '3e', '33', 'f8', 'L'];Distance LESS 3;12.98;12.98;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
564;Senegal;2023-06-02 13:43:10+00:00;1685713390;2023-06-02 13:43:10+00:00;1685713390.0;[1685713390, 1685713514.8, 1685713571.2, 1685713745.2, 1685713862.2];2023-06-02 13:51:02.200000+00:00;0.0;4;4;Client_1;D;f51;D_1;'p''2c''L';L1;Analyst_8;['p', 'c4', '2c', 'L'];Distance LESS 3;7.87;7.87;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
565;Netherlands;2023-06-07 15:42:20+00:00;1686152540;2023-06-07 16:00:00+00:00;1686153600.0;[1686153600.0, 1686153714.0, 1686153952.2, 1686154337.4, 1686154777.2, 1686155115.0, 1686155187.6];2023-06-07 16:26:27.600000+00:00;17.666666666666668;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_9;['p', 'a8', 'b1', '3b', 'd4', 'v'];Distance LESS 3;26.46;26.46;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
566;Brunei;2023-06-08 14:47:29+00:00;1686235649;2023-06-08 14:47:29+00:00;1686235649.0;[1686235649, 1686235859.0, 1686236348.6, 1686236647.3999999, 1686236708.6, 1686236999.0, 1686237276.2];2023-06-08 15:14:36.200000+00:00;0.0;1;1;Client_1;G;f6JV1;G_1;'p''95''33''66''L';L1;Analyst_4;['p', '41', '95', '33', '66', 'L'];Distance LESS 3;27.12;27.12;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
567;Macedonia;2023-06-10 15:29:31+00:00;1686410971;2023-06-10 15:29:31+00:00;1686410971.0;[1686410971, 1686411088.6, 1686411240.3999999, 1686411318.3999999, 1686411582.9999998];2023-06-10 15:39:43+00:00;0.0;4;4;Client_1;D;f51;D_5;'p''2c''L';L1;Analyst_4;['p', '2c', 'c4', 'L'];Distance LESS 3;10.2;10.2;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
568;Costa Rica;2023-06-11 01:59:58+00:00;1686448798;2023-06-11 01:59:58+00:00;1686448798.0;[1686448798, 1686448954.6, 1686449241.3999999, 1686449585.1999998, 1686449733.9999998];2023-06-11 02:15:34+00:00;0.0;2;2;Client_1;F;fMs1;F_4;'p''62''56''L';L1;Analyst_1;['p', '62', '56', 'L'];Distance LESS 3;15.6;15.6;---;--;Closed;False;False;False;False;False;False;False;False;190.113.38.53;123;67.15.220.64;50747
569;Yemen;2023-06-12 16:32:32+00:00;1686587552;2023-06-12 16:32:32+00:00;1686587552.0;[1686587552, 1686587684.6, 1686587986.3999999, 1686588216.8, 1686588560.0, 1686589140.8, 1686589197.8];2023-06-12 16:59:57.800000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '3b', 'd4', 'b1', 'v'];Distance LESS 3;27.43;27.43;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
570;Palau;2023-06-13 04:31:24+00:00;1686630684;2023-06-13 04:31:24+00:00;1686630684.0;[1686630684, 1686630879.0, 1686631162.8, 1686631581.6, 1686631749.6, 1686631822.8];2023-06-13 04:50:22.800000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_7;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;18.98;18.98;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
