id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
584;Tonga;2023-06-17 00:29:41+00:00;1686961781;2023-06-17 00:29:41+00:00;1686961781.0;[1686961781, 1686961968.2, 1686962160.2, 1686962280.2, 1686962321.6000001, 1686962416.4, 1686962947.4, 1686963177.8000002];2023-06-17 00:52:57.800000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_9;['W', '67', '27', '4d', '89', '77', 'k'];Distance LESS 3;23.28;23.28;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
585;Togo;2023-06-18 13:55:26+00:00;1687096526;2023-06-18 13:55:26+00:00;1687096526.0;[1687096526, 1687096706.0, 1687096956.2, 1687097187.8, 1687097261.0];2023-06-18 14:07:41+00:00;0.0;2;2;Client_2;B;eYnv;B_1;'W''77''1f''T';L1;Analyst_5;['W', '77', '1f', 'T'];Distance LESS 3;12.25;12.25;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
586;Grenada;2023-06-20 05:53:56+00:00;1687240436;2023-06-20 05:53:56+00:00;1687240436.0;[1687240436, 1687240667.0, 1687240812.2, 1687240909.88, 1687240966.64, 1687241088.0800002, 1687241736.2, 1687241900.54];2023-06-20 06:18:20.540000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_9;['W', '67', '27', '4d', '89', '77', 'k'];Distance LESS 3;22.19;24.409;---;--;Closed;False;True;False;True;True;False;False;True;---;---;---;---
587;Macedonia;2023-06-21 01:14:06+00:00;1687310046;2023-06-21 01:14:06+00:00;1687310046.0;[1687310046, 1687310320.8, 1687310903.3999999, 1687311155.3999999, 1687311409.1999998, 1687311489.6, 1687311535.8, 1687311689.3999999];2023-06-21 01:41:29.400000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_9;['W', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;27.39;27.39;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
588;Ivory Coast;2023-06-23 12:36:34+00:00;1687523794;2023-06-23 12:36:34+00:00;1687523794.0;[1687523794, 1687523955.4, 1687524197.2, 1687524557.8, 1687524747.3999999, 1687524923.1999998];2023-06-23 12:55:23.200000+00:00;0.0;2;2;Client_2;F;Vm04;F_4;'w''df''74''k';L1;Analyst_5;['w', 'df', '74', 'f3', 'k'];Distance LESS 3;18.82;18.82;---;--;Closed;False;False;True;True;True;True;False;False;196.223.4.165;34308;210.86.162.107;54405
589;Mozambique;2023-06-25 08:07:16+00:00;1687680436;2023-06-25 08:07:16+00:00;1687680436.0;[1687680436, 1687680694.6, 1687680905.1999998, 1687681062.9999998, 1687681156.5999997, 1687681298.1999996, 1687681489.5999997];2023-06-25 08:24:49.600000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_4;['W', '67', '27', '4d', '89', 'k'];Distance LESS 3;17.56;17.56;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
590;Germany;2023-06-26 22:27:05+00:00;1687818425;2023-06-26 22:27:05+00:00;1687818425.0;[1687818425, 1687818547.4, 1687818739.4, 1687818914.0, 1687819236.8, 1687819344.8, 1687819485.8];2023-06-26 22:44:45.800000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_6;['W', '45', '27', '88', '89', 'k'];Distance LESS 3;17.68;17.68;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
591;Nepal;2023-06-27 03:34:17+00:00;1687836857;2023-06-27 03:34:17+00:00;1687836857.0;[1687836857, 1687837089.2, 1687837162.4, 1687837411.4, 1687837473.8000002, 1687837872.2000003, 1687837958.0000002];2023-06-27 03:52:38+00:00;0.0;1;1;Client_2;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_7;['W', 'a1', '6b', '3c', 'cf', 'T'];Distance LESS 3;18.35;18.35;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
592;El Salvador;2023-06-28 04:16:31+00:00;1687925791;2023-06-28 04:16:31+00:00;1687925791.0;[1687925791, 1687925980.0, 1687926371.2, 1687926472.6000001, 1687926996.4, 1687927047.4, 1687927340.2, 1687927449.4];2023-06-28 04:44:09.400000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_8;['W', '58', 'e5', '77', '4d', 'fd', 'k'];Distance LESS 3;27.64;27.64;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
593;Iraq;2023-06-28 20:50:16+00:00;1687985416;2023-06-28 20:50:16+00:00;1687985416.0;[1687985416, 1687985639.2, 1687986126.4, 1687986449.8000002, 1687986604.6000001, 1687986742.0000002, 1687986937.0000002, 1687986988.0000002, 1687987167.4000003];2023-06-28 21:19:27.400000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '8', '5a', '5a', 'da', '59', 'k'];Distance LESS 3;29.19;29.19;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
594;Austria;2023-06-28 21:53:29+00:00;1687989209;2023-06-28 21:53:29+00:00;1687989209.0;[1687989209, 1687989470.6, 1687989915.1999998, 1687990381.3999999, 1687990568.6, 1687990820.6, 1687991016.8, 1687991105.0, 1687991288.6];2023-06-28 22:28:08.600000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '8', '5a', '5a', 'da', '59', 'k'];Distance LESS 3;34.66;34.66;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
595;Namibia;2023-06-30 12:25:07+00:00;1688127907;2023-06-30 12:25:07+00:00;1688127907.0;[1688127907, 1688128199.38, 1688128813.8400002, 1688128895.68, 1688129704.8400002, 1688129788.0000002];2023-06-30 12:56:28+00:00;0.0;1;1;Client_2;G;VKUlv;G_2;'w''fb''81''c5''T';L1;Analyst_4;['w', 'fb', '81', 'c5', 'T'];Distance LESS 3;28.5;31.35;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
596;Iceland;2023-07-03 02:42:11+00:00;1688352131;2023-07-03 02:42:11+00:00;1688352131.0;[1688352131, 1688352359.6, 1688352437.6, 1688352644.6, 1688352882.8, 1688353092.2];2023-07-03 02:58:12.200000+00:00;0.0;2;2;Client_1;F;Vm04;F_2;'w''bd''f3''k';L1;Analyst_9;['w', 'bd', 'f3', '74', 'k'];Distance LESS 3;16.02;16.02;---;--;Closed;False;False;True;True;True;True;False;False;87.237.34.235;391;46.36.203.61;54641
597;Colombia;2023-07-04 03:50:55+00:00;1688442655;2023-07-04 03:50:55+00:00;1688442655.0;[1688442655, 1688442878.8, 1688443119.3999999, 1688443209.3999999, 1688443386.9999998, 1688443584.3999999, 1688443808.1999998];2023-07-04 04:10:08.200000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_8;['W', '45', '27', '88', '89', 'k'];Distance LESS 3;19.22;19.22;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
598;Lesotho;2023-07-08 00:02:50+00:00;1688774570;2023-07-08 00:02:50+00:00;1688774570.0;[1688774570, 1688774744.0, 1688775435.8, 1688775620.6, 1688775842.6, 1688776210.3999999, 1688776462.3999999];2023-07-08 00:34:22.400000+00:00;0.0;4;4;Client_2;D;eNPys4;D_1;'W''cc''90''7d''55''k';L1;Analyst_7;['W', 'cc', '90', '7d', '55', 'k'];Distance LESS 3;31.54;31.54;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
599;Pakistan;2023-07-09 12:07:46+00:00;1688904466;2023-07-09 12:07:46+00:00;1688904466.0;[1688904466, 1688904724.72, 1688905327.3, 1688905646.08, 1688905922.62, 1688906814.28, 1688906990.5];2023-07-09 12:49:50.500000+00:00;0.0;4;4;Client_1;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_2;['W', 'cc', '28', '7d', '91', 'k'];Distance LESS 3;38.25;42.075;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
600;Mauritius;2023-07-09 15:14:24+00:00;1688915664;2023-07-09 15:14:24+00:00;1688915664.0;[1688915664, 1688915891.4, 1688916202.8000002, 1688916472.8000002, 1688916828.6000001, 1688917585.2, 1688917825.2];2023-07-09 15:50:25.200000+00:00;0.0;4;4;Client_2;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_4;['W', 'cc', '28', '7d', '91', 'k'];Distance LESS 3;36.02;36.02;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
601;Puerto Rico;2023-07-09 20:57:55+00:00;1688936275;2023-07-09 20:57:55+00:00;1688936275.0;[1688936275, 1688936480.26, 1688936620.84, 1688937011.56, 1688937358.72, 1688937823.3600001, 1688938004.2];2023-07-09 21:26:44.200000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_2;'W''9''8''43''4b''k';L1;Analyst_3;['W', '9', '8', '43', '4b', 'k'];Distance LESS 3;26.2;28.82;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
602;Sao Tome and Principe;2023-07-12 14:50:01+00:00;1689173401;2023-07-12 14:50:01+00:00;1689173401.0;[1689173401, 1689173597.2, 1689174020.2, 1689174320.2, 1689174746.8, 1689175436.8, 1689175492.6];2023-07-12 15:24:52.600000+00:00;0.0;1;1;Client_2;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_2;['w', 'fb', 'cd', 'c5', 'c5', 'T'];Distance LESS 3;34.86;34.86;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
603;Libya;2023-07-12 15:36:47+00:00;1689176207;2023-07-12 15:36:47+00:00;1689176207.0;[1689176207, 1689176375.0, 1689176595.2, 1689176858.6000001, 1689176926.4];2023-07-12 15:48:46.400000+00:00;0.0;2;2;Client_2;B;eYnv;B_1;'W''77''1f''T';L1;Analyst_5;['W', '77', '1f', 'T'];Distance LESS 3;11.99;11.99;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
604;Mongolia;2023-07-16 00:09:21+00:00;1689466161;2023-07-16 00:09:21+00:00;1689466161.0;[1689466161, 1689466290.0, 1689466502.4, 1689466661.4, 1689466906.8000002, 1689466996.8000002, 1689467088.6000001, 1689467257.8000002];2023-07-16 00:27:37.800000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_9;['W', '45', '27', '88', '89', '27', 'k'];Distance LESS 3;18.28;18.28;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
605;Kiribati;2023-07-18 07:15:39+00:00;1689664539;2023-07-18 07:15:39+00:00;1689664539.0;[1689664539, 1689664735.2, 1689664795.2, 1689665175.6000001, 1689665238.6000001, 1689665830.2, 1689665892.6000001];2023-07-18 07:38:12.600000+00:00;0.0;1;1;Client_1;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_7;['W', 'a1', '6b', '3c', 'cf', 'T'];Distance LESS 3;22.56;22.56;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
606;Angola;2023-07-20 20:52:38+00:00;1689886358;2023-07-20 20:52:38+00:00;1689886358.0;[1689886358, 1689886485.2, 1689886747.4, 1689887014.4, 1689887401.4, 1689887537.6000001, 1689887693.0000002, 1689887747.6000001, 1689887960.0000002];2023-07-20 21:19:20+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_6;['W', '9d', '8', '8', '5a', 'da', '59', 'k'];Distance LESS 3;26.7;26.7;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
607;Mauritania;2023-07-21 15:14:13+00:00;1689952453;2023-07-21 15:14:13+00:00;1689952453.0;[1689952453, 1689952642.42, 1689953252.26, 1689953609.98, 1689953866.72, 1689954219.16, 1689954424.42];2023-07-21 15:47:04.420000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_8;'W''51''8''b''4b''k';L1;Analyst_2;['W', '51', '8', 'b', '4b', 'k'];Distance LESS 3;29.87;32.857;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
608;Kiribati;2023-07-24 09:59:50+00:00;1690192790;2023-07-24 09:59:50+00:00;1690192790.0;[1690192790, 1690192968.8, 1690193105.0, 1690193226.2, 1690193519.0, 1690193618.0, 1690193753.0, 1690194238.4, 1690194411.2];2023-07-24 10:26:51.200000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_2;['W', '45', '27', '88', '89', '89', '58', 'k'];Distance LESS 3;27.02;27.02;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
609;Mauritania;2023-07-26 03:32:40+00:00;1690342360;2023-07-26 03:32:40+00:00;1690342360.0;[1690342360, 1690342548.4, 1690342626.4, 1690342878.4, 1690342950.4, 1690343297.2, 1690343345.2];2023-07-26 03:49:05.200000+00:00;0.0;1;1;Client_1;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_7;['W', 'a1', '6b', '3c', 'cf', 'T'];Distance LESS 3;16.42;16.42;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
610;Ivory Coast;2023-07-27 00:52:09+00:00;1690419129;2023-07-27 00:52:09+00:00;1690419129.0;[1690419129, 1690419351.6, 1690419407.3999999, 1690419518.9999998, 1690420283.9999998, 1690420505.9999998, 1690420980.5999997, 1690421033.3999996];2023-07-27 01:23:53.400000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_6;'W''bb''a1''da''20''eb''T';L1;Analyst_9;['W', 'bb', 'a1', 'da', '20', 'eb', 'T'];Distance LESS 3;31.74;31.74;---;--;Closed;False;False;False;False;False;False;False;False;196.223.4.91;48022;63.216.168.38;55980
611;Belgium;2023-07-29 09:13:23+00:00;1690622003;2023-07-29 09:13:23+00:00;1690622003.0;[1690622003, 1690622328.2, 1690622441.6000001, 1690622639.0000002, 1690623394.4000003, 1690623817.4000003, 1690623921.2000003, 1690623999.8000002];2023-07-29 09:46:39.800000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_1;'W''e3''9e''da''20''35''T';L1;Analyst_5;['W', 'e3', '9e', 'da', '20', '35', 'T'];Distance LESS 3;33.28;33.28;---;--;Closed;False;False;False;False;False;False;False;False;80.169.210.75;948;103.14.184.171;64284
612;Ecuador;2023-07-31 14:23:07+00:00;1690813387;2023-07-31 14:23:07+00:00;1690813387.0;[1690813387, 1690813669.0, 1690813861.6, 1690814071.0, 1690814248.6, 1690814434.0, 1690814594.2];2023-07-31 14:43:14.200000+00:00;0.0;4;4;Client_1;D;eNPys4;D_5;'W''a1''28''7d''55''k';L1;Analyst_2;['W', 'a1', '28', '7d', '55', 'k'];Distance LESS 3;20.12;20.12;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
613;Antigua and Barbuda;2023-08-01 00:44:30+00:00;1690850670;2023-08-01 00:44:30+00:00;1690850670.0;[1690850670, 1690850791.2, 1690851285.0, 1690851827.4, 1690852058.4, 1690852171.8000002, 1690852254.0000002, 1690852446.0000002];2023-08-01 01:14:06+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_8;['W', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;29.6;29.6;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
614;Burundi;2023-08-01 22:41:27+00:00;1690929687;2023-08-01 22:41:27+00:00;1690929687.0;[1690929687, 1690929872.4, 1690929962.4, 1690930298.4, 1690930645.2, 1690930702.2];2023-08-01 22:58:22.200000+00:00;0.0;1;1;Client_1;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_1;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;16.92;16.92;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
615;Denmark;2023-08-04 07:47:05+00:00;1691135225;2023-08-04 08:00:00+00:00;1691136000.0;[1691136000.0, 1691136180.6, 1691136658.8, 1691137144.2, 1691137260.6000001, 1691137487.4, 1691137534.2];2023-08-04 08:25:34.200000+00:00;12.916666666666666;4;4;Client_2;I;Va12v;I_8;'w''67''2a''4b''T';L1;Analyst_5;['w', '67', '2a', 'bb', '4b', 'T'];Distance LESS 3;25.57;25.57;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
616;Antigua and Barbuda;2023-08-07 20:27:17+00:00;1691440037;2023-08-07 20:27:17+00:00;1691440037.0;[1691440037, 1691440259.0, 1691440461.8, 1691440617.8, 1691440697.6, 1691440877.0, 1691441151.2];2023-08-07 20:45:51.200000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_6;['W', '67', '27', '4d', '89', 'k'];Distance LESS 3;18.57;18.57;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
617;Egypt;2023-08-12 03:06:53+00:00;1691809613;2023-08-12 03:06:53+00:00;1691809613.0;[1691809613, 1691809810.34, 1691809901.4199998, 1691810099.4199998, 1691810683.5199997, 1691810950.1599998, 1691811278.84, 1691811336.26];2023-08-12 03:35:36.260000+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_6;'W''bb''a1''da''20''eb''T';L1;Analyst_7;['W', 'bb', 'a1', 'da', '20', 'eb', 'T'];Distance LESS 3;26.11;28.721;---;--;Closed;False;True;False;False;False;False;False;False;84.205.116.54;23671;178.20.223.255;65211
618;South Korea;2023-08-13 20:04:36+00:00;1691957076;2023-08-13 20:04:36+00:00;1691957076.0;[1691957076, 1691957299.2, 1691957858.4, 1691958004.2, 1691958187.2, 1691958517.2, 1691959191.0, 1691959341.6];2023-08-13 20:42:21.600000+00:00;0.0;4;4;Client_1;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_6;['W', 'cc', '58', '28', '7d', '91', 'k'];Distance LESS 3;37.76;37.76;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
619;Sudan;2023-08-17 01:42:19+00:00;1692236539;2023-08-17 01:42:19+00:00;1692236539.0;[1692236539, 1692236741.2, 1692236810.8, 1692236967.3999999, 1692237252.9999998, 1692237742.5999997, 1692238231.5999997, 1692238682.1999996, 1692238764.9999995];2023-08-17 02:19:25+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_3;'W''a''23''5e''b9''eb''T';L1;Analyst_9;['W', 'a', '23', '9e', '5e', 'b9', 'eb', 'T'];Distance LESS 3;37.1;37.1;---;--;Closed;False;False;False;False;False;False;False;False;196.223.20.219;964;185.82.216.81;55112
620;Papua New Guinea;2023-08-17 10:45:12+00:00;1692269112;2023-08-17 10:45:12+00:00;1692269112.0;[1692269112, 1692269323.8, 1692269496.0, 1692269877.0, 1692270373.8, 1692270601.2, 1692270659.4];2023-08-17 11:10:59.400000+00:00;0.0;4;4;Client_2;I;Va12v;I_3;'w''bb''2a''4b''T';L1;Analyst_2;['w', 'bb', '26', '2a', '4b', 'T'];Distance LESS 3;25.79;25.79;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
621;Slovakia;2023-08-19 00:35:40+00:00;1692405340;2023-08-19 00:35:40+00:00;1692405340.0;[1692405340, 1692405569.2, 1692405820.0, 1692406060.6, 1692406451.1999998, 1692406659.9999998];2023-08-19 00:57:40+00:00;0.0;2;2;Client_2;F;Vm04;F_4;'w''df''74''k';L1;Analyst_7;['w', 'e3', 'df', '74', 'k'];Distance LESS 3;22.0;22.0;---;--;Closed;False;False;True;True;True;True;False;False;178.23.92.15;18324;80.241.81.111;62692
622;Singapore;2023-08-21 18:59:14+00:00;1692644354;2023-08-21 18:59:14+00:00;1692644354.0;[1692644354, 1692644567.6, 1692644855.0, 1692644986.4, 1692645039.2];2023-08-21 19:10:39.200000+00:00;0.0;2;2;Client_1;B;eYnv;B_6;'W''77''42''T';L1;Analyst_1;['W', '77', '42', 'T'];Distance LESS 3;11.42;11.42;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
623;Lithuania;2023-08-22 03:57:11+00:00;1692676631;2023-08-22 03:57:11+00:00;1692676631.0;[1692676631, 1692676882.4, 1692677146.4, 1692677498.6000001, 1692677824.4, 1692677895.8000002, 1692677949.2000003];2023-08-22 04:19:09.200000+00:00;0.0;1;1;Client_2;J;eMamv;J_1;'W''a3''fd''cf''T';L1;Analyst_8;['W', 'a3', 'fd', 'cf', 'a1', 'T'];Distance LESS 3;21.97;21.97;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
624;Romania;2023-08-23 14:14:49+00:00;1692800089;2023-08-23 14:14:49+00:00;1692800089.0;[1692800089, 1692800233.6, 1692800764.6, 1692801054.3999999, 1692801207.3999999, 1692801396.3999999, 1692801456.9999998, 1692801711.3999999];2023-08-23 14:41:51.400000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_5;['W', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;27.04;27.04;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
625;Belize;2023-08-23 15:04:26+00:00;1692803066;2023-08-23 15:04:26+00:00;1692803066.0;[1692803066, 1692803295.8, 1692803539.3999999, 1692803790.8, 1692803852.0];2023-08-23 15:17:32+00:00;0.0;2;2;Client_2;B;eYnv;B_3;'W''77''ee''T';L1;Analyst_2;['W', '18', 'ee', 'T'];Distance LESS 3;13.1;13.1;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
626;Liechtenstein;2023-08-27 04:49:04+00:00;1693111744;2023-08-27 04:49:04+00:00;1693111744.0;[1693111744, 1693111864.0, 1693112366.8, 1693112885.8, 1693112942.2, 1693113478.0, 1693114093.0, 1693114226.8];2023-08-27 05:30:26.800000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_7;['W', '58', '77', '4d', '77', 'fd', 'k'];Distance LESS 3;41.38;41.38;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
627;Guinea-Bissau;2023-08-28 13:44:57+00:00;1693230297;2023-08-28 13:44:57+00:00;1693230297.0;[1693230297, 1693230430.2, 1693230517.2, 1693230701.4, 1693231026.0, 1693231101.6];2023-08-28 13:58:21.600000+00:00;0.0;2;2;Client_2;B;eYnv;B_4;'W''77''d1''T';L1;Analyst_2;['W', '57', '77', 'd1', 'T'];Distance LESS 3;13.41;13.41;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
628;Federated States of Micronesia;2023-08-28 19:07:31+00:00;1693249651;2023-08-28 19:07:31+00:00;1693249651.0;[1693249651, 1693249899.4, 1693250564.2, 1693250866.6000001, 1693251200.2, 1693251379.0, 1693251521.2, 1693251562.0, 1693251853.6];2023-08-28 19:44:13.600000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_6;['W', '9d', '8', '8', '5a', 'da', '59', 'k'];Distance LESS 3;36.71;36.71;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
629;Dominican Republic;2023-08-29 00:21:11+00:00;1693268471;2023-08-29 00:21:11+00:00;1693268471.0;[1693268471, 1693268640.2, 1693269014.6000001, 1693269544.4, 1693270013.0, 1693270076.6];2023-08-29 00:47:56.600000+00:00;0.0;1;1;Client_1;J;eMamv;J_1;'W''a3''fd''cf''T';L1;Analyst_7;['W', 'a3', 'fd', 'cf', 'T'];Distance LESS 3;26.76;26.76;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
630;Sierra Leone;2023-09-02 08:16:07+00:00;1693642567;2023-09-02 08:16:07+00:00;1693642567.0;[1693642567, 1693642816.0, 1693642973.2, 1693643142.4, 1693643360.8000002];2023-09-02 08:29:20.800000+00:00;0.0;2;2;Client_2;F;Vm04;F_2;'w''bd''f3''k';L1;Analyst_4;['w', 'bd', 'f3', 'k'];Distance LESS 3;13.23;13.23;---;--;Closed;False;False;True;True;True;True;False;False;130.117.169.245;30941;104.224.5.201;58939
631;Syria;2023-09-03 15:04:46+00:00;1693753486;2023-09-03 15:04:46+00:00;1693753486.0;[1693753486, 1693753666.6, 1693753931.8, 1693754081.2, 1693754156.2, 1693754254.6000001, 1693754770.0000002, 1693754917.0000002];2023-09-03 15:28:37+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_6;'W''9''56''a8''4b''k';L1;Analyst_2;['W', '9', '56', 'b8', 'a8', '4b', 'k'];Distance LESS 3;23.85;23.85;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
632;United Kingdom;2023-09-03 20:57:12+00:00;1693774632;2023-09-03 20:57:12+00:00;1693774632.0;[1693774632, 1693774831.2, 1693775346.0, 1693775623.8, 1693775710.2, 1693776127.8, 1693776378.0];2023-09-03 21:26:18+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_1;'W''51''56''b8''4b''k';L1;Analyst_1;['W', '51', '56', 'b8', '4b', 'k'];Distance LESS 3;29.1;29.1;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
633;Latvia;2023-09-04 03:30:10+00:00;1693798210;2023-09-04 03:30:10+00:00;1693798210.0;[1693798210, 1693798368.4, 1693798490.8000002, 1693798702.0000002, 1693798791.4000003, 1693798881.4000003, 1693798952.8000004, 1693799050.6000004];2023-09-04 03:44:10.600000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_8;['W', '67', '27', '4d', '89', '4d', 'k'];Distance LESS 3;14.01;14.01;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
