id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
634;Tuvalu;2023-09-07 21:13:24+00:00;1694121204;2023-09-07 21:13:24+00:00;1694121204.0;[1694121204, 1694121277.8, 1694121440.3999999, 1694121885.6, 1694122093.1999998];2023-09-07 21:28:13.200000+00:00;0.0;3;3;Client_1;C;EdpN;C_6;'B''ba''ab''8';L1;Analyst_4;['B', 'ba', 'ab', '8'];Distance LESS 3;14.82;14.82;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
635;Argentina;2023-09-08 09:34:17+00:00;1694165657;2023-09-08 09:34:17+00:00;1694165657.0;[1694165657, 1694165924.0, 1694166073.4, 1694166201.8000002, 1694166477.8000002, 1694166666.8000002];2023-09-08 09:51:06.800000+00:00;0.0;2;2;Client_1;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_1;['C', '9', '9', '10', 'W'];Distance LESS 3;16.83;16.83;---;--;Closed;False;False;False;False;True;False;True;False;200.31.20.242;404;43.240.142.63;50077
636;Brazil;2023-09-09 13:06:20+00:00;1694264780;2023-09-09 13:06:20+00:00;1694264780.0;[1694264780, 1694265085.4, 1694265799.4, 1694266331.6000001, 1694266476.8000002];2023-09-09 13:34:36.800000+00:00;0.0;2;2;Client_2;F;cQ0I;F_2;'C''98''10''W';L1;Analyst_5;['C', '98', '10', 'W'];Distance LESS 3;28.28;28.28;---;--;Closed;False;False;False;False;True;False;True;False;200.229.227.200;14823;193.169.4.52;50208
637;Tunisia;2023-09-13 02:29:43+00:00;1694572183;2023-09-13 02:29:43+00:00;1694572183.0;[1694572183, 1694572412.8, 1694572525.6, 1694572643.8];2023-09-13 02:37:23.800000+00:00;0.0;1;1;Client_2;J;czI;J_3;'C''b0''W';L1;Analyst_9;['C', 'b0', 'W'];Distance LESS 3;7.68;7.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
638;Bosnia and Herzegovina;2023-09-15 04:50:34+00:00;1694753434;2023-09-15 04:50:34+00:00;1694753434.0;[1694753434, 1694753522.8, 1694753717.2, 1694753942.8, 1694754065.2];2023-09-15 05:01:05.200000+00:00;0.0;2;2;Client_2;E;E0wI;E_3;'B''38''a5''W';L1;Analyst_7;['B', '38', 'a5', 'W'];Distance LESS 3;10.52;10.52;---;--;Closed;False;False;True;True;True;True;True;False;185.37.100.197;66;41.219.63.21;54427
639;Malawi;2023-09-16 12:53:22+00:00;1694868802;2023-09-16 12:53:22+00:00;1694868802.0;[1694868802, 1694868916.6, 1694868994.6, 1694869516.6, 1694869811.8, 1694869930.6];2023-09-16 13:12:10.600000+00:00;0.0;2;2;Client_2;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_5;['C', '9', '10', '9f', 'W'];Distance LESS 3;18.81;18.81;---;--;Closed;False;False;False;False;True;False;True;False;154.73.48.211;10308;162.245.152.190;56836
640;Singapore;2023-09-17 07:48:37+00:00;1694936917;2023-09-17 08:00:00+00:00;1694937600.0;[1694937600.0, 1694937745.8, 1694937891.0, 1694938149.0, 1694938435.8, 1694938597.8];2023-09-17 08:16:37.800000+00:00;11.383333333333333;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_3;['C', '73', 'a9', 'e4', '8'];Distance LESS 3;16.63;16.63;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
641;Panama;2023-09-17 13:39:52+00:00;1694957992;2023-09-17 13:39:52+00:00;1694957992.0;[1694957992, 1694958055.36, 1694958223.0, 1694958325.3, 1694958791.9199998, 1694958965.4999998];2023-09-17 13:56:05.500000+00:00;0.0;4;4;Client_1;D;EVhI;D_3;'B''9d''24''W';L1;Analyst_5;['B', '9d', 'e1', '24', 'W'];Distance LESS 3;14.75;16.225;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
642;North Korea;2023-09-18 17:01:05+00:00;1695056465;2023-09-18 17:01:05+00:00;1695056465.0;[1695056465, 1695056544.8, 1695056661.2, 1695056964.8, 1695057287.0, 1695057465.8];2023-09-18 17:17:45.800000+00:00;0.0;4;4;Client_2;D;EVhI;D_4;'B''e1''24''W';L1;Analyst_2;['B', 'e1', '24', '24', 'W'];Distance LESS 3;16.68;16.68;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
643;Cambodia;2023-09-20 02:19:40+00:00;1695176380;2023-09-20 02:19:40+00:00;1695176380.0;[1695176380, 1695176545.6, 1695176731.6, 1695176802.3999999, 1695176958.9999998];2023-09-20 02:29:19+00:00;0.0;2;2;Client_2;K;cHN;K_2;'C''73''8';L1;Analyst_7;['C', '73', '84', '8'];Distance LESS 3;9.65;9.65;---;--;Closed;False;False;True;True;True;False;True;True;203.144.70.104;36968;41.223.155.125;60650
644;Gabon;2023-09-20 22:12:15+00:00;1695247935;2023-09-20 22:12:15+00:00;1695247935.0;[1695247935, 1695248202.0, 1695248508.0, 1695248748.0, 1695249046.8, 1695249349.2];2023-09-20 22:35:49.200000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_2;['C', '8f', 'b6', '88', '8'];Distance LESS 3;23.57;23.57;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
645;Antigua and Barbuda;2023-09-21 14:56:36+00:00;1695308196;2023-09-21 14:56:36+00:00;1695308196.0;[1695308196, 1695308248.8, 1695308809.8, 1695309508.2, 1695309832.2, 1695309952.8];2023-09-21 15:25:52.800000+00:00;0.0;1;1;Client_1;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_5;['B', '56', '23', 'b2', 'W'];Distance LESS 3;29.28;29.28;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
646;Ukraine;2023-09-22 09:14:49+00:00;1695374089;2023-09-22 09:14:49+00:00;1695374089.0;[1695374089, 1695374297.8, 1695374486.2, 1695374579.2, 1695374738.2];2023-09-22 09:25:38.200000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_5;['C', '9', 'f9', 'W'];Distance LESS 3;10.82;10.82;---;--;Closed;False;False;False;False;True;False;True;False;185.70.110.217;9828;193.104.110.141;60781
647;Tajikistan;2023-09-22 15:49:35+00:00;1695397775;2023-09-22 16:00:00+00:00;1695398400.0;[1695398400.0, 1695398443.2, 1695398572.8, 1695399034.8, 1695399209.3999999];2023-09-22 16:13:29.400000+00:00;10.416666666666666;3;3;Client_2;C;EdpN;C_5;'B''dd''65''8';L1;Analyst_8;['B', 'dd', '65', '8'];Distance LESS 3;13.49;13.49;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
648;Tunisia;2023-09-24 05:42:52+00:00;1695534172;2023-09-24 05:42:52+00:00;1695534172.0;[1695534172, 1695534338.8, 1695534423.3999999, 1695534518.1999998];2023-09-24 05:48:38.200000+00:00;0.0;1;1;Client_2;H;cwI;H_1;'C''4a''W';L1;Analyst_6;['C', '4a', 'W'];Distance LESS 3;5.77;5.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
649;Bulgaria;2023-09-24 16:21:34+00:00;1695572494;2023-09-24 16:21:34+00:00;1695572494.0;[1695572494, 1695572587.6, 1695573091.6, 1695573261.3999999, 1695573390.9999998];2023-09-24 16:36:31+00:00;0.0;4;4;Client_1;D;EVhI;D_2;'B''c5''6d''W';L1;Analyst_4;['B', 'c5', '6d', 'W'];Distance LESS 3;14.95;14.95;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
650;Sierra Leone;2023-09-25 18:08:17+00:00;1695665297;2023-09-25 18:08:17+00:00;1695665297.0;[1695665297, 1695665363.6, 1695665487.1999998, 1695665911.9999998, 1695666052.9999998];2023-09-25 18:20:53+00:00;0.0;4;4;Client_2;D;EVhI;D_4;'B''e1''24''W';L1;Analyst_4;['B', 'e1', '24', 'W'];Distance LESS 3;12.6;12.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
651;Tajikistan;2023-09-25 23:36:57+00:00;1695685017;2023-09-25 23:36:57+00:00;1695685017.0;[1695685017, 1695685181.34, 1695685233.48, 1695685427.52];2023-09-25 23:43:47.520000+00:00;0.0;1;1;Client_2;H;cwI;H_1;'C''4a''W';L1;Analyst_4;['C', '4a', 'W'];Distance LESS 3;6.22;6.842;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
652;Djibouti;2023-09-27 17:17:12+00:00;1695835032;2023-09-27 17:17:12+00:00;1695835032.0;[1695835032, 1695835257.6, 1695835599.6, 1695835800.0, 1695836109.6, 1695836242.8];2023-09-27 17:37:22.800000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_8;['C', '8f', 'b6', '8f', '8'];Distance LESS 3;20.18;20.18;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
653;Somalia;2023-10-02 09:59:55+00:00;1696240795;2023-10-02 09:59:55+00:00;1696240795.0;[1696240795, 1696241053.6, 1696241434.0, 1696241571.4, 1696241878.6000001, 1696242067.0000002];2023-10-02 10:21:07+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_3;['C', '73', 'a9', 'e4', '8'];Distance LESS 3;21.2;21.2;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
654;El Salvador;2023-10-04 14:45:24+00:00;1696430724;2023-10-04 14:45:24+00:00;1696430724.0;[1696430724, 1696430796.6, 1696430990.3999999, 1696431722.9999998, 1696432043.9999998, 1696432209.5999997];2023-10-04 15:10:09.600000+00:00;0.0;1;1;Client_2;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_5;['B', 'c2', '23', 'b2', 'W'];Distance LESS 3;24.76;24.76;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
655;Uzbekistan;2023-10-05 00:49:02+00:00;1696466942;2023-10-05 00:49:02+00:00;1696466942.0;[1696466942, 1696467075.32, 1696467580.22, 1696467772.28, 1696468108.8799999, 1696468369.58];2023-10-05 01:12:49.580000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_7;['C', '8f', 'b6', '9c', '8'];Distance LESS 3;21.63;23.793;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
656;North Korea;2023-10-07 09:38:22+00:00;1696671502;2023-10-07 09:38:22+00:00;1696671502.0;[1696671502, 1696671734.8, 1696671865.0, 1696672022.2, 1696672113.4];2023-10-07 09:48:33.400000+00:00;0.0;2;2;Client_1;F;cQ0I;F_3;'C''9''f9''W';L1;Analyst_5;['C', '9', 'f9', 'W'];Distance LESS 3;10.19;10.19;---;--;Closed;False;False;False;False;True;False;True;False;46.36.203.81;36803;41.78.120.7;64773
657;Singapore;2023-10-09 00:54:31+00:00;1696812871;2023-10-09 00:54:31+00:00;1696812871.0;[1696812871, 1696813072.6, 1696813233.3999999, 1696813322.1999998];2023-10-09 01:02:02.200000+00:00;0.0;1;1;Client_1;J;czI;J_3;'C''b0''W';L1;Analyst_7;['C', 'b0', 'W'];Distance LESS 3;7.52;7.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
658;Liechtenstein;2023-10-09 14:22:00+00:00;1696861320;2023-10-09 14:22:00+00:00;1696861320.0;[1696861320, 1696861512.0, 1696861615.2, 1696861837.8, 1696861929.6, 1696862223.0, 1696862461.2];2023-10-09 14:41:01.200000+00:00;0.0;2;2;Client_1;B;cPeSN;B_2;'C''40''78''51''8';L1;Analyst_1;['C', '32', '40', '78', '51', '8'];Distance LESS 3;19.02;19.02;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
659;Uzbekistan;2023-10-11 14:21:39+00:00;1697034099;2023-10-11 14:21:39+00:00;1697034099.0;[1697034099, 1697034156.0, 1697034564.0, 1697034837.6, 1697035036.1999998, 1697035159.7999997];2023-10-11 14:39:19.800000+00:00;0.0;1;1;Client_2;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_1;['B', '23', 'c2', '6e', 'W'];Distance LESS 3;17.68;17.68;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
660;Dominica;2023-10-11 19:03:57+00:00;1697051037;2023-10-11 19:03:57+00:00;1697051037.0;[1697051037, 1697051215.8, 1697051632.8, 1697051826.6, 1697052199.8, 1697052451.2];2023-10-11 19:27:31.200000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', '41', '8'];Distance LESS 3;23.57;23.57;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
661;Argentina;2023-10-13 01:07:45+00:00;1697159265;2023-10-13 01:07:45+00:00;1697159265.0;[1697159265, 1697159333.4, 1697159435.4, 1697159612.4, 1697159832.6000001, 1697159956.8000002];2023-10-13 01:19:16.800000+00:00;0.0;2;2;Client_2;E;E0wI;E_3;'B''38''a5''W';L1;Analyst_9;['B', '10', '38', 'a5', 'W'];Distance LESS 3;11.53;11.53;---;--;Closed;False;False;True;True;True;True;True;False;200.31.20.253;21829;41.86.0.130;53502
662;Honduras;2023-10-18 09:41:56+00:00;1697622116;2023-10-18 09:41:56+00:00;1697622116.0;[1697622116, 1697622274.4, 1697622440.6000001, 1697622515.6000001, 1697622880.4, 1697623169.0, 1697623347.8];2023-10-18 10:02:27.800000+00:00;0.0;2;2;Client_2;B;cPeSN;B_6;'C''d5''78''5''8';L1;Analyst_1;['C', 'd5', '78', '5', '40', '8'];Distance LESS 3;20.53;20.53;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
663;Swaziland;2023-10-20 02:47:36+00:00;1697770056;2023-10-20 02:47:36+00:00;1697770056.0;[1697770056, 1697770136.4, 1697770350.6000001, 1697770441.2, 1697770565.4];2023-10-20 02:56:05.400000+00:00;0.0;2;2;Client_1;E;E0wI;E_6;'B''a5''10''W';L1;Analyst_9;['B', 'a5', '10', 'W'];Distance LESS 3;8.49;8.49;---;--;Closed;False;False;True;True;True;True;True;False;196.26.86.11;41167;193.220.13.239;51596
664;Argentina;2023-10-21 03:35:59+00:00;1697859359;2023-10-21 03:35:59+00:00;1697859359.0;[1697859359, 1697859445.4, 1697859669.8000002, 1697859926.0000002, 1697860017.2000003];2023-10-21 03:46:57.200000+00:00;0.0;2;2;Client_2;E;E0wI;E_2;'B''38''ad''W';L1;Analyst_9;['B', '38', 'ad', 'W'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;True;True;True;True;False;138.0.152.21;8670;119.81.249.107;49287
665;Bolivia;2023-10-21 10:09:51+00:00;1697882991;2023-10-21 10:09:51+00:00;1697882991.0;[1697882991, 1697883056.4, 1697883279.6000001, 1697883471.6000001, 1697883624.6000001, 1697883794.4];2023-10-21 10:23:14.400000+00:00;0.0;4;4;Client_1;I;EQyI;I_5;'B''65''6f''W';L1;Analyst_1;['B', '65', '6f', '6f', 'W'];Distance LESS 3;13.39;13.39;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
666;Peru;2023-10-22 05:06:11+00:00;1697951171;2023-10-22 05:06:11+00:00;1697951171.0;[1697951171, 1697951408.0, 1697951460.2, 1697951547.8];2023-10-22 05:12:27.800000+00:00;0.0;1;1;Client_2;H;cwI;H_3;'C''4a''W';L1;Analyst_9;['C', '4a', 'W'];Distance LESS 3;6.28;6.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
667;Algeria;2023-10-25 21:45:30+00:00;1698270330;2023-10-25 21:45:30+00:00;1698270330.0;[1698270330, 1698270403.2, 1698270667.2, 1698270907.2, 1698271150.2, 1698271355.4];2023-10-25 22:02:35.400000+00:00;0.0;3;3;Client_2;C;EdpN;C_8;'B''ba''65''8';L1;Analyst_4;['B', 'ba', 'ba', '65', '8'];Distance LESS 3;17.09;17.09;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
668;Zimbabwe;2023-10-27 12:46:50+00:00;1698410810;2023-10-27 12:46:50+00:00;1698410810.0;[1698410810, 1698410874.2, 1698411392.0, 1698412008.2, 1698412364.0, 1698412497.2];2023-10-27 13:14:57.200000+00:00;0.0;1;1;Client_1;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_1;['B', '56', '23', 'b2', 'W'];Distance LESS 3;28.12;28.12;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
669;Kiribati;2023-10-29 19:49:59+00:00;1698608999;2023-10-29 19:49:59+00:00;1698608999.0;[1698608999, 1698609074.6, 1698609184.3999999, 1698609255.8, 1698609577.3999999, 1698609673.9999998];2023-10-29 20:01:14+00:00;0.0;4;4;Client_1;D;EVhI;D_5;'B''9d''24''W';L1;Analyst_4;['B', '9d', '9d', '24', 'W'];Distance LESS 3;11.25;11.25;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
670;Somalia;2023-10-30 22:03:40+00:00;1698703420;2023-10-30 22:03:40+00:00;1698703420.0;[1698703420, 1698703582.6, 1698703720.0, 1698704145.4, 1698704299.6000001];2023-10-30 22:18:19.600000+00:00;0.0;1;1;Client_2;J;czI;J_1;'C''b0''W';L1;Analyst_4;['C', 'b0', '41', 'W'];Distance LESS 3;14.66;14.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
671;Latvia;2023-10-31 18:22:03+00:00;1698776523;2023-10-31 18:22:03+00:00;1698776523.0;[1698776523, 1698776653.68, 1698777168.48, 1698777414.66, 1698777778.98, 1698777910.98];2023-10-31 18:45:10.980000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_2;['C', '8f', 'b6', '88', '8'];Distance LESS 3;21.03;23.133;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
672;Colombia;2023-11-02 23:43:53+00:00;1698968633;2023-11-02 23:43:53+00:00;1698968633.0;[1698968633, 1698968703.8, 1698968876.0, 1698969078.8, 1698969179.0];2023-11-02 23:52:59+00:00;0.0;2;2;Client_1;E;E0wI;E_1;'B''a5''ad''W';L1;Analyst_2;['B', 'a5', 'ad', 'W'];Distance LESS 3;9.1;9.1;---;--;Closed;False;False;True;True;True;True;True;False;200.106.200.116;125;46.36.200.235;61398
673;Bahrain;2023-11-04 20:34:21+00:00;1699130061;2023-11-04 20:34:21+00:00;1699130061.0;[1699130061, 1699130104.8, 1699130257.8, 1699130493.0, 1699130655.6];2023-11-04 20:44:15.600000+00:00;0.0;2;2;Client_2;E;E0wI;E_5;'B''a5''a5''W';L1;Analyst_8;['B', 'a5', 'a5', 'W'];Distance LESS 3;9.91;9.91;---;--;Closed;False;False;True;True;True;True;True;False;104.166.116.222;334;185.37.100.76;64950
674;South Korea;2023-11-04 22:34:33+00:00;1699137273;2023-11-04 22:34:33+00:00;1699137273.0;[1699137273, 1699137321.0, 1699137415.2, 1699137838.2, 1699137994.2];2023-11-04 22:46:34.200000+00:00;0.0;3;3;Client_2;C;EdpN;C_4;'B''dd''bc''8';L1;Analyst_4;['B', 'dd', 'bc', '8'];Distance LESS 3;12.02;12.02;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
675;Peru;2023-11-06 17:27:35+00:00;1699291655;2023-11-06 17:27:35+00:00;1699291655.0;[1699291655, 1699291703.6, 1699291833.8, 1699292287.3999999, 1699292377.3999999];2023-11-06 17:39:37.400000+00:00;0.0;4;4;Client_1;D;EVhI;D_4;'B''e1''24''W';L1;Analyst_4;['B', 'e1', '24', 'W'];Distance LESS 3;12.04;12.04;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
676;Barbados;2023-11-07 19:23:05+00:00;1699384985;2023-11-07 19:23:05+00:00;1699384985.0;[1699384985, 1699385139.2, 1699385376.8, 1699385531.6, 1699386058.3999999, 1699386305.6];2023-11-07 19:45:05.600000+00:00;0.0;2;2;Client_1;B;cPeSN;B_3;'C''40''cf''51''8';L1;Analyst_4;['C', '40', 'cf', '51', '8'];Distance LESS 3;22.01;22.01;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
677;Zimbabwe;2023-11-08 14:38:39+00:00;1699454319;2023-11-08 14:38:39+00:00;1699454319.0;[1699454319, 1699454367.0, 1699454966.4, 1699455217.8000002, 1699455444.6000001, 1699455555.0000002];2023-11-08 14:59:15+00:00;0.0;1;1;Client_1;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_1;['B', '23', 'c2', '6e', 'W'];Distance LESS 3;20.6;20.6;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
678;Burundi;2023-11-08 19:24:13+00:00;1699471453;2023-11-08 19:24:13+00:00;1699471453.0;[1699471453, 1699471603.48, 1699472051.6200001, 1699472264.14, 1699472759.14, 1699473015.22];2023-11-08 19:50:15.220000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', '41', '8'];Distance LESS 3;23.67;26.037;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
679;Niger;2023-11-09 02:45:22+00:00;1699497922;2023-11-09 02:45:22+00:00;1699497922.0;[1699497922, 1699498093.0, 1699498327.6, 1699498572.3999999, 1699498707.3999999];2023-11-09 02:58:27.400000+00:00;0.0;2;2;Client_2;K;cHN;K_2;'C''73''8';L1;Analyst_6;['C', 'aa', '73', '8'];Distance LESS 3;13.09;13.09;---;--;Closed;False;False;True;True;True;False;True;True;154.66.222.64;31214;111.84.193.121;62625
680;Cambodia;2023-11-09 06:37:12+00:00;1699511832;2023-11-09 06:37:12+00:00;1699511832.0;[1699511832, 1699511934.6, 1699512303.6, 1699512461.3999999, 1699512583.1999998];2023-11-09 06:49:43.200000+00:00;0.0;4;4;Client_2;I;EQyI;I_4;'B''be''6f''W';L1;Analyst_9;['B', 'be', '6f', 'W'];Distance LESS 3;12.52;12.52;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
681;Kuwait;2023-11-11 10:55:36+00:00;1699700136;2023-11-11 10:55:36+00:00;1699700136.0;[1699700136, 1699700415.6, 1699700541.6, 1699700689.1999998, 1699700850.6];2023-11-11 11:07:30.600000+00:00;0.0;2;2;Client_1;F;cQ0I;F_3;'C''9''f9''W';L1;Analyst_5;['C', '9', 'f9', 'W'];Distance LESS 3;11.91;11.91;---;--;Closed;False;False;False;False;True;False;True;False;78.89.129.164;5530;57.70.220.128;53742
682;Honduras;2023-11-14 14:22:49+00:00;1699971769;2023-11-14 14:22:49+00:00;1699971769.0;[1699971769, 1699972016.2, 1699972141.0, 1699972345.0, 1699972579.6, 1699972915.0, 1699973422.6, 1699973645.8];2023-11-14 14:54:05.800000+00:00;0.0;2;2;Client_1;B;cPeSN;B_3;'C''40''cf''51''8';L1;Analyst_5;['C', 'b8', '40', 'cf', '5', '51', '8'];Distance LESS 3;31.28;31.28;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
683;Togo;2023-11-16 12:13:12+00:00;1700136792;2023-11-16 12:13:12+00:00;1700136792.0;[1700136792, 1700137024.8, 1700137636.8, 1700137824.0, 1700138151.0, 1700138282.4];2023-11-16 12:38:02.400000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_5;['C', '8f', 'b6', '9c', '8'];Distance LESS 3;24.84;24.84;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
684;Mauritania;2023-11-18 12:36:47+00:00;1700311007;2023-11-18 12:36:47+00:00;1700311007.0;[1700311007, 1700311073.6, 1700311199.6, 1700311527.1999998, 1700311649.6];2023-11-18 12:47:29.600000+00:00;0.0;4;4;Client_1;D;EVhI;D_5;'B''9d''24''W';L1;Analyst_1;['B', '9d', '24', 'W'];Distance LESS 3;10.71;10.71;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
685;Uruguay;2023-11-20 21:50:50+00:00;1700517050;2023-11-20 21:50:50+00:00;1700517050.0;[1700517050, 1700517265.4, 1700517333.2, 1700517473.6000001];2023-11-20 21:57:53.600000+00:00;0.0;1;1;Client_1;H;cwI;H_2;'C''4a''W';L1;Analyst_2;['C', '4a', 'W'];Distance LESS 3;7.06;7.06;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
686;Cyprus;2023-11-23 20:01:30+00:00;1700769690;2023-11-23 20:01:30+00:00;1700769690.0;[1700769690, 1700769889.2, 1700770273.8, 1700770494.0, 1700770754.4, 1700770997.4];2023-11-23 20:23:17.400000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', '41', '8'];Distance LESS 3;21.79;21.79;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
687;Egypt;2023-11-23 21:24:55+00:00;1700774695;2023-11-23 21:24:55+00:00;1700774695.0;[1700774695, 1700774962.6, 1700775259.0, 1700775447.4, 1700775905.2, 1700776052.2];2023-11-23 21:47:32.200000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', '41', '8'];Distance LESS 3;22.62;22.62;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
688;Angola;2023-11-25 08:53:26+00:00;1700902406;2023-11-25 08:53:26+00:00;1700902406.0;[1700902406, 1700902611.26, 1700902705.64, 1700902870.64, 1700903013.8600001];2023-11-25 09:03:33.860000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_1;['C', '9', 'f9', 'W'];Distance LESS 3;9.21;10.131;---;--;Closed;False;True;False;False;True;False;True;False;169.255.89.130;54;46.36.203.83;63638
689;Denmark;2023-11-28 11:59:35+00:00;1701172775;2023-11-28 11:59:35+00:00;1701172775.0;[1701172775, 1701172946.6, 1701173227.3999999, 1701173461.3999999, 1701174013.3999999, 1701174189.8];2023-11-28 12:23:09.800000+00:00;0.0;2;2;Client_2;B;cPeSN;B_3;'C''40''cf''51''8';L1;Analyst_3;['C', '40', 'cf', '51', '8'];Distance LESS 3;23.58;23.58;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
