id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
629;Greece;2023-09-05 20:42:22+00:00;1693946542;2023-09-05 20:42:22+00:00;1693946542.0;[1693946542, 1693946621.2, 1693946716.6000001, 1693946830.0000002];2023-09-05 20:47:10+00:00;0.0;1;1;Client_2;J;kKA;J_1;'Y''b''T';L1;Analyst_3;['Y', 'b', 'T'];Distance LESS 3;4.8;4.8;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
630;Tajikistan;2023-09-07 07:50:25+00:00;1694073025;2023-09-07 08:00:00+00:00;1694073600.0;[1694073600.0, 1694073683.16, 1694073832.98, 1694073994.68, 1694074256.04, 1694074345.1399999, 1694074592.6399999];2023-09-07 08:16:32.640000+00:00;9.583333333333334;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '9a', '13', '0', 'u'];Distance LESS 3;15.04;16.544;---;--;Closed;False;True;False;False;True;True;True;True;---;---;---;---
631;Vatican;2023-09-07 21:13:24+00:00;1694121204;2023-09-07 21:13:24+00:00;1694121204.0;[1694121204, 1694121281.4, 1694121363.0, 1694121505.2, 1694121854.4, 1694122084.2, 1694122206.6000001];2023-09-07 21:30:06.600000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_5;'I''16''9f''b7''u';L1;Analyst_8;['I', '16', 'e1', '9f', 'b7', 'u'];Distance LESS 3;16.71;16.71;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
632;Tunisia;2023-09-08 09:34:17+00:00;1694165657;2023-09-08 09:34:17+00:00;1694165657.0;[1694165657, 1694165746.4, 1694165847.2, 1694166000.2, 1694166282.8, 1694166521.0, 1694166678.2];2023-09-08 09:51:18.200000+00:00;0.0;4;4;Client_1;I;HR1D3;I_8;'I''f0''de''1a''u';L1;Analyst_9;['I', 'f0', 'de', 'bf', '1a', 'u'];Distance LESS 3;17.02;17.02;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
633;Nicaragua;2023-09-12 08:57:45+00:00;1694509065;2023-09-12 08:57:45+00:00;1694509065.0;[1694509065, 1694509110.6, 1694509338.0, 1694509630.2, 1694509734.6000001, 1694509977.0000002];2023-09-12 09:12:57+00:00;0.0;2;2;Client_2;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_9;['Y', 'de', '93', '62', 'T'];Distance LESS 3;15.2;15.2;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
634;Tajikistan;2023-09-13 03:12:51+00:00;1694574771;2023-09-13 03:12:51+00:00;1694574771.0;[1694574771, 1694574860.4, 1694575020.6000001, 1694575114.2, 1694575323.0, 1694575462.8];2023-09-13 03:24:22.800000+00:00;0.0;1;1;Client_1;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_1;['Y', '32', '3e', 'b9', 'u'];Distance LESS 3;11.53;11.53;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
635;Russia;2023-09-15 04:50:34+00:00;1694753434;2023-09-15 04:50:34+00:00;1694753434.0;[1694753434, 1694753505.4, 1694753750.8000002, 1694754478.0000002, 1694754647.2000003, 1694754861.4000003];2023-09-15 05:14:21.400000+00:00;0.0;4;4;Client_1;I;HR1D3;I_7;'I''f0''ee''57''u';L1;Analyst_1;['I', 'f0', 'ee', '57', 'u'];Distance LESS 3;23.79;23.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
636;El Salvador;2023-09-16 12:53:22+00:00;1694868802;2023-09-16 12:53:22+00:00;1694868802.0;[1694868802, 1694868882.4, 1694869161.4, 1694869707.4, 1694869897.6000001];2023-09-16 13:11:37.600000+00:00;0.0;2;2;Client_2;F;Hln3;F_1;'I''a0''71''u';L1;Analyst_9;['I', 'a0', '71', 'u'];Distance LESS 3;18.26;18.26;---;--;Closed;False;False;True;True;True;True;True;False;138.99.1.143;1737;176.32.198.118;55434
637;Zimbabwe;2023-09-17 07:48:37+00:00;1694936917;2023-09-17 08:00:00+00:00;1694937600.0;[1694937600.0, 1694937659.4, 1694937889.8000002, 1694938078.2000003, 1694938255.2000003];2023-09-17 08:10:55.200000+00:00;11.383333333333333;1;1;Client_1;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_9;['Y', 'b4', '3e', 'u'];Distance LESS 3;10.92;10.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
638;Spain;2023-09-17 13:39:52+00:00;1694957992;2023-09-17 13:39:52+00:00;1694957992.0;[1694957992, 1694958049.0, 1694958517.6, 1694959105.6, 1694959338.3999999];2023-09-17 14:02:18.400000+00:00;0.0;2;2;Client_1;B;kmA;B_1;'Y''d5''T';L1;Analyst_4;['Y', '73', 'd5', 'T'];Distance LESS 3;22.44;22.44;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
639;Iceland;2023-09-18 17:01:05+00:00;1695056465;2023-09-18 17:01:05+00:00;1695056465.0;[1695056465, 1695056563.4, 1695056695.4, 1695056866.4, 1695057183.2, 1695057419.0];2023-09-18 17:16:59+00:00;0.0;2;2;Client_1;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_6;['Y', '8e', 'de', '93', 'T'];Distance LESS 3;15.9;15.9;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
640;Tanzania;2023-09-19 11:14:31+00:00;1695122071;2023-09-19 11:14:31+00:00;1695122071.0;[1695122071, 1695122134.6, 1695122200.0, 1695122595.4, 1695123125.8000002, 1695123379.0000002];2023-09-19 11:36:19+00:00;0.0;2;2;Client_1;B;kmA;B_1;'Y''d5''T';L1;Analyst_4;['Y', '5d', 'd5', 'd5', 'T'];Distance LESS 3;21.8;21.8;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
641;Albania;2023-09-21 14:56:36+00:00;1695308196;2023-09-21 14:56:36+00:00;1695308196.0;[1695308196, 1695308257.8, 1695308506.8, 1695308765.3999999, 1695308967.6, 1695309028.8, 1695309252.6];2023-09-21 15:14:12.600000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '9a', '98', '9a', '0', 'u'];Distance LESS 3;17.61;17.61;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
642;Brunei;2023-09-22 09:14:49+00:00;1695374089;2023-09-22 09:14:49+00:00;1695374089.0;[1695374089, 1695374205.16, 1695374587.96, 1695374942.38, 1695375184.6000001];2023-09-22 09:33:04.600000+00:00;0.0;4;4;Client_1;I;HR1D3;I_1;'I''4f''8d''57''u';L1;Analyst_4;['I', '4f', '8d', 'y'];Last step removed due to ESCALATION Status;16.6;18.26;---;--;Transfer;True;True;True;True;True;True;True;True;---;---;---;---
643;Afghanistan;2023-09-22 15:49:35+00:00;1695397775;2023-09-22 15:49:35+00:00;1695397775.0;[1695397775, 1695397850.0, 1695397936.4, 1695398030.6000001, 1695398111.0000002, 1695398313.8000002];2023-09-22 15:58:33.800000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_5;['I', 'd6', 'd4', '4e', 'u'];Distance LESS 3;8.98;8.98;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
644;Sri Lanka;2023-09-24 05:42:52+00:00;1695534172;2023-09-24 05:42:52+00:00;1695534172.0;[1695534172, 1695534250.0, 1695534482.2, 1695534615.4, 1695534755.8000002];2023-09-24 05:52:35.800000+00:00;0.0;1;1;Client_2;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_2;['Y', 'b4', '3e', 'u'];Distance LESS 3;9.73;9.73;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
645;Vanuatu;2023-09-24 16:21:34+00:00;1695572494;2023-09-24 16:21:34+00:00;1695572494.0;[1695572494, 1695572540.8, 1695572745.3999999, 1695572943.9999998, 1695573113.1999998, 1695573671.7999997, 1695573891.9999998, 1695574085.7999997];2023-09-24 16:48:05.800000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_4;'I''d6''93''b7''u';L1;Analyst_8;['I', 'd6', '93', '56', '9f', 'b7', 'u'];Distance LESS 3;26.53;26.53;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
646;Guinea;2023-09-25 18:08:17+00:00;1695665297;2023-09-25 18:08:17+00:00;1695665297.0;[1695665297, 1695665345.84, 1695665702.8999999, 1695665814.4399998, 1695666708.7399998, 1695666888.9199998];2023-09-25 18:34:48.920000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', '3c', 'bf', '3c', 'T'];Distance LESS 3;24.12;26.532;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
647;Kazakhstan;2023-09-25 23:36:57+00:00;1695685017;2023-09-25 23:36:57+00:00;1695685017.0;[1695685017, 1695685059.9, 1695685252.6200001, 1695685406.4];2023-09-25 23:43:26.400000+00:00;0.0;1;1;Client_1;J;kKA;J_2;'Y''b''T';L1;Analyst_3;['Y', 'b', 'T'];Distance LESS 3;5.9;6.49;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
648;Monaco;2023-09-27 17:17:12+00:00;1695835032;2023-09-27 17:17:12+00:00;1695835032.0;[1695835032, 1695835080.6, 1695835448.3999999, 1695835604.9999998, 1695836440.7999997, 1695836595.5999997];2023-09-27 17:43:15.600000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_8;['I', '5d', 'bf', '3c', 'T'];Distance LESS 3;26.06;26.06;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
649;Dominica;2023-10-02 09:59:55+00:00;1696240795;2023-10-02 09:59:55+00:00;1696240795.0;[1696240795, 1696240837.0, 1696241281.6, 1696241551.0, 1696241817.4];2023-10-02 10:16:57.400000+00:00;0.0;2;2;Client_1;B;kmA;B_1;'Y''d5''T';L1;Analyst_9;['Y', 'd5', 'd5', 'T'];Distance LESS 3;17.04;17.04;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
650;San Marino;2023-10-04 14:45:24+00:00;1696430724;2023-10-04 14:45:24+00:00;1696430724.0;[1696430724, 1696430807.16, 1696431046.0800002, 1696431280.38, 1696431478.38, 1696431529.8600001, 1696431832.14];2023-10-04 15:03:52.140000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '9a', '13', '0', 'u'];Distance LESS 3;16.79;18.469;---;--;Closed;False;True;False;False;True;True;True;True;---;---;---;---
651;Tuvalu;2023-10-05 00:49:02+00:00;1696466942;2023-10-05 00:49:02+00:00;1696466942.0;[1696466942, 1696466995.4, 1696467429.2, 1696467648.2, 1696467804.8, 1696468022.6];2023-10-05 01:07:02.600000+00:00;0.0;2;2;Client_1;E;Hd6A;E_4;'I''44''1e''T';L1;Analyst_1;['I', '65', '44', '1e', 'T'];Distance LESS 3;18.01;18.01;---;--;Closed;False;False;True;False;False;True;False;False;202.2.124.83;9068;43.254.62.126;57967
652;Costa Rica;2023-10-07 09:38:22+00:00;1696671502;2023-10-07 09:38:22+00:00;1696671502.0;[1696671502, 1696671588.46, 1696671654.46, 1696672087.42, 1696672694.6200001, 1696672973.8000002];2023-10-07 10:02:53.800000+00:00;0.0;2;2;Client_2;F;Hln3;F_4;'I''2e''85''u';L1;Analyst_9;['I', '2e', '6b', '85', 'u'];Distance LESS 3;22.3;24.53;---;--;Closed;False;True;True;True;True;True;True;False;179.63.158.60;318;196.1.15.224;63424
653;Antigua and Barbuda;2023-10-09 00:54:31+00:00;1696812871;2023-10-09 00:54:31+00:00;1696812871.0;[1696812871, 1696812937.6, 1696813250.1999998, 1696813479.9999998, 1696813754.1999998, 1696813925.1999998];2023-10-09 01:12:05.200000+00:00;0.0;1;1;Client_1;H;k5K3;H_3;'Y''b4''b9''u';L1;Analyst_1;['Y', 'b4', 'b9', '20', 'u'];Distance LESS 3;17.57;17.57;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
654;Belize;2023-10-11 19:03:57+00:00;1697051037;2023-10-11 19:03:57+00:00;1697051037.0;[1697051037, 1697051085.0, 1697051400.6, 1697051622.6, 1697051773.1999998];2023-10-11 19:16:13.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_5;'Y''af''2d''T';L1;Analyst_3;['Y', 'af', '2d', 'T'];Distance LESS 3;12.27;12.27;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
655;Austria;2023-10-13 01:07:45+00:00;1697159265;2023-10-13 01:07:45+00:00;1697159265.0;[1697159265, 1697159316.0, 1697159580.0, 1697159797.2, 1697160061.2];2023-10-13 01:21:01.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_1;['I', '65', '65', 'T'];Distance LESS 3;13.27;13.27;---;--;Closed;False;False;True;False;False;True;False;False;62.116.122.234;871;93.119.100.190;58306
656;Honduras;2023-10-15 05:11:42+00:00;1697346702;2023-10-15 05:11:42+00:00;1697346702.0;[1697346702, 1697346789.0, 1697347136.4, 1697347852.8000002, 1697348062.8000002];2023-10-15 05:34:22.800000+00:00;0.0;2;2;Client_2;F;Hln3;F_1;'I''a0''71''u';L1;Analyst_7;['I', 'a0', '71', 'u'];Distance LESS 3;22.68;22.68;---;--;Closed;False;False;True;True;True;True;True;False;190.105.130.200;107;185.78.144.148;63154
657;Syria;2023-10-17 23:21:37+00:00;1697584897;2023-10-17 23:21:37+00:00;1697584897.0;[1697584897, 1697584950.4, 1697585079.4, 1697585225.2, 1697585479.6000001];2023-10-17 23:31:19.600000+00:00;0.0;1;1;Client_2;J;kKA;J_3;'Y''b''T';L1;Analyst_6;['Y', 'b', 'b', 'T'];Distance LESS 3;9.71;9.71;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
658;Latvia;2023-10-18 09:41:56+00:00;1697622116;2023-10-18 09:41:56+00:00;1697622116.0;[1697622116, 1697622176.0, 1697622476.6, 1697622804.1999998, 1697622982.3999999];2023-10-18 09:56:22.400000+00:00;0.0;2;2;Client_1;B;kmA;B_1;'Y''d5''T';L1;Analyst_9;['Y', 'd5', 'd5', 'T'];Distance LESS 3;14.44;14.44;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
659;Rwanda;2023-10-20 02:47:36+00:00;1697770056;2023-10-20 02:47:36+00:00;1697770056.0;[1697770056, 1697770138.2, 1697770374.6000001, 1697770600.2, 1697770830.0];2023-10-20 03:00:30+00:00;0.0;2;2;Client_2;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_1;['I', '65', '65', 'T'];Distance LESS 3;12.9;12.9;---;--;Closed;False;False;True;False;False;True;False;False;197.157.159.205;369;41.190.217.148;58398
660;Jamaica;2023-10-21 10:09:51+00:00;1697882991;2023-10-21 10:09:51+00:00;1697882991.0;[1697882991, 1697883036.6, 1697883379.8, 1697883763.2, 1697884440.0, 1697884672.8];2023-10-21 10:37:52.800000+00:00;0.0;2;2;Client_1;F;Hln3;F_2;'I''a0''8a''u';L1;Analyst_9;['I', 'a0', '8a', '8a', 'u'];Distance LESS 3;28.03;28.03;---;--;Closed;False;False;True;True;True;True;True;False;200.10.152.123;26726;217.28.249.111;55426
661;Cambodia;2023-10-25 21:45:30+00:00;1698270330;2023-10-25 21:45:30+00:00;1698270330.0;[1698270330, 1698270405.24, 1698270574.86, 1698270683.76, 1698270971.52];2023-10-25 21:56:11.520000+00:00;0.0;3;3;Client_2;C;kvOA;C_1;'Y''af''60''T';L1;Analyst_8;['Y', 'af', '60', 'T'];Distance LESS 3;9.72;10.692;---;--;Closed;False;True;True;False;True;True;True;True;---;---;---;---
662;Kiribati;2023-10-29 19:49:59+00:00;1698608999;2023-10-29 19:49:59+00:00;1698608999.0;[1698608999, 1698609092.6, 1698609259.3999999, 1698609383.6, 1698609532.3999999, 1698609756.8, 1698610003.3999999];2023-10-29 20:06:43.400000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_6;['I', 'd6', '4e', 'd4', '4e', 'u'];Distance LESS 3;16.74;16.74;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
663;Mali;2023-10-30 22:03:40+00:00;1698703420;2023-10-30 22:03:40+00:00;1698703420.0;[1698703420, 1698703463.8, 1698703577.2, 1698703705.0];2023-10-30 22:08:25+00:00;0.0;1;1;Client_1;J;kKA;J_1;'Y''b''T';L1;Analyst_8;['Y', 'b', 'T'];Distance LESS 3;4.75;4.75;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
664;Guinea;2023-11-02 23:43:53+00:00;1698968633;2023-11-02 23:43:53+00:00;1698968633.0;[1698968633, 1698968712.2, 1698968906.24, 1698969199.28, 1698969432.26];2023-11-02 23:57:12.260000+00:00;0.0;2;2;Client_2;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_6;['I', '41', '65', 'T'];Distance LESS 3;12.11;13.321;---;--;Closed;False;True;True;False;False;True;False;False;80.78.17.78;7782;197.149.140.221;54688
665;Rwanda;2023-11-04 20:34:21+00:00;1699130061;2023-11-04 20:34:21+00:00;1699130061.0;[1699130061, 1699130139.6, 1699130547.6, 1699131054.0, 1699131334.8];2023-11-04 20:55:34.800000+00:00;0.0;3;3;Client_1;C;kvOA;C_2;'Y''40''51''T';L1;Analyst_6;['Y', '40', '51', 'T'];Distance LESS 3;21.23;21.23;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
666;Oman;2023-11-04 22:34:33+00:00;1699137273;2023-11-04 22:34:33+00:00;1699137273.0;[1699137273, 1699137310.8, 1699137622.2, 1699137981.0, 1699138162.2];2023-11-04 22:49:22.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_3;'I''85''65''T';L1;Analyst_8;['I', '85', '65', 'T'];Distance LESS 3;14.82;14.82;---;--;Closed;False;False;True;False;False;True;False;False;37.200.204.98;269;202.136.242.63;65243
667;Brunei;2023-11-06 17:27:35+00:00;1699291655;2023-11-06 17:27:35+00:00;1699291655.0;[1699291655, 1699291736.0, 1699291859.6, 1699292366.6, 1699292840.6, 1699293006.1999998];2023-11-06 17:50:06.200000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', 'bf', '3c', '5d', 'T'];Distance LESS 3;22.52;22.52;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
668;Kiribati;2023-11-07 19:23:05+00:00;1699384985;2023-11-07 19:23:05+00:00;1699384985.0;[1699384985, 1699385060.6, 1699385138.0, 1699385464.4, 1699385725.4, 1699386008.0];2023-11-07 19:40:08+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', 'bf', '3c', '5d', 'T'];Distance LESS 3;17.05;17.05;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
669;Sierra Leone;2023-11-08 14:38:39+00:00;1699454319;2023-11-08 14:38:39+00:00;1699454319.0;[1699454319, 1699454356.8, 1699454634.6, 1699454747.3999999, 1699455011.9999998, 1699455062.9999998, 1699455283.7999997];2023-11-08 14:54:43.800000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '13', '4a', '9a', '0', 'u'];Distance LESS 3;16.08;16.08;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
670;Eritrea;2023-11-09 02:45:22+00:00;1699497922;2023-11-09 02:45:22+00:00;1699497922.0;[1699497922, 1699498015.6, 1699498271.1999998, 1699498476.3999999, 1699498749.3999999, 1699498900.6];2023-11-09 03:01:40.600000+00:00;0.0;2;2;Client_2;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_7;['Y', 'dc', '6c', 'dc', 'T'];Distance LESS 3;16.31;16.31;---;--;Closed;False;False;False;False;True;False;False;True;45.42.174.214;873;196.28.11.209;53994
671;Honduras;2023-11-09 06:37:12+00:00;1699511832;2023-11-09 06:37:12+00:00;1699511832.0;[1699511832, 1699511880.6, 1699512182.3999999, 1699512381.6, 1699512591.0, 1699512769.2];2023-11-09 06:52:49.200000+00:00;0.0;4;4;Client_1;I;HR1D3;I_2;'I''f0''de''7a''u';L1;Analyst_1;['I', 'f0', 'de', '7a', 'u'];Distance LESS 3;15.62;15.62;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
672;India;2023-11-11 10:55:36+00:00;1699700136;2023-11-11 10:55:36+00:00;1699700136.0;[1699700136, 1699700197.2, 1699700451.6000001, 1699700893.8000002, 1699701160.2000003, 1699701332.4000003];2023-11-11 11:15:32.400000+00:00;0.0;4;4;Client_2;I;HR1D3;I_5;'I''4f''ee''7a''u';L1;Analyst_5;['I', '4f', 'ee', '7a', 'u'];Distance LESS 3;19.94;19.94;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
673;Angola;2023-11-14 14:22:49+00:00;1699971769;2023-11-14 14:22:49+00:00;1699971769.0;[1699971769, 1699971838.6, 1699972023.3999999, 1699972428.3999999, 1699972638.3999999, 1699972680.9999998, 1699972815.3999999];2023-11-14 14:40:15.400000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '91', '9a', '0', 'u'];Distance LESS 3;17.44;17.44;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
674;Republic of Ireland;2023-11-16 17:11:32+00:00;1700154692;2023-11-16 17:11:32+00:00;1700154692.0;[1700154692, 1700154737.0, 1700154837.8, 1700154937.3999999, 1700155009.3999999, 1700155250.6];2023-11-16 17:20:50.600000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_3;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;9.31;9.31;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
675;Saudi Arabia;2023-11-18 12:36:47+00:00;1700311007;2023-11-18 12:36:47+00:00;1700311007.0;[1700311007, 1700311082.6, 1700311139.6, 1700311791.1999998, 1700312397.7999997, 1700312539.9999998, 1700312713.9999998];2023-11-18 13:05:14+00:00;0.0;4;4;Client_1;I;HR1D3;I_6;'I''8''bf''7a''u';L1;Analyst_4;['I', '8', 'bf', 'ee', '7a', 'u'];Distance LESS 3;28.45;28.45;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
676;Seychelles;2023-11-20 21:50:50+00:00;1700517050;2023-11-20 21:50:50+00:00;1700517050.0;[1700517050, 1700517134.48, 1700517182.0, 1700517306.08, 1700517449.3];2023-11-20 21:57:29.300000+00:00;0.0;1;1;Client_1;J;kKA;J_3;'Y''b''T';L1;Analyst_3;['Y', '9', 'b', 'T'];Distance LESS 3;6.05;6.655;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
677;Tuvalu;2023-11-21 05:32:05+00:00;1700544725;2023-11-21 05:32:05+00:00;1700544725.0;[1700544725, 1700544812.6, 1700545090.3999999, 1700545222.9999998, 1700545503.1999998];2023-11-21 05:45:03.200000+00:00;0.0;1;1;Client_2;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_1;['Y', 'b4', '3e', 'u'];Distance LESS 3;12.97;12.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
678;Malawi;2023-11-22 14:15:41+00:00;1700662541;2023-11-22 14:15:41+00:00;1700662541.0;[1700662541, 1700662625.0, 1700662776.8, 1700663200.3999999, 1700663463.1999998, 1700663540.6, 1700663764.3999999];2023-11-22 14:36:04.400000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '9a', '98', '9a', '0', 'u'];Distance LESS 3;20.39;20.39;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
679;Kuwait;2023-11-23 20:01:30+00:00;1700769690;2023-11-23 20:01:30+00:00;1700769690.0;[1700769690, 1700769760.8, 1700770585.2, 1700770693.2, 1700771281.8, 1700771493.0];2023-11-23 20:31:33+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', '3c', 'bf', '3c', 'T'];Distance LESS 3;30.05;30.05;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
680;San Marino;2023-11-23 21:24:55+00:00;1700774695;2023-11-23 21:24:55+00:00;1700774695.0;[1700774695, 1700774762.2, 1700774833.0, 1700775446.8, 1700775853.6, 1700776066.0];2023-11-23 21:47:46+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', 'bf', '3c', '5d', 'T'];Distance LESS 3;22.85;22.85;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
681;Iraq;2023-11-25 08:53:26+00:00;1700902406;2023-11-25 08:53:26+00:00;1700902406.0;[1700902406, 1700902484.0, 1700902635.8, 1700903217.8, 1700903306.0, 1700903435.6];2023-11-25 09:10:35.600000+00:00;0.0;4;4;Client_2;I;HR1D3;I_4;'I''f0''ee''57''u';L1;Analyst_4;['I', 'f0', 'ee', '57', 'u'];Distance LESS 3;17.16;17.16;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
682;Cyprus;2023-11-28 11:59:35+00:00;1701172775;2023-11-28 11:59:35+00:00;1701172775.0;[1701172775, 1701172874.0, 1701173164.4, 1701173280.8000002, 1701173445.2000003, 1701173498.0000002, 1701173654.6000001];2023-11-28 12:14:14.600000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '13', '4a', '9a', '0', 'u'];Distance LESS 3;14.66;14.66;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
683;Samoa;2023-11-28 21:23:20+00:00;1701206600;2023-11-28 21:23:20+00:00;1701206600.0;[1701206600, 1701206677.4, 1701206756.6000001, 1701206891.6000001];2023-11-28 21:28:11.600000+00:00;0.0;1;1;Client_2;J;kKA;J_1;'Y''b''T';L1;Analyst_8;['Y', 'b', 'T'];Distance LESS 3;4.86;4.86;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
