id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
491;Slovakia;2022-12-31 15:23:24+00:00;1672500204;2022-12-31 15:23:24+00:00;1672500204.0;[1672500204, 1672500289.8, 1672500994.68, 1672501186.74, 1672501423.02];2022-12-31 15:43:43.020000+00:00;0.0;4;4;Client_1;D;HnwA;D_3;'I''81''22''T';L1;Analyst_5;['I', '81', '22', 'T'];Distance LESS 3;18.47;20.317;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
492;Sri Lanka;2023-01-03 21:28:18+00:00;1672781298;2023-01-03 21:28:18+00:00;1672781298.0;[1672781298, 1672781362.8, 1672781450.3999999, 1672781796.6, 1672781979.6];2023-01-03 21:39:39.600000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', 'ef', 'ad', 'T'];Distance LESS 3;11.36;11.36;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
493;Marshall Islands;2023-01-04 07:17:45+00:00;1672816665;2023-01-04 07:17:45+00:00;1672816665.0;[1672816665, 1672816723.8, 1672816996.2, 1672817586.6000001, 1672818182.4, 1672818579.6000001, 1672818750.6000001];2023-01-04 07:52:30.600000+00:00;0.0;2;2;Client_1;K;kn0SA;K_2;'Y''3b''4d''35''T';L1;Analyst_3;['Y', '86', '3b', '4d', '35', 'T'];Distance LESS 3;34.76;34.76;---;--;Closed;False;False;True;True;False;False;False;True;104.167.240.254;16360;204.92.226.151;58142
494;Mali;2023-01-08 18:38:51+00:00;1673203131;2023-01-08 18:38:51+00:00;1673203131.0;[1673203131, 1673203188.0, 1673203545.0, 1673203609.8, 1673203843.8];2023-01-08 18:50:43.800000+00:00;0.0;4;4;Client_1;D;HnwA;D_4;'I''81''90''T';L1;Analyst_8;['I', '81', '90', 'T'];Distance LESS 3;11.88;11.88;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
495;Burundi;2023-01-10 13:30:39+00:00;1673357439;2023-01-10 13:30:39+00:00;1673357439.0;[1673357439, 1673357494.2, 1673357860.2, 1673358495.0, 1673358639.0];2023-01-10 13:50:39+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_6;['I', 'e3', 'd1', 'u'];Distance LESS 3;20.0;20.0;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
496;Cape Verde;2023-01-11 13:52:51+00:00;1673445171;2023-01-11 13:52:51+00:00;1673445171.0;[1673445171, 1673445215.4, 1673445597.0, 1673445952.8, 1673446243.2];2023-01-11 14:10:43.200000+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_6;['I', 'e3', 'd1', 'u'];Distance LESS 3;17.87;17.87;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
497;Suriname;2023-01-11 21:51:43+00:00;1673473903;2023-01-11 21:51:43+00:00;1673473903.0;[1673473903, 1673473988.8, 1673474141.26, 1673474588.08, 1673475025.0, 1673475315.4];2023-01-11 22:15:15.400000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_1;['Y', 'fe', '3d', '70', 'T'];Distance LESS 3;21.4;23.54;---;--;Closed;False;True;True;True;False;True;True;True;---;---;---;---
498;Vanuatu;2023-01-12 01:04:42+00:00;1673485482;2023-01-12 01:04:42+00:00;1673485482.0;[1673485482, 1673485570.8, 1673486191.8, 1673486273.3999999, 1673486561.9999998, 1673487076.1999998, 1673487229.7999997];2023-01-12 01:33:49.800000+00:00;0.0;2;2;Client_1;E;kXFA;E_5;'Y''1b''6c''T';L1;Analyst_2;['Y', '1b', '65', '18', '6c', 'T'];Distance LESS 3;29.13;29.13;---;--;Closed;False;False;False;True;True;False;True;True;43.240.142.155;35157;78.138.50.115;65520
499;Lesotho;2023-01-13 10:04:15+00:00;1673604255;2023-01-13 10:04:15+00:00;1673604255.0;[1673604255, 1673604309.6, 1673604459.0, 1673604678.6, 1673605083.0, 1673605277.4];2023-01-13 10:21:17.400000+00:00;0.0;2;2;Client_1;F;H76p3;F_1;'I''24''b6''59''u';L1;Analyst_4;['I', '24', 'b6', '59', 'u'];Distance LESS 3;17.04;17.04;---;--;Closed;False;False;True;False;True;True;True;True;80.78.26.238;83;200.63.229.188;49428
500;Mozambique;2023-01-17 05:58:03+00:00;1673935083;2023-01-17 05:58:03+00:00;1673935083.0;[1673935083, 1673935150.2, 1673935285.8, 1673935362.6, 1673935570.1999998, 1673935705.1999998];2023-01-17 06:08:25.200000+00:00;0.0;1;1;Client_2;H;Ha1A;H_3;'I''2e''e9''T';L1;Analyst_2;['I', '2e', 'e9', '4b', 'T'];Distance LESS 3;10.37;10.37;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
501;North Korea;2023-01-18 21:26:46+00:00;1674077206;2023-01-18 21:26:46+00:00;1674077206.0;[1674077206, 1674077258.8, 1674077689.0, 1674077787.4, 1674077968.6000001, 1674078196.6000001];2023-01-18 21:43:16.600000+00:00;0.0;1;1;Client_2;J;kMVU3;J_3;'Y''3b''1a''45''u';L1;Analyst_1;['Y', '3b', '1a', '45', 'u'];Distance LESS 3;16.51;16.51;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
502;Brunei;2023-01-19 13:46:50+00:00;1674136010;2023-01-19 13:46:50+00:00;1674136010.0;[1674136010, 1674136070.6, 1674136155.8, 1674136664.0, 1674137174.0, 1674137445.2];2023-01-19 14:10:45.200000+00:00;0.0;2;2;Client_1;B;HBDA;B_5;'I''da''8e''T';L1;Analyst_4;['I', 'da', '8e', '8e', 'T'];Distance LESS 3;23.92;23.92;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
503;Monaco;2023-01-20 20:08:07+00:00;1674245287;2023-01-20 20:08:07+00:00;1674245287.0;[1674245287, 1674245342.2, 1674245431.6000001, 1674245714.8000002, 1674246013.6000001, 1674246188.2, 1674246361.6000001];2023-01-20 20:26:01.600000+00:00;0.0;3;3;Client_1;C;HDZE3;C_4;'I''fc''2d''c9''u';L1;Analyst_7;['I', 'a', 'fc', '2d', 'c9', 'u'];Distance LESS 3;17.91;17.91;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
504;Republic of Ireland;2023-01-21 01:54:25+00:00;1674266065;2023-01-21 01:54:25+00:00;1674266065.0;[1674266065, 1674266152.12, 1674266660.32, 1674266892.6399999, 1674267064.2399998];2023-01-21 02:11:04.240000+00:00;0.0;4;4;Client_2;D;HnwA;D_2;'I''81''10''T';L1;Analyst_2;['I', '81', '10', 'T'];Distance LESS 3;15.14;16.654;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
505;Guinea;2023-01-21 11:04:10+00:00;1674299050;2023-01-21 11:04:10+00:00;1674299050.0;[1674299050, 1674299119.3, 1674299484.94, 1674299717.26, 1674299909.98];2023-01-21 11:18:29.980000+00:00;0.0;1;1;Client_1;H;Ha1A;H_2;'I''68''8a''T';L1;Analyst_5;['I', '68', '8a', 'T'];Distance LESS 3;13.03;14.333;---;--;Closed;False;True;True;True;True;False;False;False;---;---;---;---
506;Cyprus;2023-01-23 23:57:19+00:00;1674518239;2023-01-24 00:00:00+00:00;1674518400.0;[1674518400.0, 1674518491.2, 1674518778.6000001, 1674518864.4, 1674519069.6000001, 1674519351.0000002];2023-01-24 00:15:51+00:00;2.683333333333333;1;1;Client_1;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_9;['Y', '70', '1a', '45', 'u'];Distance LESS 3;15.85;15.85;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
507;Malaysia;2023-01-25 01:35:46+00:00;1674610546;2023-01-25 01:35:46+00:00;1674610546.0;[1674610546, 1674610609.6, 1674610955.8, 1674611449.6, 1674611926.0, 1674612254.8, 1674612440.2];2023-01-25 02:07:20.200000+00:00;0.0;2;2;Client_1;K;kn0SA;K_2;'Y''3b''4d''35''T';L1;Analyst_3;['Y', '86', '3b', '4d', '35', 'T'];Distance LESS 3;31.57;31.57;---;--;Closed;False;False;True;True;False;False;False;True;210.187.84.147;35652;41.218.90.229;64828
508;Barbados;2023-01-25 05:35:58+00:00;1674624958;2023-01-25 05:35:58+00:00;1674624958.0;[1674624958, 1674625012.0, 1674625498.0, 1674625858.6, 1674626071.6];2023-01-25 05:54:31.600000+00:00;0.0;4;4;Client_1;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_2;['I', 'cf', '80', 'T'];Distance LESS 3;18.56;18.56;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
509;Spain;2023-01-25 14:05:02+00:00;1674655502;2023-01-25 14:05:02+00:00;1674655502.0;[1674655502, 1674655573.4, 1674656195.0, 1674656239.4, 1674656499.2];2023-01-25 14:21:39.200000+00:00;0.0;4;4;Client_2;I;Hh2A;I_6;'I''12''1c''T';L1;Analyst_6;['I', '12', '1c', 'T'];Distance LESS 3;16.62;16.62;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
510;Syria;2023-01-25 15:26:21+00:00;1674660381;2023-01-25 15:26:21+00:00;1674660381.0;[1674660381, 1674660459.6, 1674660813.6, 1674661128.6, 1674661372.1999998];2023-01-25 15:42:52.200000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_4;['Y', '3d', '70', 'T'];Distance LESS 3;16.52;16.52;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
511;Switzerland;2023-01-25 20:45:19+00:00;1674679519;2023-01-25 20:45:19+00:00;1674679519.0;[1674679519, 1674679570.0, 1674679913.2, 1674680135.2, 1674680767.0, 1674680930.8];2023-01-25 21:08:50.800000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', '3d', '3d', '70', 'T'];Distance LESS 3;23.53;23.53;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
512;Ukraine;2023-01-26 17:48:46+00:00;1674755326;2023-01-26 17:48:46+00:00;1674755326.0;[1674755326, 1674755405.8, 1674755652.3999999, 1674755858.8, 1674755947.6, 1674756208.6, 1674756413.1999998];2023-01-26 18:06:53.200000+00:00;0.0;3;3;Client_1;C;HDZE3;C_5;'I''a1''10''df''u';L1;Analyst_7;['I', 'a1', 'a1', '10', 'df', 'u'];Distance LESS 3;18.12;18.12;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
513;Dominican Republic;2023-01-27 08:14:16+00:00;1674807256;2023-01-27 08:14:16+00:00;1674807256.0;[1674807256, 1674807341.2, 1674807619.6000001, 1674807695.8000002, 1674807966.4];2023-01-27 08:26:06.400000+00:00;0.0;4;4;Client_2;I;Hh2A;I_2;'I''d7''1c''T';L1;Analyst_4;['I', 'd7', '1c', 'T'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
514;Indonesia;2023-01-28 11:51:40+00:00;1674906700;2023-01-28 11:51:40+00:00;1674906700.0;[1674906700, 1674906768.4, 1674907222.6000001, 1674907317.4, 1674907593.4];2023-01-28 12:06:33.400000+00:00;0.0;4;4;Client_2;I;Hh2A;I_3;'I''12''94''T';L1;Analyst_6;['I', '12', '94', 'T'];Distance LESS 3;14.89;14.89;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
515;Angola;2023-01-28 20:51:08+00:00;1674939068;2023-01-28 20:51:08+00:00;1674939068.0;[1674939068, 1674939128.6, 1674939788.0, 1674940043.0, 1674940226.0];2023-01-28 21:10:26+00:00;0.0;2;2;Client_2;E;kXFA;E_6;'Y''61''6c''T';L1;Analyst_1;['Y', '61', '6c', 'T'];Distance LESS 3;19.3;19.3;---;--;Closed;False;False;False;True;True;False;True;True;196.13.243.243;358;41.75.127.117;50078
516;Nauru;2023-01-31 08:18:44+00:00;1675153124;2023-01-31 08:18:44+00:00;1675153124.0;[1675153124, 1675153190.0, 1675153339.4, 1675153409.0, 1675153563.8, 1675154154.2, 1675154921.6000001, 1675155135.2];2023-01-31 08:52:15.200000+00:00;0.0;2;2;Client_1;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '96', 'f', '49', '7', '94', 'u'];Distance LESS 3;33.52;33.52;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
517;Slovakia;2023-02-01 02:24:58+00:00;1675218298;2023-02-01 02:24:58+00:00;1675218298.0;[1675218298, 1675218373.6, 1675218635.8, 1675218928.6, 1675219230.3999999, 1675219419.9999998, 1675219605.3999999];2023-02-01 02:46:45.400000+00:00;0.0;1;1;Client_2;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_3;['Y', '3b', 'f6', 'ff', '45', 'u'];Distance LESS 3;21.79;21.79;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
518;Republic of Ireland;2023-02-01 21:19:44+00:00;1675286384;2023-02-01 21:19:44+00:00;1675286384.0;[1675286384, 1675286466.8, 1675286756.6, 1675287262.3999999, 1675287743.6, 1675288068.8];2023-02-01 21:47:48.800000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', '3d', '4', 'ad', 'T'];Distance LESS 3;28.08;28.08;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
519;Monaco;2023-02-07 21:31:34+00:00;1675805494;2023-02-07 21:31:34+00:00;1675805494.0;[1675805494, 1675805587.0, 1675805635.6, 1675806248.1999998, 1675806541.6];2023-02-07 21:49:01.600000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', 'ef', 'ad', 'T'];Distance LESS 3;17.46;17.46;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
520;Malawi;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038747.0, 1676038867.6, 1676039017.0, 1676039288.8, 1676039560.0];2023-02-10 14:32:40+00:00;0.0;3;3;Client_1;C;HDZE3;C_1;'I''a1''10''df''u';L1;Analyst_5;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;14.35;14.35;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
521;Benin;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062467.8, 1676062538.0, 1676062832.6];2023-02-10 21:00:32.600000+00:00;0.0;4;4;Client_1;D;HnwA;D_5;'I''bb''22''T';L1;Analyst_1;['I', 'bb', 'y'];Last step removed due to ESCALATION Status;7.11;7.11;---;--;Transfer;True;False;False;False;True;False;False;False;---;---;---;---
522;Republic of the Congo;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676081954.4, 1676082730.8000002, 1676083098.6000001, 1676083521.0000002, 1676083707.0000002];2023-02-11 02:48:27+00:00;0.0;2;2;Client_1;E;kXFA;E_5;'Y''1b''6c''T';L1;Analyst_3;['Y', '1b', '6c', '61', 'T'];Distance LESS 3;30.4;30.4;---;--;Closed;False;False;False;True;True;False;True;True;80.78.18.145;131;196.196.52.213;52719
523;Bolivia;2023-02-14 10:27:36+00:00;1676370456;2023-02-14 10:27:36+00:00;1676370456.0;[1676370456, 1676370530.58, 1676370685.6799998, 1676370914.0399997, 1676371177.3799996];2023-02-14 10:39:37.380000+00:00;0.0;2;2;Client_2;B;HBDA;B_1;'I''a2''62''T';L1;Analyst_5;['I', 'a2', '62', 'T'];Distance LESS 3;10.93;12.023;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
524;Poland;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676730797.0, 1676731400.6, 1676731872.8, 1676732000.0];2023-02-18 14:53:20+00:00;0.0;4;4;Client_2;D;HnwA;D_1;'I''81''97''T';L1;Analyst_6;['I', '81', '97', 'T'];Distance LESS 3;20.95;20.95;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
525;Swaziland;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158838.6, 1677159046.8, 1677159106.2, 1677159301.8];2023-02-23 13:35:01.800000+00:00;0.0;4;4;Client_1;I;Hh2A;I_2;'I''d7''1c''T';L1;Analyst_6;['I', 'd7', '1c', 'T'];Distance LESS 3;8.93;8.93;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
526;Iraq;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266217.0, 1677266829.6, 1677267592.8, 1677267643.2, 1677267823.2];2023-02-24 19:43:43.200000+00:00;0.0;4;4;Client_1;D;HnwA;D_4;'I''81''90''T';L1;Analyst_8;['I', '81', '81', '90', 'T'];Distance LESS 3;28.07;28.07;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
527;Hong Kong;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503714.0, 1677503959.4, 1677504228.2, 1677504419.0, 1677504521.0];2023-02-27 13:28:41+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_6;['I', 'e3', '18', '18', 'u'];Distance LESS 3;14.55;14.55;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
528;Jordan;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504035.0, 1677504137.0, 1677504468.8, 1677504627.8];2023-02-27 13:30:27.800000+00:00;0.0;2;2;Client_2;B;HBDA;B_4;'I''da''fd''T';L1;Analyst_4;['I', 'da', 'fd', 'T'];Distance LESS 3;11.08;11.08;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
529;Turkmenistan;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867712.2, 1677868301.4, 1677868428.0, 1677868617.6, 1677868788.0];2023-03-03 18:39:48+00:00;0.0;4;4;Client_1;D;HnwA;D_2;'I''81''10''T';L1;Analyst_7;['I', '81', 'bb', '10', 'T'];Distance LESS 3;18.65;18.65;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
530;Panama;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154822.4, 1678155143.4, 1678155741.6000001, 1678156204.8000002, 1678156494.0000002, 1678156677.6000001];2023-03-07 02:37:57.600000+00:00;0.0;2;2;Client_1;K;kn0SA;K_2;'Y''3b''4d''35''T';L1;Analyst_3;['Y', '86', '3b', '4d', '35', 'T'];Distance LESS 3;32.06;32.06;---;--;Closed;False;False;True;True;False;False;False;True;200.115.132.131;367;103.38.219.183;61734
531;France;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365877.0, 1678366342.6, 1678366618.6, 1678367211.3999999, 1678367395.6];2023-03-09 13:09:55.600000+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_4;['I', 'e3', 'e3', 'd1', 'u'];Distance LESS 3;26.66;26.66;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
532;Australia;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368106.4, 1678368515.6000001, 1678368800.0000002, 1678368981.2000003];2023-03-09 13:36:21.200000+00:00;0.0;1;1;Client_1;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_5;['I', 'e3', '18', 'u'];Distance LESS 3;15.72;15.72;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
533;Lesotho;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601944.2, 1678602052.2, 1678602178.8, 1678602258.0, 1678602462.6];2023-03-12 06:27:42.600000+00:00;0.0;1;1;Client_2;H;Ha1A;H_1;'I''91''e9''T';L1;Analyst_9;['I', '91', '91', 'e9', 'T'];Distance LESS 3;9.71;9.71;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
534;Afghanistan;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715301.82, 1678715462.2, 1678715633.8, 1678716148.6, 1678716291.82];2023-03-13 14:04:51.820000+00:00;0.0;2;2;Client_2;B;HBDA;B_2;'I''a2''8e''T';L1;Analyst_4;['I', 'a2', 'da', '8e', 'T'];Distance LESS 3;16.27;17.897;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
535;Bolivia;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780926.0, 1678781185.8, 1678781511.6, 1678781676.6, 1678781917.1999998];2023-03-14 08:18:37.200000+00:00;0.0;1;1;Client_1;H;Ha1A;H_2;'I''68''8a''T';L1;Analyst_4;['I', '68', '9d', '8a', 'T'];Distance LESS 3;17.87;17.87;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
536;Portugal;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983095.2, 1678983505.6000001, 1678983775.6000001, 1678984268.8000002, 1678984419.4];2023-03-16 16:33:39.400000+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_7;['I', 'e3', '18', 'd1', 'u'];Distance LESS 3;23.19;23.19;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
537;Cambodia;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423566.2, 1679423800.8, 1679424163.2, 1679424584.4, 1679424829.8000002];2023-03-21 18:53:49.800000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', '3d', '4', 'ad', 'T'];Distance LESS 3;21.78;21.78;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
538;Swaziland;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455431.6, 1679455801.1999998, 1679456249.3999999, 1679456348.3999999, 1679456612.3999999, 1679456875.8];2023-03-22 03:47:55.800000+00:00;0.0;2;2;Client_1;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_3;['Y', '9b', '4d', 'e8', 'e8', 'T'];Distance LESS 3;24.93;24.93;---;--;Closed;False;False;True;True;False;False;False;True;41.78.134.198;404;103.233.183.32;50152
539;Uganda;2023-03-22 03:28:08+00:00;1679455688;2023-03-22 03:28:08+00:00;1679455688.0;[1679455688, 1679455760.0, 1679456088.2, 1679456390.0, 1679457197.0, 1679457413.0];2023-03-22 03:56:53+00:00;0.0;2;2;Client_2;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_9;['Y', '1b', 'f4', '59', 'T'];Distance LESS 3;28.75;28.75;---;--;Closed;False;False;False;True;True;False;True;True;41.210.159.128;851;43.254.123.89;55519
540;Albania;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477209.0, 1679477540.2, 1679477812.0, 1679478345.4, 1679478511.0, 1679478703.0];2023-03-22 09:51:43+00:00;0.0;2;2;Client_2;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_5;['Y', '35', '9b', '4d', 'e8', 'T'];Distance LESS 3;25.65;25.65;---;--;Closed;False;False;True;True;False;False;False;True;37.26.65.238;61;185.19.96.254;63351
541;Somalia;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892110.2, 1679892343.0, 1679892481.0, 1679892635.2];2023-03-27 04:50:35.200000+00:00;0.0;1;1;Client_1;H;Ha1A;H_2;'I''68''8a''T';L1;Analyst_3;['I', '68', '8a', 'T'];Distance LESS 3;9.82;9.82;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
542;Macedonia;2023-03-30 23:45:46+00:00;1680219946;2023-03-31 00:00:00+00:00;1680220800.0;[1680220800.0, 1680220861.8, 1680221134.8, 1680221245.2, 1680221505.0, 1680221649.0];2023-03-31 00:14:09+00:00;14.233333333333333;3;3;Client_1;C;HDZE3;C_3;'I''fc''ee''8d''u';L1;Analyst_3;['I', 'fc', 'ee', '8d', 'u'];Distance LESS 3;14.15;14.15;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
543;Zambia;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269092.8, 1680269614.8, 1680269659.2, 1680269974.2];2023-03-31 13:39:34.200000+00:00;0.0;4;4;Client_1;I;Hh2A;I_6;'I''12''1c''T';L1;Analyst_4;['I', '12', '1c', 'T'];Distance LESS 3;15.47;15.47;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
544;Niger;2023-04-02 16:10:18+00:00;1680451818;2023-04-02 16:10:18+00:00;1680451818.0;[1680451818, 1680451883.4, 1680452443.2, 1680452588.4, 1680452721.0];2023-04-02 16:25:21+00:00;0.0;4;4;Client_1;D;HnwA;D_3;'I''81''22''T';L1;Analyst_7;['I', '81', '22', 'T'];Distance LESS 3;15.05;15.05;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
