id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
489;Mexico;2023-01-11 21:51:43+00:00;1673473903;2023-01-11 21:51:43+00:00;1673473903.0;[1673473903, 1673474164.0, 1673474479.0, 1673474986.6, 1673475226.0];2023-01-11 22:13:46+00:00;0.0;1;1;Client_2;J;W3P;J_2;'x''55''9';L1;Analyst_5;['x', '55', '55', '9'];Distance LESS 3;22.05;22.05;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
490;Uzbekistan;2023-01-12 01:04:42+00:00;1673485482;2023-01-12 01:04:42+00:00;1673485482.0;[1673485482, 1673485705.2, 1673485788.0, 1673485947.6, 1673486151.6, 1673486425.1999998, 1673486579.3999999, 1673486790.6];2023-01-12 01:26:30.600000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_6;'x''a0''c5''56''6c''63''9';L1;Analyst_4;['x', 'a0', 'c5', '56', '6c', '63', '9'];Distance LESS 3;21.81;21.81;---;--;Closed;False;False;True;False;False;True;False;True;217.30.162.101;1268;200.30.128.149;55995
491;Bangladesh;2023-01-13 10:04:15+00:00;1673604255;2023-01-13 10:04:15+00:00;1673604255.0;[1673604255, 1673604343.2, 1673604771.6000001, 1673605337.4, 1673605774.2, 1673605849.8];2023-01-13 10:30:49.800000+00:00;0.0;2;2;Client_2;F;d8rS;F_2;'s''fb''8c''5';L1;Analyst_3;['s', 'fb', '8c', '6d', '5'];Distance LESS 3;26.58;26.58;---;--;Closed;False;False;False;True;False;False;False;False;103.244.162.52;277;46.36.200.248;64737
492;Czech Republic;2023-01-16 11:38:36+00:00;1673869116;2023-01-16 11:38:36+00:00;1673869116.0;[1673869116, 1673869157.4, 1673869454.4, 1673869741.2, 1673870297.4, 1673870351.4];2023-01-16 11:59:11.400000+00:00;0.0;2;2;Client_2;B;d6RpS;B_6;'s''33''fc''7d''5';L1;Analyst_2;['s', '33', 'fc', '7d', '5'];Distance LESS 3;20.59;20.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
493;Moldova;2023-01-17 05:58:03+00:00;1673935083;2023-01-17 05:58:03+00:00;1673935083.0;[1673935083, 1673935195.2, 1673935368.6000001, 1673935852.2, 1673936406.0, 1673936788.8, 1673937232.2, 1673937908.4, 1673938088.4];2023-01-17 06:48:08.400000+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_1;'x''96''a6''4a''5f''4b''9';L1;Analyst_4;['x', '96', 'a6', '5f', '5f', '2b', '4b', '9'];Distance LESS 3;50.09;50.09;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
494;Guyana;2023-01-18 21:26:46+00:00;1674077206;2023-01-18 21:26:46+00:00;1674077206.0;[1674077206, 1674077501.68, 1674077944.54, 1674078543.1599998, 1674078835.54];2023-01-18 21:53:55.540000+00:00;0.0;1;1;Client_1;J;W3P;J_2;'x''55''9';L1;Analyst_1;['x', '55', '55', '9'];Distance LESS 3;24.69;27.159;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
495;Mozambique;2023-01-19 13:46:50+00:00;1674136010;2023-01-19 13:46:50+00:00;1674136010.0;[1674136010, 1674136098.2, 1674136616.6000001, 1674136814.6000001, 1674136973.0000002, 1674137072.0000002, 1674137485.4000003, 1674137587.4000003];2023-01-19 14:13:07.400000+00:00;0.0;1;1;Client_2;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_7;['s', '6d', '31', 'a5', 'f7', '7f', '5'];Distance LESS 3;26.29;26.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
496;Suriname;2023-01-20 20:08:07+00:00;1674245287;2023-01-20 20:08:07+00:00;1674245287.0;[1674245287, 1674245521.3, 1674246043.36, 1674246120.58, 1674246331.12, 1674246582.58, 1674246746.26, 1674246993.76];2023-01-20 20:36:33.760000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_6;'x''ff''bd''25''e5''60''9';L1;Analyst_8;['x', 'ff', 'bd', '25', 'e5', '60', '9'];Distance LESS 3;25.86;28.446;---;--;Closed;False;True;False;False;False;True;True;False;---;---;---;---
497;Bulgaria;2023-01-21 01:54:25+00:00;1674266065;2023-01-21 01:54:25+00:00;1674266065.0;[1674266065, 1674266108.2, 1674266560.6000001, 1674266920.0000002, 1674267226.6000001, 1674267311.8000002];2023-01-21 02:15:11.800000+00:00;0.0;2;2;Client_1;F;d8rS;F_2;'s''fb''8c''5';L1;Analyst_6;['s', '8c', 'fb', '8c', '5'];Distance LESS 3;20.78;20.78;---;--;Closed;False;False;False;True;False;False;False;False;185.44.117.54;19640;195.226.238.0;60461
498;Chile;2023-01-21 11:04:10+00:00;1674299050;2023-01-21 11:04:10+00:00;1674299050.0;[1674299050, 1674299132.8, 1674299464.6, 1674299931.3999999, 1674300188.8, 1674300228.3999999];2023-01-21 11:23:48.400000+00:00;0.0;2;2;Client_1;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_7;['s', 'bd', '8c', '8c', '5'];Distance LESS 3;19.64;19.64;---;--;Closed;False;False;False;True;False;False;False;False;181.41.209.136;36812;32.105.38.153;50869
499;Democratic Republic of the Congo;2023-01-23 23:57:19+00:00;1674518239;2023-01-24 00:00:00+00:00;1674518400.0;[1674518400.0, 1674518514.0, 1674518874.0, 1674519054.6];2023-01-24 00:10:54.600000+00:00;2.683333333333333;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_4;['x', '1d', '9'];Distance LESS 3;10.91;10.91;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
500;Portugal;2023-01-25 01:35:46+00:00;1674610546;2023-01-25 01:35:46+00:00;1674610546.0;[1674610546, 1674610629.4, 1674611038.6000001, 1674611380.0000002, 1674611794.6000001, 1674612542.8000002, 1674612991.6000001, 1674613125.4, 1674613192.6000001];2023-01-25 02:19:52.600000+00:00;0.0;2;2;Client_1;K;dylVBGS;K_2;'s''c1''71''74''26''8''5';L1;Analyst_9;['s', 'c1', '71', '74', '26', 'a7', '8', '5'];Distance LESS 3;44.11;44.11;---;--;Closed;False;False;True;True;False;True;True;False;193.236.37.91;21729;201.234.65.76;52830
501;Cape Verde;2023-01-25 05:35:58+00:00;1674624958;2023-01-25 05:35:58+00:00;1674624958.0;[1674624958, 1674625111.6, 1674625316.1999998, 1674625421.7999997, 1674625503.9999998, 1674625674.3999999, 1674625847.8, 1674626069.2];2023-01-25 05:54:29.200000+00:00;0.0;1;1;Client_1;H;Wh0rZtP;H_2;'x''6f''32''3e''51''17''9';L1;Analyst_4;['x', 'ce', '6f', '32', '3e', '17', '9'];Distance LESS 3;18.52;18.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
502;Slovakia;2023-01-25 15:26:21+00:00;1674660381;2023-01-25 15:26:21+00:00;1674660381.0;[1674660381, 1674660420.6, 1674660849.6, 1674660940.1999998, 1674661195.7999997, 1674661327.1999998, 1674661780.7999997, 1674661870.7999997];2023-01-25 15:51:10.800000+00:00;0.0;1;1;Client_1;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_7;['s', '6d', '31', 'a5', 'f7', '7f', '5'];Distance LESS 3;24.83;24.83;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
503;Vietnam;2023-01-25 20:45:19+00:00;1674679519;2023-01-25 20:45:19+00:00;1674679519.0;[1674679519, 1674679687.0, 1674679928.2, 1674680110.6000001, 1674680294.8000002];2023-01-25 20:58:14.800000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_5;['x', '1d', '1d', '9'];Distance LESS 3;12.93;12.93;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
504;Suriname;2023-01-26 17:48:46+00:00;1674755326;2023-01-26 17:48:46+00:00;1674755326.0;[1674755326, 1674755522.8, 1674755674.0, 1674755723.2, 1674756322.6000001, 1674756588.4, 1674756874.6000001, 1674757030.6000001];2023-01-26 18:17:10.600000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_3;'x''58''e2''d1''e5''a9''9';L1;Analyst_1;['x', '58', 'e2', 'd1', 'e5', 'a9', '9'];Distance LESS 3;28.41;28.41;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
505;Malawi;2023-01-27 08:14:16+00:00;1674807256;2023-01-27 08:14:16+00:00;1674807256.0;[1674807256, 1674807362.92, 1674807556.96, 1674808218.94, 1674808552.24, 1674808649.92];2023-01-27 08:37:29.920000+00:00;0.0;2;2;Client_1;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_7;['s', 'bd', '8c', '8c', '5'];Distance LESS 3;21.12;23.232;---;--;Closed;False;True;False;True;False;False;False;False;169.255.54.195;4891;62.221.1.105;61029
506;Iraq;2023-01-28 11:51:40+00:00;1674906700;2023-01-28 11:51:40+00:00;1674906700.0;[1674906700, 1674906760.6, 1674907124.1999998, 1674907358.1999998, 1674907398.3999999];2023-01-28 12:03:18.400000+00:00;0.0;2;2;Client_1;F;d8rS;F_2;'s''fb''8c''5';L1;Analyst_7;['s', 'fb', '8c', '5'];Distance LESS 3;11.64;11.64;---;--;Closed;False;False;False;True;False;False;False;False;80.79.146.36;36894;116.251.200.249;59049
507;Norway;2023-01-28 20:51:08+00:00;1674939068;2023-01-28 20:51:08+00:00;1674939068.0;[1674939068, 1674939273.8, 1674939405.2, 1674939629.0, 1674939722.0];2023-01-28 21:02:02+00:00;0.0;4;4;Client_1;D;WMAS;D_4;'x''cf''a4''5';L1;Analyst_8;['x', 'cf', 'a4', '5'];Distance LESS 3;10.9;10.9;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
508;Japan;2023-01-31 08:18:44+00:00;1675153124;2023-01-31 08:18:44+00:00;1675153124.0;[1675153124, 1675153215.8, 1675153407.2, 1675153882.4, 1675154085.2, 1675154447.6000001, 1675154861.0000002, 1675154913.2000003];2023-01-31 08:48:33.200000+00:00;0.0;1;1;Client_2;G;djYQMS;G_1;'s''ee''dd''ef''21''5';L1;Analyst_3;['s', 'ee', 'dd', 'ef', '21', '7f', '5'];Distance LESS 3;29.82;29.82;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
509;Spain;2023-02-01 02:24:58+00:00;1675218298;2023-02-01 02:24:58+00:00;1675218298.0;[1675218298, 1675218474.4, 1675218878.8000002, 1675219017.4];2023-02-01 02:36:57.400000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_9;['x', '1d', '9'];Distance LESS 3;11.99;11.99;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
510;Panama;2023-02-01 21:19:44+00:00;1675286384;2023-02-01 21:19:44+00:00;1675286384.0;[1675286384, 1675286627.0, 1675286969.6, 1675287324.1999998, 1675287585.1999998];2023-02-01 21:39:45.200000+00:00;0.0;1;1;Client_1;J;W3P;J_2;'x''55''9';L1;Analyst_1;['x', '55', '55', '9'];Distance LESS 3;20.02;20.02;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
511;Taiwan;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038757.08, 1676039030.98, 1676039279.8, 1676039545.78, 1676039824.3];2023-02-10 14:37:04.300000+00:00;0.0;4;4;Client_1;I;dJQP;I_2;'s''9d''c7''9';L1;Analyst_3;['s', 'a3', '9d', 'c7', '9'];Distance LESS 3;17.05;18.755;---;--;Closed;False;True;True;False;False;True;True;True;---;---;---;---
512;Rwanda;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062670.0, 1676062815.8, 1676062953.8, 1676063235.2, 1676063283.8];2023-02-10 21:08:03.800000+00:00;0.0;4;4;Client_1;D;WMAS;D_1;'x''4''5f''5';L1;Analyst_5;['x', '6b', '4', '5f', '5'];Distance LESS 3;14.63;14.63;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
513;Peru;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676081955.0, 1676082282.6, 1676082570.6, 1676082702.0];2023-02-11 02:31:42+00:00;0.0;4;4;Client_1;I;dJQP;I_8;'s''9d''46''9';L1;Analyst_6;['s', '9d', '46', '9'];Distance LESS 3;13.65;13.65;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
514;Federated States of Micronesia;2023-02-18 13:02:09+00:00;1676725329;2023-02-18 13:02:09+00:00;1676725329.0;[1676725329, 1676725374.6, 1676725625.3999999, 1676725758.6, 1676726016.0, 1676726230.8];2023-02-18 13:17:10.800000+00:00;0.0;4;4;Client_2;I;dJQP;I_7;'s''59''a3''9';L1;Analyst_2;['s', '59', 'a3', '9d', '9'];Distance LESS 3;15.03;15.03;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
515;Burkina Faso;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676730871.4, 1676730999.8000002, 1676731380.2000003, 1676731455.2000003];2023-02-18 14:44:15.200000+00:00;0.0;4;4;Client_2;D;WMAS;D_6;'x''cf''bb''5';L1;Analyst_2;['x', 'cf', 'bb', '5'];Distance LESS 3;11.87;11.87;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
516;Guyana;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158929.8, 1677159459.0, 1677159571.2, 1677159790.8, 1677159945.6];2023-02-23 13:45:45.600000+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_2;['x', '15', 'c6', '92', '9'];Distance LESS 3;19.66;19.66;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
517;Cyprus;2023-02-23 15:52:59+00:00;1677167579;2023-02-23 16:00:00+00:00;1677168000.0;[1677168000.0, 1677168182.4, 1677168329.4, 1677168694.2, 1677169075.2, 1677169222.2];2023-02-23 16:20:22.200000+00:00;7.016666666666667;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_1;['x', 'c6', '92', '4', '9'];Distance LESS 3;20.37;20.37;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
518;Colombia;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266319.0, 1677266429.4, 1677266524.8000002, 1677266982.6000001, 1677267458.4, 1677267912.6000001, 1677268068.6000001];2023-02-24 19:47:48.600000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_4;'x''58''26''5b''74''fa''9';L1;Analyst_1;['x', '58', '26', '5b', '74', 'fa', '9'];Distance LESS 3;32.16;32.16;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
519;Grenada;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503688.8, 1677503757.8, 1677503835.8, 1677504314.6, 1677504465.1999998, 1677504541.9999998];2023-02-27 13:29:02+00:00;0.0;2;2;Client_1;B;d6RpS;B_5;'s''c4''2a''7d''5';L1;Analyst_2;['s', 'c4', '2a', '7d', '2c', '5'];Distance LESS 3;14.9;14.9;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
520;Singapore;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504044.18, 1677504102.92, 1677504172.22, 1677504516.08, 1677504565.58];2023-02-27 13:29:25.580000+00:00;0.0;2;2;Client_2;B;d6RpS;B_5;'s''c4''2a''7d''5';L1;Analyst_3;['s', 'c4', '2a', '7d', '5'];Distance LESS 3;9.13;10.043;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
521;Tajikistan;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867838.2, 1677867961.8, 1677868376.3999999, 1677868672.8, 1677868885.8];2023-03-03 18:41:25.800000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_5;['x', 'c6', '92', '15', '9'];Distance LESS 3;20.28;20.28;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
522;Belarus;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154910.6, 1678155119.3999999, 1678155727.1999998, 1678155995.3999999];2023-03-07 02:26:35.400000+00:00;0.0;1;1;Client_2;J;W3P;J_1;'x''1d''9';L1;Analyst_9;['x', '1d', '55', '9'];Distance LESS 3;20.69;20.69;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
523;Paraguay;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365859.0, 1678366252.0, 1678366457.2, 1678366594.6000001];2023-03-09 12:56:34.600000+00:00;0.0;4;4;Client_2;I;dJQP;I_8;'s''9d''46''9';L1;Analyst_7;['s', '9d', 'a3', '9'];Distance LESS 3;13.31;13.31;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
524;Albania;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368129.8, 1678368778.3999999, 1678369243.3999999, 1678369318.3999999, 1678369437.8, 1678370003.0, 1678370063.0];2023-03-09 13:54:23+00:00;0.0;1;1;Client_2;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_2;['s', 'f8', '6d', '31', 'f7', '7f', '5'];Distance LESS 3;33.75;33.75;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
525;Latvia;2023-03-10 09:42:08+00:00;1678441328;2023-03-10 09:42:08+00:00;1678441328.0;[1678441328, 1678441408.4, 1678441658.0, 1678442074.4, 1678442226.2, 1678442645.0, 1678442732.6];2023-03-10 10:05:32.600000+00:00;0.0;2;2;Client_1;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_3;['s', '9e', '48', 'bd', '8c', '5'];Distance LESS 3;23.41;23.41;---;--;Closed;False;False;False;True;False;False;False;False;84.237.231.114;17192;207.117.162.25;49424
526;Guinea;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678602088.2, 1678602204.6000001, 1678602301.8000002, 1678602529.2000003, 1678602762.6000004, 1678603033.2000003, 1678603287.0000002, 1678603510.8000002];2023-03-12 06:45:10.800000+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_3;'x''7e''2b''3e''5f''ce''9';L1;Analyst_4;['x', '7e', '6f', '2b', '3e', '5f', 'ce', '9'];Distance LESS 3;27.18;27.18;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
527;Tunisia;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715321.2, 1678715362.6000001, 1678715543.8000002, 1678716044.2000003, 1678716097.6000004];2023-03-13 14:01:37.600000+00:00;0.0;2;2;Client_1;B;d6RpS;B_3;'s''c4''fc''e8''5';L1;Analyst_7;['s', 'c4', 'fc', 'e8', '5'];Distance LESS 3;14.66;14.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
528;Vatican;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780927.8, 1678781243.3999999, 1678781554.1999998, 1678781638.7999997, 1678781782.1999998, 1678781946.6, 1678782046.1999998];2023-03-14 08:20:46.200000+00:00;0.0;1;1;Client_2;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_3;['s', 'dd', '6d', '31', 'f7', 'ee', '5'];Distance LESS 3;20.02;20.02;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
529;Iraq;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983082.6, 1678983438.3999999, 1678983564.3999999, 1678984017.3999999, 1678984182.3999999, 1678984501.6, 1678984589.8];2023-03-16 16:36:29.800000+00:00;0.0;1;1;Client_1;G;djYQMS;G_1;'s''ee''dd''ef''21''5';L1;Analyst_8;['s', 'ee', 'e0', 'dd', 'ef', '21', '5'];Distance LESS 3;26.03;26.03;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
530;Belize;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203208.72, 1679203473.38, 1679203990.16, 1679204540.6000001, 1679204634.9800003];2023-03-19 05:43:54.980000+00:00;0.0;2;2;Client_2;F;d8rS;F_4;'s''fb''6d''5';L1;Analyst_4;['s', 'fb', 'fb', '6d', '5'];Distance LESS 3;22.53;24.783;---;--;Closed;False;True;False;True;False;False;False;False;200.10.194.14;23619;41.190.248.227;63368
531;Marshall Islands;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679416848.0, 1679416905.0, 1679416949.4, 1679417413.8000002, 1679417464.2000003];2023-03-21 16:51:04.200000+00:00;0.0;2;2;Client_1;B;d6RpS;B_4;'s''c4''d6''e8''5';L1;Analyst_5;['s', 'c4', 'd6', 'e8', '5'];Distance LESS 3;11.12;11.12;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
532;East Timor;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423673.0, 1679424000.6, 1679424182.3999999];2023-03-21 18:43:02.400000+00:00;0.0;1;1;Client_2;J;W3P;J_2;'x''55''9';L1;Analyst_8;['x', '55', '9'];Distance LESS 3;10.99;10.99;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
533;Sri Lanka;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455451.94, 1679455865.76, 1679456655.12, 1679457311.1599998, 1679457420.06, 1679457524.34, 1679457749.3999999, 1679457829.2599998];2023-03-22 04:03:49.260000+00:00;0.0;2;2;Client_1;K;dylVBGS;K_1;'s''6c''a7''e9''7''57''5';L1;Analyst_4;['s', '6c', 'a7', 'e9', '7', '2f', '57', '5'];Distance LESS 3;37.11;40.821;---;--;Closed;False;True;True;True;False;True;True;False;218.100.57.91;699;169.255.53.225;63684
534;Cuba;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477253.76, 1679477525.68, 1679477822.68, 1679477933.5600002, 1679478179.0800002, 1679478235.8400002];2023-03-22 09:43:55.840000+00:00;0.0;2;2;Client_1;B;d6RpS;B_1;'s''33''2a''22''5';L1;Analyst_2;['s', '33', '33', '2a', '22', '5'];Distance LESS 3;16.24;17.864;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
535;Australia;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621800.8, 1679622187.2, 1679622342.6000001, 1679622665.4, 1679622847.2, 1679622975.6000001, 1679623318.8000002, 1679623431.0000002];2023-03-24 02:03:51+00:00;0.0;2;2;Client_1;E;WenfBvP;E_5;'x''81''2b''56''1f''dd''9';L1;Analyst_6;['x', '56', '81', '2b', '56', '1f', 'dd', '9'];Distance LESS 3;30.9;30.9;---;--;Closed;False;False;True;False;False;True;False;True;103.42.239.160;686;203.224.5.77;51746
536;Costa Rica;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892196.6, 1679892505.0, 1679892743.8, 1679893051.6, 1679893478.1999998, 1679893871.7999997, 1679894006.7999997];2023-03-27 05:13:26.800000+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_1;'x''96''a6''4a''5f''4b''9';L1;Analyst_6;['x', '96', 'a6', '4a', '5f', '4b', '9'];Distance LESS 3;32.68;32.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
537;Paraguay;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269116.8, 1680269328.0, 1680269434.8, 1680269592.0];2023-03-31 13:33:12+00:00;0.0;4;4;Client_2;I;dJQP;I_2;'s''9d''c7''9';L1;Analyst_7;['s', '9d', 'c7', '9'];Distance LESS 3;9.1;9.1;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
538;Greece;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468231.0, 1680468399.0, 1680468659.4, 1680468717.6000001];2023-04-02 20:51:57.600000+00:00;0.0;4;4;Client_2;D;WMAS;D_5;'x''cf''46''5';L1;Analyst_8;['x', 'cf', '46', '5'];Distance LESS 3;11.66;11.66;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
