id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
520;Morocco;2023-02-07 21:31:34+00:00;1675805494;2023-02-07 21:31:34+00:00;1675805494.0;[1675805494, 1675805691.4, 1675805760.4, 1675806195.4, 1675806398.8000002, 1675806530.2000003, 1675806671.8000002];2023-02-07 21:51:11.800000+00:00;0.0;1;1;Client_1;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_2;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;19.63;19.63;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
521;Guinea-Bissau;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038900.0, 1676039152.6, 1676039368.6, 1676039506.6];2023-02-10 14:31:46.600000+00:00;0.0;4;4;Client_1;D;eMXz;D_5;'2''7b''e1''l';L1;Analyst_8;['2', '7b', 'e1', 'l'];Distance LESS 3;13.46;13.46;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
522;United Arab Emirates;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062619.84, 1676063087.78, 1676063322.08, 1676063542.52, 1676063780.12, 1676063961.62];2023-02-10 21:19:21.620000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_1;'a''cd''0''e8''be''6';L1;Analyst_2;['a', 'cd', '0', 'e8', 'be', '6'];Distance LESS 3;23.57;25.927;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
523;Belarus;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676082075.0, 1676082127.2, 1676082345.0, 1676082609.6, 1676083465.1999998, 1676083643.3999999, 1676083753.1999998];2023-02-11 02:49:13.200000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_6;'2''89''91''c''9d''eb''l';L1;Analyst_1;['2', '89', '91', 'c', '9d', 'eb', 'l'];Distance LESS 3;31.17;31.17;---;--;Closed;False;False;True;True;False;False;True;True;93.171.114.186;947;197.149.197.3;58201
524;Taiwan;2023-02-14 10:27:36+00:00;1676370456;2023-02-14 10:27:36+00:00;1676370456.0;[1676370456, 1676370663.6, 1676370889.8, 1676371002.6, 1676371226.3999999, 1676371399.8];2023-02-14 10:43:19.800000+00:00;0.0;2;2;Client_2;B;ekib;B_1;'2''ac''fb''6';L1;Analyst_3;['2', '97', 'ac', 'fb', '6'];Distance LESS 3;15.73;15.73;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
525;Greece;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676731004.0, 1676731154.0, 1676731235.6, 1676731371.1999998, 1676731441.3999999, 1676731690.3999999, 1676731868.6, 1676731968.8];2023-02-18 14:52:48.800000+00:00;0.0;4;4;Client_2;I;eSZosb;I_5;'2''5''c8''e2''fb''6';L1;Analyst_8;['2', 'fb', '5', 'e2', 'c8', 'e2', 'fb', '6'];Distance LESS 3;20.43;20.43;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
526;East Timor;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677159010.2, 1677159105.6000001, 1677159203.4, 1677159242.4, 1677159402.6000001];2023-02-23 13:36:42.600000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_8;['2', '74', '91', '4e', 'l'];Distance LESS 3;10.61;10.61;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
527;Portugal;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266302.2, 1677266406.0, 1677266802.6, 1677267224.3999999, 1677267359.3999999, 1677267655.8, 1677267772.8];2023-02-24 19:42:52.800000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_6;'a''c''0''49''f7''6';L1;Analyst_6;['a', 'c', '0', '9c', '49', 'f7', '6'];Distance LESS 3;27.23;27.23;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
528;Egypt;2023-02-25 03:12:43+00:00;1677294763;2023-02-25 03:12:43+00:00;1677294763.0;[1677294763, 1677294917.2, 1677295355.8, 1677295545.3999999];2023-02-25 03:25:45.400000+00:00;0.0;2;2;Client_1;F;epz;F_4;'2''8e''l';L1;Analyst_1;['2', '8e', 'l'];Distance LESS 3;13.04;13.04;---;--;Closed;False;False;True;True;False;True;True;True;213.131.84.211;850;103.30.251.139;64599
529;Dominican Republic;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503827.4, 1677503867.6000001, 1677504070.4, 1677504349.4, 1677504554.6000001, 1677504612.2, 1677504790.4];2023-02-27 13:33:10.400000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_8;['2', '4e', '74', '69', '51', '4e', 'l'];Distance LESS 3;19.04;19.04;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
530;Zimbabwe;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504239.0, 1677504341.6, 1677504468.1999998, 1677504634.9999998];2023-02-27 13:30:35+00:00;0.0;2;2;Client_2;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_5;['2', 'ac', 'fb', '6'];Distance LESS 3;11.2;11.2;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
531;Tunisia;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867886.8, 1677868471.2, 1677868927.8, 1677869170.2, 1677869375.4, 1677869539.8000002];2023-03-03 18:52:19.800000+00:00;0.0;3;3;Client_2;C;PdVGqb;C_7;'a''9c''0''71''be''6';L1;Analyst_7;['a', '9c', 'cd', '0', '71', '6'];Distance LESS 3;31.18;31.18;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
532;Switzerland;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154922.0, 1678155007.2, 1678155263.4, 1678155437.4, 1678155891.0, 1678156057.8];2023-03-07 02:27:37.800000+00:00;0.0;1;1;Client_1;H;eysgz;H_2;'2''a0''55''7d''l';L1;Analyst_9;['2', 'a0', '9a', '55', '7d', 'l'];Distance LESS 3;21.73;21.73;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
533;Dominican Republic;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365922.0, 1678366058.2, 1678366431.4, 1678366565.8000002, 1678366643.8000002, 1678367228.8000002, 1678367387.2000003];2023-03-09 13:09:47.200000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_5;['2', '51', '69', '51', '4e', '4b', 'l'];Distance LESS 3;26.52;26.52;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
534;Tanzania;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368206.6, 1678368302.6, 1678368466.3999999, 1678368529.3999999, 1678368621.1999998];2023-03-09 13:30:21.200000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_3;['2', '74', '91', '4e', 'l'];Distance LESS 3;9.72;9.72;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
535;Haiti;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678602097.8, 1678602908.3999999, 1678603115.3999999];2023-03-12 06:38:35.400000+00:00;0.0;2;2;Client_2;F;epz;F_2;'2''8e''l';L1;Analyst_9;['2', '8e', 'l'];Distance LESS 3;20.59;20.59;---;--;Closed;False;False;True;True;False;True;True;True;161.0.146.141;624;66.50.84.161;59562
536;Myanmar;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715387.2, 1678715728.6000001, 1678716088.0000002, 1678716443.2000003, 1678716617.2000003];2023-03-13 14:10:17.200000+00:00;0.0;2;2;Client_2;B;ekib;B_6;'2''ac''63''6';L1;Analyst_3;['2', '97', '63', '97', '6'];Distance LESS 3;23.32;23.32;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
537;Iraq;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780976.4, 1678781119.2, 1678781538.6000001, 1678781610.0000002, 1678781782.2000003];2023-03-14 08:16:22.200000+00:00;0.0;2;2;Client_1;B;ekib;B_6;'2''ac''63''6';L1;Analyst_5;['2', 'ac', '63', 'ac', '6'];Distance LESS 3;15.62;15.62;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
538;Monaco;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983233.2, 1678983435.4, 1678983575.8000002, 1678983704.2000003, 1678983766.6000004, 1678983939.4000003];2023-03-16 16:25:39.400000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_2;['2', '74', '91', 'd', '4e', 'l'];Distance LESS 3;15.19;15.19;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
539;Dominican Republic;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203373.6, 1679203888.3999999, 1679204374.9999998, 1679204508.1999998, 1679204647.3999999];2023-03-19 05:44:07.400000+00:00;0.0;1;1;Client_1;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_9;['2', '2f', '5', '10', 'l'];Distance LESS 3;24.99;24.99;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
540;Colombia;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423649.6, 1679423938.1999998, 1679424134.9999998, 1679424215.9999998, 1679424361.7999997];2023-03-21 18:46:01.800000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_6;['2', '69', '51', '4e', 'l'];Distance LESS 3;13.98;13.98;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
541;East Timor;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455595.4, 1679455669.8000002, 1679456079.0000002, 1679456241.6000001, 1679456360.4, 1679456622.6000001, 1679456712.0000002];2023-03-22 03:45:12+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_1;'2''89''aa''c''ed''eb''l';L1;Analyst_9;['2', '89', 'aa', 'c', 'ed', 'eb', 'l'];Distance LESS 3;22.2;22.2;---;--;Closed;False;False;True;True;False;False;True;True;104.167.222.248;48;206.214.8.111;54378
542;Guinea;2023-03-22 03:28:08+00:00;1679455688;2023-03-22 03:28:08+00:00;1679455688.0;[1679455688, 1679455808.0, 1679455879.4, 1679456371.4, 1679456646.8000002, 1679456868.8000002, 1679456942.6000001, 1679457056.6000001];2023-03-22 03:50:56.600000+00:00;0.0;1;1;Client_1;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_4;['2', '41', 'a9', 'a9', '8e', 'db', '6'];Distance LESS 3;22.81;22.81;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
543;Ukraine;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477292.4, 1679477480.8000002, 1679477610.4, 1679477985.4, 1679478161.8000002];2023-03-22 09:42:41.800000+00:00;0.0;2;2;Client_1;B;ekib;B_5;'2''ac''63''6';L1;Analyst_5;['2', 'ac', 'ac', '63', '6'];Distance LESS 3;16.63;16.63;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
544;Ukraine;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892193.0, 1679892670.0, 1679892823.0, 1679892928.0, 1679893111.6, 1679893250.1999998];2023-03-27 05:00:50.200000+00:00;0.0;1;1;Client_2;H;eysgz;H_1;'2''2f''55''10''l';L1;Analyst_4;['2', '2f', '55', '10', '55', 'l'];Distance LESS 3;20.07;20.07;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
545;Burundi;2023-03-30 23:45:46+00:00;1680219946;2023-03-31 00:00:00+00:00;1680220800.0;[1680220800.0, 1680221064.0, 1680221140.8, 1680221643.6, 1680221776.8, 1680221936.3999999, 1680222064.8];2023-03-31 00:21:04.800000+00:00;14.233333333333333;1;1;Client_1;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;21.08;21.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
546;Slovakia;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269273.4, 1680269428.2, 1680269603.4, 1680269658.6000001, 1680269743.8000002];2023-03-31 13:35:43.800000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_3;['2', '74', '91', '4e', 'l'];Distance LESS 3;11.63;11.63;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
547;Republic of Ireland;2023-04-02 16:10:18+00:00;1680451818;2023-04-02 16:10:18+00:00;1680451818.0;[1680451818, 1680452011.2, 1680452094.6000001, 1680452347.8000002, 1680452465.4];2023-04-02 16:21:05.400000+00:00;0.0;2;2;Client_1;B;ekib;B_1;'2''ac''fb''6';L1;Analyst_6;['2', 'ac', 'fb', '6'];Distance LESS 3;10.79;10.79;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
548;Tuvalu;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468285.0, 1680468427.2, 1680468706.8, 1680468810.0];2023-04-02 20:53:30+00:00;0.0;4;4;Client_1;D;eMXz;D_4;'2''d5''e1''l';L1;Analyst_6;['2', 'd5', 'e1', 'l'];Distance LESS 3;13.2;13.2;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
549;Republic of the Congo;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494678.8, 1680495146.8, 1680495676.6, 1680495799.6, 1680495890.8];2023-04-03 04:24:50.800000+00:00;0.0;1;1;Client_2;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_4;['2', '2f', '5', '10', 'l'];Distance LESS 3;23.78;23.78;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
550;Ivory Coast;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680600845.4, 1680601024.2, 1680601258.8, 1680601431.6];2023-04-04 09:43:51.600000+00:00;0.0;2;2;Client_1;B;ekib;B_2;'2''ac''fb''6';L1;Analyst_3;['2', 'ac', 'fb', '6'];Distance LESS 3;11.56;11.56;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
551;El Salvador;2023-04-04 20:49:05+00:00;1680641345;2023-04-04 20:49:05+00:00;1680641345.0;[1680641345, 1680641543.6, 1680641815.3999999, 1680642372.8, 1680642605.0, 1680642831.2, 1680643124.0, 1680643214.0];2023-04-04 21:20:14+00:00;0.0;1;1;Client_1;J;eKHQMb;J_1;'2''1c''65''8e''86''6';L1;Analyst_6;['2', '1c', '65', '8d', '8e', '86', '6'];Distance LESS 3;31.15;31.15;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
552;Honduras;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988182.6, 1680988569.6, 1680988797.6, 1680988866.6, 1680989022.0, 1680989169.6];2023-04-08 21:26:09.600000+00:00;0.0;3;3;Client_2;C;PdVGqb;C_8;'a''13''0''ca''b3''6';L1;Analyst_7;['a', '13', '0', 'ca', 'b3', '6'];Distance LESS 3;18.86;18.86;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
553;Malaysia;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203851.4, 1681204227.0, 1681204626.6, 1681205224.1999998, 1681205339.3999999, 1681205525.3999999];2023-04-11 09:32:05.400000+00:00;0.0;1;1;Client_2;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_3;['2', '2f', '34', '5', '10', 'l'];Distance LESS 3;30.09;30.09;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
554;Burkina Faso;2023-04-18 23:34:47+00:00;1681860887;2023-04-19 00:00:00+00:00;1681862400.0;[1681862400.0, 1681862646.0, 1681863123.6, 1681863729.0, 1681863945.0, 1681864290.6, 1681864421.3999999];2023-04-19 00:33:41.400000+00:00;25.216666666666665;1;1;Client_2;J;eKHQMb;J_1;'2''1c''65''8e''86''6';L1;Analyst_4;['2', '1c', '65', '8e', '86', '6'];Distance LESS 3;33.69;33.69;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
555;New Zealand;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885502.6, 1681885584.1999998, 1681885947.7999997, 1681886185.3999996, 1681886287.9999995, 1681886382.1999996];2023-04-19 06:39:42.200000+00:00;0.0;1;1;Client_1;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_4;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;17.77;17.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
556;Zimbabwe;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681970014.4, 1681970584.4, 1681970685.2];2023-04-20 06:04:45.200000+00:00;0.0;2;2;Client_1;F;epz;F_3;'2''8e''l';L1;Analyst_4;['2', '8e', 'l'];Distance LESS 3;13.27;13.27;---;--;Closed;False;False;True;True;False;True;True;True;197.221.234.130;37141;193.251.155.103;52321
557;Peru;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011465.4, 1682011784.0, 1682011976.0, 1682012148.2, 1682012258.0, 1682012429.0, 1682012562.2];2023-04-20 17:42:42.200000+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '16', 'c0', 'ba', 'ba', 'ba', 'l'];Distance LESS 3;21.37;21.37;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
558;Sudan;2023-04-21 10:52:30+00:00;1682074350;2023-04-21 10:52:30+00:00;1682074350.0;[1682074350, 1682074608.72, 1682075214.6000001, 1682075508.3000002, 1682075671.3200002, 1682075858.1000001, 1682075953.8000002, 1682076085.8000002];2023-04-21 11:21:25.800000+00:00;0.0;4;4;Client_2;I;eSZosb;I_8;'2''19''e7''8f''0''6';L1;Analyst_3;['2', '19', '77', 'e7', '8f', '0', '6'];Distance LESS 3;26.3;28.93;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
559;Cameroon;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 07:43:41+00:00;1682495021.0;[1682495021, 1682495181.2, 1682495528.6000001, 1682495758.4, 1682495828.0, 1682495990.0];2023-04-26 07:59:50+00:00;0.0;1;1;Client_2;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_4;['2', '69', '51', '4e', 'l'];Distance LESS 3;16.15;16.15;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
560;Botswana;2023-04-27 23:55:23+00:00;1682639723;2023-04-28 00:00:00+00:00;1682640000.0;[1682640000.0, 1682640192.0, 1682640253.2, 1682640438.6000001, 1682640666.6000001, 1682641360.8000002, 1682641528.2000003, 1682641633.8000002];2023-04-28 00:27:13.800000+00:00;4.616666666666666;2;2;Client_1;E;e1TfCrz;E_6;'2''89''91''c''9d''eb''l';L1;Analyst_4;['2', '89', '91', 'c', '9d', 'eb', 'l'];Distance LESS 3;27.23;27.23;---;--;Closed;False;False;True;True;False;False;True;True;104.143.27.44;819;202.152.73.103;61029
561;Cameroon;2023-05-03 13:02:32+00:00;1683118952;2023-05-03 13:02:32+00:00;1683118952.0;[1683118952, 1683119170.4, 1683119283.2, 1683119385.2, 1683119548.4, 1683119609.6000001, 1683119711.6000001];2023-05-03 13:15:11.600000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_5;['2', '91', '74', '91', '4e', 'l'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
562;Cameroon;2023-05-04 03:07:08+00:00;1683169628;2023-05-04 03:07:08+00:00;1683169628.0;[1683169628, 1683169785.2, 1683169824.2, 1683170372.6000001, 1683171207.8000002, 1683171374.0000002, 1683171530.6000001, 1683171707.0000002];2023-05-04 03:41:47+00:00;0.0;1;1;Client_2;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', 'a9', '65', '8e', 'db', '6'];Distance LESS 3;34.65;34.65;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
563;United States;2023-05-05 09:09:28+00:00;1683277768;2023-05-05 09:09:28+00:00;1683277768.0;[1683277768, 1683277988.2, 1683278125.6000001, 1683278444.2];2023-05-05 09:20:44.200000+00:00;0.0;2;2;Client_1;F;epz;F_4;'2''8e''l';L1;Analyst_5;['2', '64', 'J'];Last step removed due to ESCALATION Status;11.27;11.27;---;--;Transfer;True;False;True;True;False;True;True;True;140.103.6.156;14735;217.170.128.159;61447
564;Malawi;2023-05-06 14:39:45+00:00;1683383985;2023-05-06 14:39:45+00:00;1683383985.0;[1683383985, 1683384266.16, 1683384377.7, 1683384718.26, 1683384932.1, 1683385436.34, 1683385530.72];2023-05-06 15:05:30.720000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_6;'a''c''0''49''f7''6';L1;Analyst_3;['a', 'c', '0', '49', 'f7', '6'];Distance LESS 3;23.42;25.762;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
565;Czech Republic;2023-05-07 01:07:33+00:00;1683421653;2023-05-07 01:07:33+00:00;1683421653.0;[1683421653, 1683421925.4, 1683422376.6000001, 1683422559.6000001, 1683422730.6000001, 1683422961.6000001, 1683423107.4];2023-05-07 01:31:47.400000+00:00;0.0;1;1;Client_1;H;eysgz;H_1;'2''2f''55''10''l';L1;Analyst_4;['2', '2f', '55', '10', '55', 'l'];Distance LESS 3;24.24;24.24;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
566;Tunisia;2023-05-11 09:10:06+00:00;1683796206;2023-05-11 09:10:06+00:00;1683796206.0;[1683796206, 1683796447.8, 1683796533.6, 1683796639.1999998, 1683796729.1999998, 1683796808.9999998, 1683796901.3999999];2023-05-11 09:21:41.400000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_5;['2', '91', '74', '91', '4e', 'l'];Distance LESS 3;11.59;11.59;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
567;Dominica;2023-05-12 07:50:20+00:00;1683877820;2023-05-12 08:00:00+00:00;1683878400.0;[1683878400.0, 1683878580.0, 1683878705.4, 1683878856.0, 1683879037.8];2023-05-12 08:10:37.800000+00:00;9.666666666666666;2;2;Client_1;F;epz;F_4;'2''8e''l';L1;Analyst_5;['2', '64', '64', 'l'];Distance LESS 3;10.63;10.63;---;--;Closed;False;False;True;True;False;True;True;True;69.57.241.147;6461;85.94.110.238;59700
568;Tajikistan;2023-05-12 18:47:05+00:00;1683917225;2023-05-12 18:47:05+00:00;1683917225.0;[1683917225, 1683917343.8, 1683917761.3999999, 1683917953.9999998, 1683918034.3999999];2023-05-12 19:00:34.400000+00:00;0.0;4;4;Client_2;D;eMXz;D_3;'2''7b''e1''l';L1;Analyst_6;['2', '7b', 'e1', 'l'];Distance LESS 3;13.49;13.49;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
569;Saint Kitts and Nevis;2023-05-15 00:17:20+00:00;1684109840;2023-05-15 00:17:20+00:00;1684109840.0;[1684109840, 1684110093.8, 1684110148.3999999, 1684110490.9999998, 1684110639.7999997, 1684110816.7999997, 1684110964.9999998];2023-05-15 00:36:05+00:00;0.0;1;1;Client_2;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;18.75;18.75;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
570;Andorra;2023-05-16 04:10:55+00:00;1684210255;2023-05-16 04:10:55+00:00;1684210255.0;[1684210255, 1684210421.8, 1684210522.6, 1684210963.0, 1684211311.6, 1684211556.3999999, 1684211757.3999999, 1684211845.6];2023-05-16 04:37:25.600000+00:00;0.0;1;1;Client_2;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', 'a9', '65', '8e', 'db', '6'];Distance LESS 3;26.51;26.51;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
