id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
543;Azerbaijan;2023-03-30 23:45:46+00:00;1680219946;2023-03-30 23:45:46+00:00;1680219946.0;[1680219946, 1680220091.8, 1680220176.3999999, 1680220429.6, 1680220568.8, 1680220630.0];2023-03-30 23:57:10+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_4;['p', 'b0', 'e9', 'b8', 'v'];Distance LESS 3;11.4;11.4;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
544;Serbia;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269115.6, 1680269396.3999999, 1680269474.3999999];2023-03-31 13:31:14.400000+00:00;0.0;3;3;Client_1;C;49I;C_7;'K''ba''v';L1;Analyst_2;['K', 'ba', 'v'];Distance LESS 3;7.14;7.14;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
545;Guatemala;2023-04-02 16:10:18+00:00;1680451818;2023-04-02 16:10:18+00:00;1680451818.0;[1680451818, 1680451986.3, 1680452104.44, 1680452624.52, 1680452712.96, 1680452792.82];2023-04-02 16:26:32.820000+00:00;0.0;4;4;Client_1;I;fx70I;I_3;'p''5f''a7''74''v';L1;Analyst_7;['p', '5f', 'a7', '74', 'v'];Distance LESS 3;14.77;16.247;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
546;Papua New Guinea;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494562.4, 1680494897.8000002, 1680495355.6000001, 1680495599.8000002];2023-04-03 04:19:59.800000+00:00;0.0;1;1;Client_1;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_1;['p', '8c', '74', 'L'];Distance LESS 3;18.93;18.93;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
547;East Timor;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680600846.0, 1680601208.4, 1680601571.4, 1680601781.4];2023-04-04 09:49:41.400000+00:00;0.0;1;1;Client_2;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_8;['p', '8c', '74', 'L'];Distance LESS 3;17.39;17.39;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
548;Turkey;2023-04-04 20:49:05+00:00;1680641345;2023-04-04 20:49:05+00:00;1680641345.0;[1680641345, 1680641457.2, 1680641664.44, 1680641848.5800002, 1680642066.38, 1680642116.5400002];2023-04-04 21:01:56.540000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_4;['p', 'b0', 'e9', 'b8', 'v'];Distance LESS 3;11.69;12.859;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
549;Togo;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988099.2, 1680988219.2, 1680988270.2];2023-04-08 21:11:10.200000+00:00;0.0;3;3;Client_1;C;49I;C_7;'K''ba''v';L1;Analyst_4;['K', 'ba', 'v'];Distance LESS 3;3.87;3.87;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
550;Guatemala;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203834.6, 1681204105.8, 1681204366.2];2023-04-11 09:12:46.200000+00:00;0.0;2;2;Client_1;B;fQ1;B_4;'p''3c''L';L1;Analyst_2;['p', '3c', 'L'];Distance LESS 3;10.77;10.77;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
551;Portugal;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681861011.2, 1681861191.2, 1681861365.8, 1681861562.6, 1681861646.6];2023-04-18 23:47:26.600000+00:00;0.0;1;1;Client_2;J;fnaI;J_3;'p''f8''aa''v';L1;Analyst_7;['p', '6d', 'f8', 'aa', 'v'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
552;Albania;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885364.0, 1681885488.8, 1681885658.6, 1681885740.8];2023-04-19 06:29:00.800000+00:00;0.0;2;2;Client_2;K;4HI;K_2;'K''3e''v';L1;Analyst_1;['K', 'b5', '3e', 'v'];Distance LESS 3;7.08;7.08;---;--;Closed;False;False;True;True;True;True;False;True;178.132.216.65;19432;41.83.17.2;51129
553;Kosovo;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681969977.2, 1681970107.4, 1681970321.0, 1681970522.0, 1681970566.4];2023-04-20 06:02:46.400000+00:00;0.0;1;1;Client_1;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_1;['p', 'b0', 'e9', 'ed', 'v'];Distance LESS 3;11.29;11.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
554;France;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011360.4, 1682011524.2, 1682011650.8, 1682011698.2];2023-04-20 17:28:18.200000+00:00;0.0;3;3;Client_1;C;49I;C_3;'K''ba''v';L1;Analyst_5;['K', 'ba', 'ba', 'v'];Distance LESS 3;6.97;6.97;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
555;Taiwan;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 07:43:41+00:00;1682495021.0;[1682495021, 1682495149.4, 1682495331.8000002, 1682495661.8000002, 1682495819.0000002, 1682495891.6000001];2023-04-26 07:58:11.600000+00:00;0.0;4;4;Client_2;I;fx70I;I_5;'p''5f''a7''2d''v';L1;Analyst_1;['p', '5f', 'a7', '2d', 'v'];Distance LESS 3;14.51;14.51;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
556;Palau;2023-04-27 15:40:21+00:00;1682610021;2023-04-27 15:40:21+00:00;1682610021.0;[1682610021, 1682610192.6, 1682610577.1999998, 1682610775.7999997, 1682610944.3999996, 1682611065.5999997];2023-04-27 15:57:45.600000+00:00;0.0;1;1;Client_2;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_8;['p', '85', 'ae', '93', 'L'];Distance LESS 3;17.41;17.41;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
557;China;2023-04-27 23:55:23+00:00;1682639723;2023-04-28 00:00:00+00:00;1682640000.0;[1682640000.0, 1682640062.4, 1682640161.4, 1682640333.0, 1682640499.8];2023-04-28 00:08:19.800000+00:00;4.616666666666666;1;1;Client_1;A;4rU1;A_1;'K''65''84''L';L1;Analyst_1;['K', '65', '84', 'L'];Distance LESS 3;8.33;8.33;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
558;Burundi;2023-05-03 13:02:32+00:00;1683118952;2023-05-03 13:02:32+00:00;1683118952.0;[1683118952, 1683119039.6, 1683119095.3999999, 1683119141.6, 1683119279.0];2023-05-03 13:07:59+00:00;0.0;2;2;Client_1;B;fQ1;B_6;'p''eb''L';L1;Analyst_8;['p', 'eb', 'eb', 'L'];Distance LESS 3;5.45;5.45;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
559;Liechtenstein;2023-05-04 03:07:08+00:00;1683169628;2023-05-04 03:07:08+00:00;1683169628.0;[1683169628, 1683169674.2, 1683169811.0, 1683170169.8, 1683170229.2];2023-05-04 03:17:09.200000+00:00;0.0;2;2;Client_1;K;4HI;K_2;'K''3e''v';L1;Analyst_1;['K', 'b5', '3e', 'v'];Distance LESS 3;10.02;10.02;---;--;Closed;False;False;True;True;True;True;False;True;81.161.56.208;472;200.12.233.92;57406
560;Kiribati;2023-05-05 09:09:28+00:00;1683277768;2023-05-05 09:09:28+00:00;1683277768.0;[1683277768, 1683277855.6, 1683277925.8, 1683278144.2, 1683278276.8, 1683278453.2, 1683279080.8, 1683279337.0];2023-05-05 09:35:37+00:00;0.0;2;2;Client_1;F;4xYE1;F_1;'K''a''ed''6b''L';L1;Analyst_3;['K', '4a', '7f', 'a', 'ed', '6b', 'L'];Distance LESS 3;26.15;26.15;---;--;Closed;False;False;True;True;True;True;False;True;104.143.21.154;9911;144.213.211.19;58825
561;Thailand;2023-05-06 14:39:45+00:00;1683383985;2023-05-06 14:39:45+00:00;1683383985.0;[1683383985, 1683384109.8, 1683384347.3999999, 1683384554.9999998];2023-05-06 14:49:15+00:00;0.0;4;4;Client_2;D;fz1;D_1;'p''72''L';L1;Analyst_2;['p', '72', 'L'];Distance LESS 3;9.5;9.5;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
562;Greece;2023-05-07 01:07:33+00:00;1683421653;2023-05-07 01:07:33+00:00;1683421653.0;[1683421653, 1683421737.48, 1683421869.48, 1683421992.24, 1683422223.24];2023-05-07 01:17:03.240000+00:00;0.0;2;2;Client_2;E;4AC1;E_1;'K''6f''53''L';L1;Analyst_1;['K', '6f', '53', 'L'];Distance LESS 3;8.64;9.504;---;--;Closed;False;True;True;True;False;True;True;True;80.77.24.207;42054;45.42.144.161;49233
563;Romania;2023-05-11 09:10:06+00:00;1683796206;2023-05-11 09:10:06+00:00;1683796206.0;[1683796206, 1683796330.8, 1683796815.6, 1683796971.0, 1683797038.2, 1683797127.6000001, 1683797184.0000002];2023-05-11 09:26:24+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_3;['p', '69', 'ef', '74', '2d', 'v'];Distance LESS 3;16.3;16.3;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
564;Mauritania;2023-05-12 07:50:20+00:00;1683877820;2023-05-12 08:00:00+00:00;1683878400.0;[1683878400.0, 1683878448.0, 1683878575.2, 1683878794.8, 1683879192.6, 1683879379.1999998];2023-05-12 08:16:19.200000+00:00;9.666666666666666;2;2;Client_2;F;4xYE1;F_2;'K''a''7f''8f''L';L1;Analyst_3;['K', 'a', '7f', '8f', 'L'];Distance LESS 3;16.32;16.32;---;--;Closed;False;False;True;True;True;True;False;True;209.88.121.191;284;212.96.24.126;60296
565;Niger;2023-05-12 18:47:05+00:00;1683917225;2023-05-12 18:47:05+00:00;1683917225.0;[1683917225, 1683917382.8, 1683917550.2, 1683917771.6000001];2023-05-12 18:56:11.600000+00:00;0.0;4;4;Client_1;D;fz1;D_5;'p''72''L';L1;Analyst_7;['p', '72', 'L'];Distance LESS 3;9.11;9.11;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
566;Yemen;2023-05-15 00:17:20+00:00;1684109840;2023-05-15 00:17:20+00:00;1684109840.0;[1684109840, 1684110017.54, 1684110208.94, 1684110295.4, 1684110430.0400002, 1684110506.6000001];2023-05-15 00:28:26.600000+00:00;0.0;1;1;Client_1;J;fnaI;J_3;'p''f8''aa''v';L1;Analyst_6;['p', '6d', 'f8', 'aa', 'v'];Distance LESS 3;10.1;11.11;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
567;Mozambique;2023-05-19 23:32:46+00:00;1684539166;2023-05-19 23:32:46+00:00;1684539166.0;[1684539166, 1684539241.0, 1684539429.4, 1684540201.0, 1684540533.4, 1684540701.4];2023-05-19 23:58:21.400000+00:00;0.0;2;2;Client_2;E;4AC1;E_3;'K''5d''c1''L';L1;Analyst_7;['K', '5d', '16', 'c1', 'L'];Distance LESS 3;25.59;25.59;---;--;Closed;False;False;True;True;False;True;True;True;46.36.201.9;604;188.113.244.132;54123
568;Morocco;2023-05-26 11:15:36+00:00;1685099736;2023-05-26 11:15:36+00:00;1685099736.0;[1685099736, 1685099894.4, 1685100238.8000002, 1685100980.4, 1685101140.0, 1685101213.2, 1685101253.4];2023-05-26 11:40:53.400000+00:00;0.0;4;4;Client_2;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_8;['p', '69', '69', 'ef', '74', 'v'];Distance LESS 3;25.29;25.29;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
569;Republic of Ireland;2023-05-29 04:40:27+00:00;1685335227;2023-05-29 04:40:27+00:00;1685335227.0;[1685335227, 1685335401.24, 1685335775.46, 1685335954.32, 1685336298.1799998, 1685336502.7799997];2023-05-29 05:01:42.780000+00:00;0.0;1;1;Client_2;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_9;['p', 'c6', '8c', '74', 'L'];Distance LESS 3;19.33;21.263;---;--;Closed;False;True;False;False;True;False;False;True;---;---;---;---
570;Federated States of Micronesia;2023-05-29 11:30:16+00:00;1685359816;2023-05-29 11:30:16+00:00;1685359816.0;[1685359816, 1685359876.0, 1685360134.6, 1685360210.1999998];2023-05-29 11:36:50.200000+00:00;0.0;2;2;Client_2;K;4HI;K_2;'K''3e''v';L1;Analyst_3;['K', '3e', 'v'];Distance LESS 3;6.57;6.57;---;--;Closed;False;False;True;True;True;True;False;True;43.248.157.69;12133;206.49.137.3;52344
571;Kenya;2023-06-02 13:43:10+00:00;1685713390;2023-06-02 13:43:10+00:00;1685713390.0;[1685713390, 1685713531.0, 1685713799.8, 1685713955.8, 1685714119.0, 1685714169.4, 1685714210.2];2023-06-02 13:56:50.200000+00:00;0.0;4;4;Client_2;I;fx70I;I_3;'p''5f''a7''74''v';L1;Analyst_3;['p', '60', '5f', '5f', '74', 'v'];Distance LESS 3;13.67;13.67;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
572;Austria;2023-06-07 15:42:20+00:00;1686152540;2023-06-07 15:42:20+00:00;1686152540.0;[1686152540, 1686152660.6, 1686152941.3999999, 1686153246.1999998, 1686153406.3999999, 1686153559.9999998];2023-06-07 15:59:20+00:00;0.0;1;1;Client_1;G;fbQ1;G_2;'p''64''4a''L';L1;Analyst_2;['p', '93', '64', '4a', 'L'];Distance LESS 3;17.0;17.0;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
573;Philippines;2023-06-08 14:47:29+00:00;1686235649;2023-06-08 14:47:29+00:00;1686235649.0;[1686235649, 1686235780.4, 1686235868.0, 1686236031.8];2023-06-08 14:53:51.800000+00:00;0.0;2;2;Client_2;B;fQ1;B_3;'p''ee''L';L1;Analyst_3;['p', 'ee', 'L'];Distance LESS 3;6.38;6.38;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
574;Tonga;2023-06-10 15:29:31+00:00;1686410971;2023-06-10 15:29:31+00:00;1686410971.0;[1686410971, 1686411111.4, 1686411255.4, 1686411392.8000002];2023-06-10 15:36:32.800000+00:00;0.0;4;4;Client_1;D;fz1;D_1;'p''72''L';L1;Analyst_3;['p', '72', 'L'];Distance LESS 3;7.03;7.03;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
575;Laos;2023-06-11 01:59:58+00:00;1686448798;2023-06-11 01:59:58+00:00;1686448798.0;[1686448798, 1686448879.0, 1686448973.8, 1686449158.6, 1686449335.0, 1686449408.8];2023-06-11 02:10:08.800000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_1;['p', 'b0', 'e9', 'ed', 'v'];Distance LESS 3;10.18;10.18;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
576;Bhutan;2023-06-12 16:32:32+00:00;1686587552;2023-06-12 16:32:32+00:00;1686587552.0;[1686587552, 1686587693.0, 1686588011.0, 1686588440.6, 1686588657.1999998];2023-06-12 16:50:57.200000+00:00;0.0;1;1;Client_1;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_7;['p', '64', '85', 'L'];Distance LESS 3;18.42;18.42;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
577;Marshall Islands;2023-06-13 04:31:24+00:00;1686630684;2023-06-13 04:31:24+00:00;1686630684.0;[1686630684, 1686630810.6, 1686631008.0, 1686631793.4, 1686632274.6000001, 1686632467.2];2023-06-13 05:01:07.200000+00:00;0.0;1;1;Client_1;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_1;['p', '8c', 'e2', 'c4', 'L'];Distance LESS 3;29.72;29.72;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
578;Serbia;2023-06-14 21:56:22+00:00;1686779782;2023-06-14 21:56:22+00:00;1686779782.0;[1686779782, 1686779877.4, 1686779993.2, 1686780174.4, 1686780355.6000001, 1686780441.4];2023-06-14 22:07:21.400000+00:00;0.0;1;1;Client_1;J;fnaI;J_3;'p''f8''aa''v';L1;Analyst_4;['p', 'b0', 'f8', 'aa', 'v'];Distance LESS 3;10.99;10.99;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
579;Belarus;2023-06-17 00:29:41+00:00;1686961781;2023-06-17 00:29:41+00:00;1686961781.0;[1686961781, 1686961860.8, 1686962018.6, 1686962324.6, 1686962543.6];2023-06-17 00:42:23.600000+00:00;0.0;2;2;Client_1;E;4AC1;E_2;'K''6f''c1''L';L1;Analyst_6;['K', '6f', 'c1', 'L'];Distance LESS 3;12.71;12.71;---;--;Closed;False;False;True;True;False;True;True;True;198.50.221.63;568;206.61.46.208;52493
580;France;2023-06-18 13:55:26+00:00;1687096526;2023-06-18 13:55:26+00:00;1687096526.0;[1687096526, 1687096581.44, 1687096822.3400002, 1687097215.7, 1687097753.6000001, 1687097957.5400002];2023-06-18 14:19:17.540000+00:00;0.0;2;2;Client_2;F;4xYE1;F_3;'K''a''ed''8f''L';L1;Analyst_2;['K', 'a', 'ed', '8f', 'L'];Distance LESS 3;21.69;23.859;---;--;Closed;False;True;True;True;True;True;False;True;91.231.139.178;15611;60.129.48.40;64344
581;Lithuania;2023-06-20 05:53:56+00:00;1687240436;2023-06-20 05:53:56+00:00;1687240436.0;[1687240436, 1687240526.0, 1687240653.8, 1687240826.0, 1687240904.0];2023-06-20 06:01:44+00:00;0.0;2;2;Client_2;K;4HI;K_1;'K''38''v';L1;Analyst_9;['K', '90', '38', 'v'];Distance LESS 3;7.8;7.8;---;--;Closed;False;False;True;True;True;True;False;True;94.232.225.171;13470;46.36.202.128;49293
582;Philippines;2023-06-21 01:14:06+00:00;1687310046;2023-06-21 01:14:06+00:00;1687310046.0;[1687310046, 1687310163.6, 1687310320.8, 1687310523.6, 1687310676.6, 1687310713.1999998];2023-06-21 01:25:13.200000+00:00;0.0;1;1;Client_2;J;fnaI;J_1;'p''b8''6d''v';L1;Analyst_1;['p', '6d', 'b8', '6d', 'v'];Distance LESS 3;11.12;11.12;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
583;Ukraine;2023-06-23 12:36:34+00:00;1687523794;2023-06-23 12:36:34+00:00;1687523794.0;[1687523794, 1687523925.4, 1687524023.2, 1687524475.6000001, 1687524526.6000001, 1687524606.4];2023-06-23 12:50:06.400000+00:00;0.0;4;4;Client_2;I;fx70I;I_3;'p''5f''a7''74''v';L1;Analyst_2;['p', '5f', 'a7', '74', 'v'];Distance LESS 3;13.54;13.54;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
584;Iraq;2023-06-25 08:07:16+00:00;1687680436;2023-06-25 08:07:16+00:00;1687680436.0;[1687680436, 1687680505.0, 1687680626.8, 1687680887.2, 1687681010.8];2023-06-25 08:16:50.800000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_3;['K', '47', '47', 'L'];Distance LESS 3;9.58;9.58;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
585;Liberia;2023-06-26 22:27:05+00:00;1687818425;2023-06-26 22:27:05+00:00;1687818425.0;[1687818425, 1687818579.8, 1687818694.3999999, 1687818867.8, 1687819083.2, 1687819374.2, 1687819428.2];2023-06-26 22:43:48.200000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_5;['p', 'b0', 'b0', 'e9', 'ed', 'v'];Distance LESS 3;16.72;16.72;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
586;Kyrgyzstan;2023-06-27 03:34:17+00:00;1687836857;2023-06-27 03:34:17+00:00;1687836857.0;[1687836857, 1687836953.6, 1687837062.8, 1687837305.2, 1687837635.2, 1687837871.0];2023-06-27 03:51:11+00:00;0.0;1;1;Client_1;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_9;['p', 'c6', '8c', '74', 'L'];Distance LESS 3;16.9;16.9;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
587;Denmark;2023-06-28 04:16:31+00:00;1687925791;2023-06-28 04:16:31+00:00;1687925791.0;[1687925791, 1687925872.6, 1687926215.8, 1687926338.8, 1687926433.6];2023-06-28 04:27:13.600000+00:00;0.0;2;2;Client_1;K;4HI;K_2;'K''3e''v';L1;Analyst_9;['K', '3e', 'b5', 'v'];Distance LESS 3;10.71;10.71;---;--;Closed;False;False;True;True;True;True;False;True;178.23.241.128;4159;190.102.72.251;56563
588;Portugal;2023-06-28 20:50:16+00:00;1687985416;2023-06-28 20:50:16+00:00;1687985416.0;[1687985416, 1687985470.0, 1687985614.0, 1687985746.6, 1687985875.0, 1687986129.4];2023-06-28 21:02:09.400000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '65', '84', '84', 'L'];Distance LESS 3;11.89;11.89;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
589;Kiribati;2023-06-28 21:53:29+00:00;1687989209;2023-06-28 21:53:29+00:00;1687989209.0;[1687989209, 1687989316.4, 1687989494.6000001, 1687989605.0000002, 1687989677.0000002];2023-06-28 22:01:17+00:00;0.0;1;1;Client_1;J;fnaI;J_3;'p''f8''aa''v';L1;Analyst_5;['p', 'f8', 'aa', 'v'];Distance LESS 3;7.8;7.8;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
590;Mali;2023-06-30 12:25:07+00:00;1688127907;2023-06-30 12:25:07+00:00;1688127907.0;[1688127907, 1688127961.6, 1688128060.0, 1688128279.0, 1688128570.6, 1688128898.1999998, 1688129165.1999998];2023-06-30 12:46:05.200000+00:00;0.0;2;2;Client_1;F;4xYE1;F_4;'K''4a''34''45''L';L1;Analyst_8;['K', '4a', '34', 'ed', '45', 'L'];Distance LESS 3;20.97;20.97;---;--;Closed;False;False;True;True;True;True;False;True;197.155.187.134;42587;193.201.23.173;52371
591;Liechtenstein;2023-07-03 02:42:11+00:00;1688352131;2023-07-03 02:42:11+00:00;1688352131.0;[1688352131, 1688352276.2, 1688352540.2, 1688352822.8, 1688353072.3999999];2023-07-03 02:57:52.400000+00:00;0.0;1;1;Client_2;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_9;['p', 'c6', '74', 'L'];Distance LESS 3;15.69;15.69;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
592;Maldives;2023-07-04 03:50:55+00:00;1688442655;2023-07-04 03:50:55+00:00;1688442655.0;[1688442655, 1688442777.4, 1688442938.2, 1688443142.2, 1688443233.4, 1688443278.4];2023-07-04 04:01:18.400000+00:00;0.0;1;1;Client_2;J;fnaI;J_1;'p''b8''6d''v';L1;Analyst_1;['p', '6d', 'b8', '6d', 'v'];Distance LESS 3;10.39;10.39;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
593;South Korea;2023-07-08 00:02:50+00:00;1688774570;2023-07-08 00:02:50+00:00;1688774570.0;[1688774570, 1688774657.6, 1688775098.6, 1688775158.0];2023-07-08 00:12:38+00:00;0.0;3;3;Client_2;C;49I;C_4;'K''1c''v';L1;Analyst_9;['K', '1c', 'v'];Distance LESS 3;9.8;9.8;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
594;Panama;2023-07-09 12:07:46+00:00;1688904466;2023-07-09 12:07:46+00:00;1688904466.0;[1688904466, 1688904608.2, 1688904653.2, 1688904735.4, 1688904875.2];2023-07-09 12:14:35.200000+00:00;0.0;2;2;Client_2;B;fQ1;B_3;'p''ee''L';L1;Analyst_8;['p', 'ee', 'eb', 'L'];Distance LESS 3;6.82;6.82;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
595;Nauru;2023-07-09 15:14:24+00:00;1688915664;2023-07-09 15:14:24+00:00;1688915664.0;[1688915664, 1688915820.0, 1688915977.2, 1688916171.6000001];2023-07-09 15:22:51.600000+00:00;0.0;4;4;Client_1;D;fz1;D_3;'p''6f''L';L1;Analyst_8;['p', '6f', 'L'];Distance LESS 3;8.46;8.46;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
596;Australia;2023-07-09 20:57:55+00:00;1688936275;2023-07-09 20:57:55+00:00;1688936275.0;[1688936275, 1688936344.6, 1688936496.3999999, 1688936789.1999998, 1688937072.9999998];2023-07-09 21:11:13+00:00;0.0;2;2;Client_1;E;4AC1;E_4;'K''5d''c1''L';L1;Analyst_4;['K', '5d', 'c1', 'L'];Distance LESS 3;13.3;13.3;---;--;Closed;False;False;True;True;False;True;True;True;203.17.6.27;18944;46.105.233.235;60119
597;Belgium;2023-07-12 14:50:01+00:00;1689173401;2023-07-12 14:50:01+00:00;1689173401.0;[1689173401, 1689173567.8, 1689173939.8, 1689174205.6, 1689174467.1999998, 1689174710.1999998];2023-07-12 15:11:50.200000+00:00;0.0;1;1;Client_2;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_3;['p', '85', 'ae', '64', 'L'];Distance LESS 3;21.82;21.82;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
598;Andorra;2023-07-12 15:36:47+00:00;1689176207;2023-07-12 15:36:47+00:00;1689176207.0;[1689176207, 1689176404.4, 1689176449.4, 1689176596.4];2023-07-12 15:43:16.400000+00:00;0.0;2;2;Client_2;B;fQ1;B_5;'p''ee''L';L1;Analyst_8;['p', 'ee', 'L'];Distance LESS 3;6.49;6.49;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
