id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
652;Samoa;2023-10-15 23:14:07+00:00;1697411647;2023-10-15 23:14:07+00:00;1697411647.0;[1697411647, 1697411762.8, 1697411926.0, 1697412478.0, 1697412856.0, 1697412938.8];2023-10-15 23:35:38.800000+00:00;0.0;1;1;Client_1;H;jWudt;H_3;'P''1a''80''62''y';L1;Analyst_7;['P', '1a', '80', '62', 'y'];Distance LESS 3;21.53;21.53;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
653;Marshall Islands;2023-10-16 18:20:50+00:00;1697480450;2023-10-16 18:20:50+00:00;1697480450.0;[1697480450, 1697480636.12, 1697480772.7399998, 1697481236.0599997, 1697481399.7399998, 1697481498.0799997];2023-10-16 18:38:18.080000+00:00;0.0;2;2;Client_2;B;jWUxt;B_2;'P''5''f9''f8''y';L1;Analyst_1;['P', '5', 'f9', 'f8', 'y'];Distance LESS 3;15.88;17.468;---;--;Closed;False;True;True;True;True;False;False;True;---;---;---;---
654;Croatia;2023-10-17 12:55:50+00:00;1697547350;2023-10-17 12:55:50+00:00;1697547350.0;[1697547350, 1697547576.8, 1697547741.8, 1697548091.6, 1697548371.1999998, 1697548435.9999998];2023-10-17 13:13:56+00:00;0.0;1;1;Client_1;G;j8Ct;G_2;'P''57''aa''y';L1;Analyst_5;['P', '57', 'aa', '3c', 'y'];Distance LESS 3;18.1;18.1;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
655;Philippines;2023-10-21 21:42:24+00:00;1697924544;2023-10-21 21:42:24+00:00;1697924544.0;[1697924544, 1697924698.8, 1697925040.8, 1697925305.3999999, 1697925478.8];2023-10-21 21:57:58.800000+00:00;0.0;4;4;Client_2;D;j8vw;D_3;'P''5a''88''0';L1;Analyst_7;['P', '5a', '88', '0'];Distance LESS 3;15.58;15.58;---;--;Closed;False;False;True;True;True;True;True;False;203.213.204.41;454;217.68.203.193;54984
656;Panama;2023-10-23 09:14:34+00:00;1698052474;2023-10-23 09:14:34+00:00;1698052474.0;[1698052474, 1698052613.8, 1698053252.2, 1698053730.4, 1698053927.2, 1698053977.0];2023-10-23 09:39:37+00:00;0.0;2;2;Client_1;B;jWUxt;B_4;'P''e5''f9''f8''y';L1;Analyst_6;['P', 'e5', 'f9', 'f8', 'y'];Distance LESS 3;25.05;25.05;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
657;Uganda;2023-10-25 05:56:25+00:00;1698213385;2023-10-25 05:56:25+00:00;1698213385.0;[1698213385, 1698213649.66, 1698214112.3200002, 1698214289.8600001];2023-10-25 06:11:29.860000+00:00;0.0;2;2;Client_2;K;jLw;K_1;'P''8b''0';L1;Analyst_9;['P', '8b', '0'];Distance LESS 3;13.71;15.081;---;--;Closed;False;True;False;True;True;False;True;False;---;---;---;---
658;Saint Vincent and the Grenadines;2023-10-27 17:32:28+00:00;1698427948;2023-10-27 17:32:28+00:00;1698427948.0;[1698427948, 1698428084.8, 1698428230.6, 1698428399.8, 1698428506.0];2023-10-27 17:41:46+00:00;0.0;4;4;Client_1;D;j8vw;D_2;'P''f5''73''0';L1;Analyst_1;['P', 'f5', '73', '0'];Distance LESS 3;9.3;9.3;---;--;Closed;False;False;True;True;True;True;True;False;206.126.123.78;33927;91.216.14.62;49630
659;Bosnia and Herzegovina;2023-10-28 00:01:43+00:00;1698451303;2023-10-28 00:01:43+00:00;1698451303.0;[1698451303, 1698451564.0, 1698451742.2, 1698451898.2, 1698452172.4, 1698452265.4, 1698452319.4];2023-10-28 00:18:39.400000+00:00;0.0;2;2;Client_2;E;jAiDt;E_6;'P''a7''f7''96''y';L1;Analyst_9;['P', 'a7', 'b4', 'f7', '96', 'y'];Distance LESS 3;16.94;16.94;---;--;Closed;False;False;False;False;False;False;False;False;185.18.153.86;4;84.1.105.23;63847
660;North Korea;2023-10-31 00:13:42+00:00;1698711222;2023-10-31 00:13:42+00:00;1698711222.0;[1698711222, 1698711292.2, 1698711401.4, 1698711690.6000001, 1698711961.8000002, 1698712015.8000002];2023-10-31 00:26:55.800000+00:00;0.0;1;1;Client_2;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_4;['G', '9f', '28', '38', 'y'];Distance LESS 3;13.23;13.23;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
661;Georgia;2023-10-31 01:04:17+00:00;1698714257;2023-10-31 01:04:17+00:00;1698714257.0;[1698714257, 1698714431.6, 1698714641.6, 1698714801.8, 1698714893.0];2023-10-31 01:14:53+00:00;0.0;1;1;Client_1;J;jIt;J_1;'P''96''y';L1;Analyst_3;['P', 'e4', '96', 'y'];Distance LESS 3;10.6;10.6;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
662;Netherlands;2023-11-03 13:05:18+00:00;1699016718;2023-11-03 13:05:18+00:00;1699016718.0;[1699016718, 1699016857.8, 1699016996.3999999, 1699017075.6, 1699017181.8, 1699017287.3999999];2023-11-03 13:14:47.400000+00:00;0.0;4;4;Client_1;D;j8vw;D_6;'P''f5''73''0';L1;Analyst_2;['P', 'f5', '73', '73', '0'];Distance LESS 3;9.49;9.49;---;--;Closed;False;False;True;True;True;True;True;False;195.10.42.129;17;185.82.47.40;56611
663;Mozambique;2023-11-05 06:05:31+00:00;1699164331;2023-11-05 06:05:31+00:00;1699164331.0;[1699164331, 1699164401.8, 1699164721.0, 1699164971.2, 1699165276.0, 1699165384.6];2023-11-05 06:23:04.600000+00:00;0.0;2;2;Client_2;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_4;['G', '6b', '6f', '6f', '0'];Distance LESS 3;17.56;17.56;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
664;Syria;2023-11-05 14:17:58+00:00;1699193878;2023-11-05 14:17:58+00:00;1699193878.0;[1699193878, 1699193969.2, 1699194050.8, 1699194106.6, 1699194235.6];2023-11-05 14:23:55.600000+00:00;0.0;2;2;Client_1;F;zrxw;F_3;'G''44''76''0';L1;Analyst_6;['G', '44', '76', '0'];Distance LESS 3;5.96;5.96;---;--;Closed;False;False;False;False;True;False;False;True;94.252.172.109;16036;105.183.106.245;55326
665;Belize;2023-11-06 06:14:23+00:00;1699251263;2023-11-06 06:14:23+00:00;1699251263.0;[1699251263, 1699251321.2, 1699251656.0, 1699251900.2, 1699252286.0, 1699252415.6];2023-11-06 06:33:35.600000+00:00;0.0;2;2;Client_1;F;zrxw;F_1;'G''a0''96''0';L1;Analyst_9;['G', 'a0', '96', '96', '0'];Distance LESS 3;19.21;19.21;---;--;Closed;False;False;False;False;True;False;False;True;32.59.93.44;11262;194.165.16.206;58356
666;Botswana;2023-11-06 09:33:23+00:00;1699263203;2023-11-06 09:33:23+00:00;1699263203.0;[1699263203, 1699263438.8, 1699263551.6, 1699263782.0, 1699264236.2, 1699264296.2];2023-11-06 09:51:36.200000+00:00;0.0;2;2;Client_2;B;jWUxt;B_5;'P''5''82''22''y';L1;Analyst_2;['P', '5', '82', '22', 'y'];Distance LESS 3;18.22;18.22;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
667;Vietnam;2023-11-07 22:03:48+00:00;1699394628;2023-11-07 22:03:48+00:00;1699394628.0;[1699394628, 1699394673.6, 1699395005.3999999, 1699395157.8, 1699395477.6, 1699395959.3999999, 1699396048.1999998];2023-11-07 22:27:28.200000+00:00;0.0;1;1;Client_1;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_1;['G', 'ed', 'dd', '28', '38', 'y'];Distance LESS 3;23.67;23.67;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
668;Panama;2023-11-10 03:30:44+00:00;1699587044;2023-11-10 03:30:44+00:00;1699587044.0;[1699587044, 1699587138.38, 1699587226.16, 1699587746.24, 1699587905.3];2023-11-10 03:45:05.300000+00:00;0.0;2;2;Client_2;F;zrxw;F_4;'G''dd''96''0';L1;Analyst_4;['G', 'dd', '96', '0'];Distance LESS 3;13.05;14.355;---;--;Closed;False;True;False;False;True;False;False;True;200.115.19.198;2763;103.31.85.21;61340
669;Brunei;2023-11-12 00:09:01+00:00;1699747741;2023-11-12 00:09:01+00:00;1699747741.0;[1699747741, 1699748010.4, 1699748269.0, 1699748614.0, 1699748837.2, 1699748925.4, 1699748966.8000002];2023-11-12 00:29:26.800000+00:00;0.0;2;2;Client_2;E;jAiDt;E_6;'P''a7''f7''96''y';L1;Analyst_4;['P', 'a7', 'f7', 'b4', '96', 'y'];Distance LESS 3;20.43;20.43;---;--;Closed;False;False;False;False;False;False;False;False;103.224.98.91;770;197.234.104.248;52702
670;Tanzania;2023-11-15 00:51:10+00:00;1700009470;2023-11-15 00:51:10+00:00;1700009470.0;[1700009470, 1700009590.6, 1700009838.3999999, 1700009999.8, 1700010041.8];2023-11-15 01:00:41.800000+00:00;0.0;1;1;Client_2;J;jIt;J_1;'P''96''y';L1;Analyst_4;['P', '96', 'f3', 'y'];Distance LESS 3;9.53;9.53;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
671;Montenegro;2023-11-15 07:06:46+00:00;1700032006;2023-11-15 07:06:46+00:00;1700032006.0;[1700032006, 1700032243.0, 1700032414.0, 1700032699.6, 1700032940.8, 1700032990.6];2023-11-15 07:23:10.600000+00:00;0.0;1;1;Client_2;H;jWudt;H_3;'P''1a''80''62''y';L1;Analyst_4;['P', '1a', '80', '62', 'y'];Distance LESS 3;16.41;16.41;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
672;Mongolia;2023-11-18 12:06:38+00:00;1700309198;2023-11-18 12:06:38+00:00;1700309198.0;[1700309198, 1700309442.2, 1700309497.4, 1700309741.6000001, 1700310197.6000001, 1700310293.0000002];2023-11-18 12:24:53+00:00;0.0;1;1;Client_1;G;j8Ct;G_1;'P''19''aa''y';L1;Analyst_2;['P', 'ad', '19', 'aa', 'y'];Distance LESS 3;18.25;18.25;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
673;Yemen;2023-11-19 01:30:31+00:00;1700357431;2023-11-19 01:30:31+00:00;1700357431.0;[1700357431, 1700357512.0, 1700357554.0, 1700357597.2, 1700357993.2, 1700358160.0];2023-11-19 01:42:40+00:00;0.0;2;2;Client_2;F;zrxw;F_4;'G''dd''96''0';L1;Analyst_3;['G', '76', 'dd', '96', '0'];Distance LESS 3;12.15;12.15;---;--;Closed;False;False;False;False;True;False;False;True;198.69.13.252;30903;93.117.133.50;63532
674;Guatemala;2023-11-19 08:41:36+00:00;1700383296;2023-11-19 08:41:36+00:00;1700383296.0;[1700383296, 1700383350.0, 1700383428.6, 1700383723.1999998, 1700383864.1999998];2023-11-19 08:51:04.200000+00:00;0.0;4;4;Client_2;I;zvnw;I_7;'G''bf''bf''0';L1;Analyst_5;['G', 'bf', 'fe', '0'];Distance LESS 3;9.47;9.47;---;--;Closed;False;False;True;True;True;True;True;True;200.30.152.212;14054;37.203.90.112;53728
675;Botswana;2023-11-21 12:49:54+00:00;1700570994;2023-11-21 12:49:54+00:00;1700570994.0;[1700570994, 1700571136.8, 1700571303.6, 1700571654.6, 1700571759.6, 1700571823.1999998];2023-11-21 13:03:43.200000+00:00;0.0;2;2;Client_1;B;jWUxt;B_2;'P''5''f9''f8''y';L1;Analyst_6;['P', '5', 'f9', 'f8', 'y'];Distance LESS 3;13.82;13.82;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
676;Bahamas;2023-11-22 13:43:22+00:00;1700660602;2023-11-22 13:43:22+00:00;1700660602.0;[1700660602, 1700660781.4, 1700660891.8000002, 1700660951.8000002];2023-11-22 13:49:11.800000+00:00;0.0;1;1;Client_1;J;jIt;J_2;'P''f3''y';L1;Analyst_5;['P', 'f3', 'y'];Distance LESS 3;5.83;5.83;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
677;Ghana;2023-11-22 22:25:14+00:00;1700691914;2023-11-22 22:25:14+00:00;1700691914.0;[1700691914, 1700691962.6, 1700692275.8, 1700692493.0, 1700692946.6, 1700693174.6, 1700693208.1999998];2023-11-22 22:46:48.200000+00:00;0.0;1;1;Client_1;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_1;['G', 'ed', 'dd', '28', '38', 'y'];Distance LESS 3;21.57;21.57;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
678;Paraguay;2023-11-23 02:02:32+00:00;1700704952;2023-11-23 02:02:32+00:00;1700704952.0;[1700704952, 1700705254.94, 1700705626.52, 1700705679.98, 1700705783.6, 1700706061.4599998, 1700706150.5599997];2023-11-23 02:22:30.560000+00:00;0.0;2;2;Client_2;E;jAiDt;E_5;'P''2a''bd''18''y';L1;Analyst_3;['P', '2a', 'bd', '18', 'f7', 'y'];Distance LESS 3;18.16;19.976;---;--;Closed;False;True;False;False;False;False;False;False;186.2.224.132;470;181.199.106.234;54439
679;Taiwan;2023-11-27 15:09:07+00:00;1701097747;2023-11-27 15:09:07+00:00;1701097747.0;[1701097747, 1701098011.0, 1701098579.8, 1701098934.3999999, 1701099098.1999998, 1701099255.9999998, 1701099309.9999998];2023-11-27 15:35:10+00:00;0.0;2;2;Client_1;B;jWUxt;B_3;'P''e5''f9''f8''y';L1;Analyst_5;['P', 'e5', 'f9', 'f8', 'ad', 'y'];Distance LESS 3;26.05;26.05;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
680;Central African Republic;2023-11-28 10:43:27+00:00;1701168207;2023-11-28 10:43:27+00:00;1701168207.0;[1701168207, 1701168292.8, 1701168741.0, 1701169162.2, 1701169500.0, 1701169573.8];2023-11-28 11:06:13.800000+00:00;0.0;2;2;Client_1;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_2;['G', '6b', '59', '6f', '0'];Distance LESS 3;22.78;22.78;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
681;Vatican;2023-11-28 19:47:53+00:00;1701200873;2023-11-28 19:47:53+00:00;1701200873.0;[1701200873, 1701200972.0, 1701201096.2, 1701201352.4, 1701201692.6000001, 1701201989.6000001, 1701202043.0000002];2023-11-28 20:07:23+00:00;0.0;1;1;Client_2;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_7;['G', '9f', '28', '38', '5', 'y'];Distance LESS 3;19.5;19.5;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
682;San Marino;2023-11-29 23:50:30+00:00;1701301830;2023-11-30 00:00:00+00:00;1701302400.0;[1701302400.0, 1701302473.8, 1701302560.2, 1701303141.6000001, 1701303368.4, 1701303430.2];2023-11-30 00:17:10.200000+00:00;9.5;1;1;Client_2;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_9;['G', '9f', '28', '38', 'y'];Distance LESS 3;17.17;17.17;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
683;Albania;2023-11-30 08:12:17+00:00;1701331937;2023-11-30 08:12:17+00:00;1701331937.0;[1701331937, 1701331989.8, 1701332046.2, 1701332448.2, 1701332592.8];2023-11-30 08:23:12.800000+00:00;0.0;4;4;Client_2;I;zvnw;I_7;'G''bf''bf''0';L1;Analyst_5;['G', 'bf', 'fe', '0'];Distance LESS 3;10.93;10.93;---;--;Closed;False;False;True;True;True;True;True;True;83.137.63.12;480;91.233.38.10;50923
684;Austria;2023-11-30 13:54:10+00:00;1701352450;2023-11-30 13:54:10+00:00;1701352450.0;[1701352450, 1701352640.2, 1701352720.6000001, 1701352915.0000002, 1701353107.6000001, 1701353185.6000001];2023-11-30 14:06:25.600000+00:00;0.0;1;1;Client_2;G;j8Ct;G_1;'P''19''aa''y';L1;Analyst_2;['P', 'ad', '19', 'aa', 'y'];Distance LESS 3;12.26;12.26;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
685;Czech Republic;2023-12-01 00:35:54+00:00;1701390954;2023-12-01 00:35:54+00:00;1701390954.0;[1701390954, 1701390997.8, 1701391047.0, 1701391128.6, 1701391207.1999998];2023-12-01 00:40:07.200000+00:00;0.0;2;2;Client_2;F;zrxw;F_3;'G''44''76''0';L1;Analyst_3;['G', '44', '76', '0'];Distance LESS 3;4.22;4.22;---;--;Closed;False;False;False;False;True;False;False;True;185.63.98.0;65;196.201.199.220;49404
686;Myanmar;2023-12-04 12:03:10+00:00;1701691390;2023-12-04 12:03:10+00:00;1701691390.0;[1701691390, 1701691604.8, 1701691793.8, 1701691915.0, 1701692049.4, 1701692104.0];2023-12-04 12:15:04+00:00;0.0;2;2;Client_1;B;jWUxt;B_6;'P''91''ad''f8''y';L1;Analyst_6;['P', '91', 'ad', 'f8', 'y'];Distance LESS 3;11.9;11.9;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
687;Mali;2023-12-08 06:46:30+00:00;1702017990;2023-12-08 06:46:30+00:00;1702017990.0;[1702017990, 1702018054.2, 1702018139.4, 1702018239.6000001, 1702018420.8000002];2023-12-08 06:53:40.800000+00:00;0.0;4;4;Client_1;I;zvnw;I_2;'G''bf''bf''0';L1;Analyst_9;['G', 'bf', 'bf', '0'];Distance LESS 3;7.18;7.18;---;--;Closed;False;False;True;True;True;True;True;True;196.200.55.115;29864;195.143.135.51;51391
688;Romania;2023-12-08 09:21:46+00:00;1702027306;2023-12-08 09:21:46+00:00;1702027306.0;[1702027306, 1702027444.0, 1702027634.2, 1702027996.6000001, 1702028470.6000001, 1702028523.4];2023-12-08 09:42:03.400000+00:00;0.0;1;1;Client_1;G;j8Ct;G_2;'P''57''aa''y';L1;Analyst_2;['P', '57', 'aa', 'aa', '3'];Last step removed due to ESCALATION Status;20.29;20.29;---;--;Transfer;True;False;False;True;True;True;True;False;---;---;---;---
689;Panama;2023-12-10 18:12:24+00:00;1702231944;2023-12-10 18:12:24+00:00;1702231944.0;[1702231944, 1702232185.8, 1702232318.3999999, 1702232586.6, 1702233124.8, 1702233220.2];2023-12-10 18:33:40.200000+00:00;0.0;4;4;Client_2;D;j8vw;D_5;'P''f5''e''0';L1;Analyst_8;['P', 'f5', '5a', 'e', '0'];Distance LESS 3;21.27;21.27;---;--;Closed;False;False;True;True;True;True;True;False;200.115.19.40;39200;72.27.219.196;56693
690;Kosovo;2023-12-10 20:05:19+00:00;1702238719;2023-12-10 20:05:19+00:00;1702238719.0;[1702238719, 1702238837.8, 1702238954.8, 1702239038.8, 1702239150.3999999];2023-12-10 20:12:30.400000+00:00;0.0;4;4;Client_1;D;j8vw;D_2;'P''f5''73''0';L1;Analyst_1;['P', 'f5', '73', '0'];Distance LESS 3;7.19;7.19;---;--;Closed;False;False;True;True;True;True;True;False;94.100.48.95;32505;216.10.218.214;52823
691;Cambodia;2023-12-11 09:00:41+00:00;1702285241;2023-12-11 09:00:41+00:00;1702285241.0;[1702285241, 1702285453.4, 1702285651.4, 1702285776.2, 1702286077.4, 1702286149.4];2023-12-11 09:15:49.400000+00:00;0.0;2;2;Client_1;B;jWUxt;B_1;'P''91''82''22''y';L1;Analyst_2;['P', '91', '82', '22', 'y'];Distance LESS 3;15.14;15.14;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
692;Serbia;2023-12-12 16:17:54+00:00;1702397874;2023-12-12 16:17:54+00:00;1702397874.0;[1702397874, 1702398001.2, 1702398219.6000001, 1702398399.0000002, 1702398648.6000001, 1702398934.8000002, 1702399017.6000001];2023-12-12 16:36:57.600000+00:00;0.0;2;2;Client_2;B;jWUxt;B_1;'P''91''82''22''y';L1;Analyst_7;['P', '91', '82', '22', 'f8', 'y'];Distance LESS 3;19.06;19.06;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
693;Greece;2023-12-12 23:04:28+00:00;1702422268;2023-12-12 23:04:28+00:00;1702422268.0;[1702422268, 1702422407.8, 1702422573.3999999, 1702422624.9999998];2023-12-12 23:10:25+00:00;0.0;1;1;Client_2;J;jIt;J_2;'P''f3''y';L1;Analyst_1;['P', '96', 'y'];Distance LESS 3;5.95;5.95;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
694;Bhutan;2023-12-13 05:33:37+00:00;1702445617;2023-12-13 05:33:37+00:00;1702445617.0;[1702445617, 1702445897.2, 1702446475.0, 1702446862.0, 1702447029.4, 1702447481.2, 1702447524.4];2023-12-13 06:05:24.400000+00:00;0.0;1;1;Client_1;H;jWudt;H_1;'P''32''5e''35''y';L1;Analyst_9;['P', '80', '32', '5e', '35', 'y'];Distance LESS 3;31.79;31.79;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
695;United Arab Emirates;2023-12-15 12:55:54+00:00;1702644954;2023-12-15 12:55:54+00:00;1702644954.0;[1702644954, 1702645006.8, 1702645102.2, 1702645611.6000001, 1702645891.2, 1702646056.2];2023-12-15 13:14:16.200000+00:00;0.0;2;2;Client_1;F;zrxw;F_4;'G''dd''96''0';L1;Analyst_5;['G', 'dd', '96', 'a0', '0'];Distance LESS 3;18.37;18.37;---;--;Closed;False;False;False;False;True;False;False;True;185.76.130.72;29480;104.167.209.96;60623
696;Lithuania;2023-12-17 20:20:28+00:00;1702844428;2023-12-17 20:20:28+00:00;1702844428.0;[1702844428, 1702844679.4, 1702844807.2, 1702844911.6000001, 1702845066.4];2023-12-17 20:31:06.400000+00:00;0.0;4;4;Client_2;D;j8vw;D_2;'P''f5''73''0';L1;Analyst_1;['P', 'f5', '73', '0'];Distance LESS 3;10.64;10.64;---;--;Closed;False;False;True;True;True;True;True;False;86.38.247.7;3877;79.126.249.74;61091
697;Niger;2023-12-19 10:55:41+00:00;1702983341;2023-12-19 10:55:41+00:00;1702983341.0;[1702983341, 1702983497.6, 1702983888.1999998, 1702984057.9999998];2023-12-19 11:07:38+00:00;0.0;2;2;Client_2;K;jLw;K_2;'P''8b''0';L1;Analyst_2;['P', '8b', '0'];Distance LESS 3;11.95;11.95;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
698;Japan;2023-12-26 09:16:57+00:00;1703582217;2023-12-26 09:16:57+00:00;1703582217.0;[1703582217, 1703582388.0, 1703582677.8, 1703583350.3999999, 1703583570.6, 1703583720.6, 1703583792.0];2023-12-26 09:43:12+00:00;0.0;2;2;Client_1;B;jWUxt;B_2;'P''5''f9''f8''y';L1;Analyst_5;['P', '5', 'f9', '5', 'f8', 'y'];Distance LESS 3;26.25;26.25;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
699;Taiwan;2023-12-30 05:30:13+00:00;1703914213;2023-12-30 05:30:13+00:00;1703914213.0;[1703914213, 1703914307.8, 1703914865.8, 1703915119.0, 1703915386.6, 1703915545.0];2023-12-30 05:52:25+00:00;0.0;2;2;Client_1;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_9;['G', '6b', '6f', '78', '0'];Distance LESS 3;22.2;22.2;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
700;Canada;2024-01-01 00:02:07+00:00;1704067327;2024-01-01 00:02:07+00:00;1704067327.0;[1704067327, 1704067467.4, 1704067658.8000002, 1704067905.4, 1704067956.4];2024-01-01 00:12:36.400000+00:00;0.0;1;1;Client_2;J;jIt;J_3;'P''e4''y';L1;Analyst_3;['P', 'f3', 'e4', 'y'];Distance LESS 3;10.49;10.49;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
701;Kazakhstan;2024-01-04 23:30:15+00:00;1704411015;2024-01-04 23:30:15+00:00;1704411015.0;[1704411015, 1704411330.6, 1704412015.1999998, 1704412183.1999998, 1704412285.7999997];2024-01-04 23:51:25.800000+00:00;0.0;3;3;Client_2;C;j7sw;C_2;'P''e7''77''0';L1;Analyst_8;['P', 'e7', '77', '0'];Distance LESS 3;21.18;21.18;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
702;Canada;2024-01-06 19:28:35+00:00;1704569315;2024-01-06 19:28:35+00:00;1704569315.0;[1704569315, 1704569456.6, 1704569985.8, 1704570557.0, 1704570805.4, 1704570978.2];2024-01-06 19:56:18.200000+00:00;0.0;3;3;Client_1;C;j7sw;C_2;'P''e7''77''0';L1;Analyst_7;['P', 'e7', 'e7', '77', '0'];Distance LESS 3;27.72;27.72;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
703;Madagascar;2024-01-07 09:51:17+00:00;1704621077;2024-01-07 09:51:17+00:00;1704621077.0;[1704621077, 1704621168.2, 1704621219.8, 1704621252.8, 1704621292.3999999, 1704621463.9999998];2024-01-07 09:57:44+00:00;0.0;2;2;Client_1;F;zrxw;F_3;'G''44''76''0';L1;Analyst_2;['G', '44', '44', '76', '0'];Distance LESS 3;6.45;6.45;---;--;Closed;False;False;False;False;True;False;False;True;46.36.200.249;10114;197.159.16.4;57531
704;United Kingdom;2024-01-07 22:26:47+00:00;1704666407;2024-01-07 22:26:47+00:00;1704666407.0;[1704666407, 1704666565.4, 1704666803.6000001, 1704667066.4, 1704667238.6000001];2024-01-07 22:40:38.600000+00:00;0.0;4;4;Client_1;D;j8vw;D_3;'P''5a''88''0';L1;Analyst_7;['P', '5a', '88', '0'];Distance LESS 3;13.86;13.86;---;--;Closed;False;False;True;True;True;True;True;False;212.39.185.151;44155;191.96.131.21;64001
705;Spain;2024-01-09 06:57:41+00:00;1704783461;2024-01-09 06:57:41+00:00;1704783461.0;[1704783461, 1704783645.8, 1704783783.8, 1704784090.3999999, 1704784240.9999998];2024-01-09 07:10:41+00:00;0.0;2;2;Client_1;K;jLw;K_2;'P''8b''0';L1;Analyst_3;['P', 'd4', '95', '0'];Distance LESS 3;13.0;13.0;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
