id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
572;Bolivia;2023-06-17 00:29:41+00:00;1686961781;2023-06-17 00:29:41+00:00;1686961781.0;[1686961781, 1686961869.8, 1686961916.6, 1686962087.0, 1686962260.4];2023-06-17 00:37:40.400000+00:00;0.0;4;4;Client_1;D;euNQ;D_1;'K''85''83''i';L1;Analyst_2;['K', '85', '83', 'i'];Distance LESS 3;7.99;7.99;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
573;Papua New Guinea;2023-06-18 13:55:26+00:00;1687096526;2023-06-18 13:55:26+00:00;1687096526.0;[1687096526, 1687096672.4, 1687097125.4, 1687097393.6000001, 1687097747.0000002, 1687097846.6000001, 1687098005.0000002];2023-06-18 14:20:05+00:00;0.0;2;2;Client_2;F;vCgyA;F_3;'D''2c''2''f4''4';L1;Analyst_8;['D', '2', '2c', '2', 'f4', '4'];Distance LESS 3;24.65;24.65;---;--;Closed;False;False;True;True;True;True;True;True;46.36.197.94;28184;80.255.163.164;53393
574;Chad;2023-06-18 23:27:25+00:00;1687130845;2023-06-18 23:27:25+00:00;1687130845.0;[1687130845, 1687130885.2, 1687131262.0, 1687131448.0, 1687131646.6, 1687131725.8, 1687131844.0];2023-06-18 23:44:04+00:00;0.0;2;2;Client_2;E;e0tCQ;E_4;'K''36''f9''e0''i';L1;Analyst_9;['K', '36', 'f9', '5e', 'e0', 'i'];Distance LESS 3;16.65;16.65;---;--;Closed;False;False;True;True;True;True;True;True;154.66.118.212;756;197.156.100.162;53241
575;Hungary;2023-06-19 08:31:05+00:00;1687163465;2023-06-19 08:31:05+00:00;1687163465.0;[1687163465, 1687163533.4, 1687164016.4, 1687164369.2, 1687164435.2, 1687164580.4];2023-06-19 08:49:40.400000+00:00;0.0;2;2;Client_1;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_1;['K', 'b2', 'a4', 'd8', '4'];Distance LESS 3;18.59;18.59;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
576;Sweden;2023-06-21 01:14:06+00:00;1687310046;2023-06-21 01:14:06+00:00;1687310046.0;[1687310046, 1687310101.2, 1687310508.0, 1687310674.2, 1687310731.8, 1687311115.8, 1687311262.8];2023-06-21 01:34:22.800000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_6;'K''5e''fb''e0''i';L1;Analyst_2;['K', '5e', 'fb', 'e0', '36', 'i'];Distance LESS 3;20.28;20.28;---;--;Closed;False;False;True;True;True;True;True;True;5.133.215.136;16654;203.99.158.220;59808
577;Japan;2023-06-23 12:36:34+00:00;1687523794;2023-06-23 12:36:34+00:00;1687523794.0;[1687523794, 1687523955.4, 1687524103.6000001, 1687524200.2, 1687524416.8, 1687524550.6, 1687524791.8];2023-06-23 12:53:11.800000+00:00;0.0;1;1;Client_1;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '71', '4d', '57', 'i'];Distance LESS 3;16.63;16.63;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
578;Bahrain;2023-06-23 16:08:37+00:00;1687536517;2023-06-23 16:08:37+00:00;1687536517.0;[1687536517, 1687536608.2, 1687536709.0, 1687536811.6, 1687536938.8, 1687537220.2];2023-06-23 16:20:20.200000+00:00;0.0;4;4;Client_1;D;euNQ;D_4;'K''85''83''i';L1;Analyst_9;['K', '85', '85', '83', 'i'];Distance LESS 3;11.72;11.72;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
579;Cyprus;2023-06-24 21:17:36+00:00;1687641456;2023-06-24 21:17:36+00:00;1687641456.0;[1687641456, 1687641540.48, 1687641618.3600001, 1687641863.88, 1687642145.7];2023-06-24 21:29:05.700000+00:00;0.0;4;4;Client_2;D;euNQ;D_4;'K''85''83''i';L1;Analyst_3;['K', '85', '83', 'i'];Distance LESS 3;10.45;11.495;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
580;Uzbekistan;2023-06-25 08:07:16+00:00;1687680436;2023-06-25 08:07:16+00:00;1687680436.0;[1687680436, 1687680546.4, 1687680694.0, 1687680781.6, 1687680876.3999999, 1687681036.6];2023-06-25 08:17:16.600000+00:00;0.0;2;2;Client_2;F;vCgyA;F_1;'D''2c''14''f4''4';L1;Analyst_6;['D', '2c', '14', 'f4', '4'];Distance LESS 3;10.01;10.01;---;--;Closed;False;False;True;True;True;True;True;True;91.212.180.130;200;83.185.158.180;62173
581;Togo;2023-06-26 22:27:05+00:00;1687818425;2023-06-26 22:27:05+00:00;1687818425.0;[1687818425, 1687818527.0, 1687818735.8, 1687818876.8, 1687819115.0];2023-06-26 22:38:35+00:00;0.0;1;1;Client_2;J;vtQ;J_2;'D''67''i';L1;Analyst_5;['D', '67', '99', 'i'];Distance LESS 3;11.5;11.5;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
582;Ethiopia;2023-06-28 04:16:31+00:00;1687925791;2023-06-28 04:16:31+00:00;1687925791.0;[1687925791, 1687925946.4, 1687926115.0, 1687926768.4, 1687926912.4];2023-06-28 04:35:12.400000+00:00;0.0;1;1;Client_1;J;vtQ;J_3;'D''67''i';L1;Analyst_2;['D', '67', '1f', 'i'];Distance LESS 3;18.69;18.69;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
583;Nepal;2023-06-28 20:50:16+00:00;1687985416;2023-06-28 20:50:16+00:00;1687985416.0;[1687985416, 1687985548.0, 1687985912.2, 1687986271.0, 1687986483.4];2023-06-28 21:08:03.400000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_9;['D', '34', '34', 'i'];Distance LESS 3;17.79;17.79;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
584;Republic of Ireland;2023-06-28 21:53:29+00:00;1687989209;2023-06-28 21:53:29+00:00;1687989209.0;[1687989209, 1687989288.8, 1687989895.3999999, 1687990078.3999999, 1687990234.3999999];2023-06-28 22:10:34.400000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', '3a', 'i'];Distance LESS 3;17.09;17.09;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
585;Tuvalu;2023-06-30 12:25:07+00:00;1688127907;2023-06-30 12:25:07+00:00;1688127907.0;[1688127907, 1688128087.0, 1688128178.8, 1688128334.2, 1688128507.6000001, 1688128723.0000002, 1688128937.2000003];2023-06-30 12:42:17.200000+00:00;0.0;1;1;Client_1;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '71', '4d', '57', 'i'];Distance LESS 3;17.17;17.17;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
586;United States;2023-07-03 02:42:11+00:00;1688352131;2023-07-03 02:42:11+00:00;1688352131.0;[1688352131, 1688352261.2, 1688352848.6000001, 1688353039.4, 1688353318.4];2023-07-03 03:01:58.400000+00:00;0.0;1;1;Client_1;J;vtQ;J_2;'D''67''i';L1;Analyst_2;['D', '1f', '67', 'i'];Distance LESS 3;19.79;19.79;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
587;Vanuatu;2023-07-04 03:50:55+00:00;1688442655;2023-07-04 03:50:55+00:00;1688442655.0;[1688442655, 1688442772.0, 1688443069.0, 1688443304.2, 1688443572.4, 1688443714.0, 1688443857.4];2023-07-04 04:10:57.400000+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_2;['D', '15', '89', '7', '72', '4'];Distance LESS 3;20.04;20.04;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
588;Mexico;2023-07-08 00:02:50+00:00;1688774570;2023-07-08 00:02:50+00:00;1688774570.0;[1688774570, 1688774649.8, 1688774846.6, 1688775428.0, 1688775570.8, 1688775664.3999999];2023-07-08 00:21:04.400000+00:00;0.0;2;2;Client_1;F;vCgyA;F_2;'D''2c''2''6''4';L1;Analyst_4;['D', '2c', '2', '6', '4'];Distance LESS 3;18.24;18.24;---;--;Closed;False;False;True;True;True;True;True;True;177.234.56.14;10346;103.31.122.7;57503
589;Haiti;2023-07-09 12:07:46+00:00;1688904466;2023-07-09 12:07:46+00:00;1688904466.0;[1688904466, 1688904542.2, 1688905120.6000001, 1688905345.6000001, 1688905624.0000002, 1688905708.6000001, 1688905903.0000002];2023-07-09 12:31:43+00:00;0.0;2;2;Client_2;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_8;['K', 'b2', 'cb', 'a4', 'd8', '4'];Distance LESS 3;23.95;23.95;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
590;Romania;2023-07-09 15:14:24+00:00;1688915664;2023-07-09 15:14:24+00:00;1688915664.0;[1688915664, 1688915762.4, 1688915848.2, 1688916061.2, 1688916255.6000001];2023-07-09 15:24:15.600000+00:00;0.0;4;4;Client_1;D;euNQ;D_4;'K''85''83''i';L1;Analyst_1;['K', '85', '83', 'i'];Distance LESS 3;9.86;9.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
591;Mali;2023-07-09 20:57:55+00:00;1688936275;2023-07-09 20:57:55+00:00;1688936275.0;[1688936275, 1688936404.6, 1688936678.1999998, 1688936867.7999997];2023-07-09 21:07:47.800000+00:00;0.0;1;1;Client_1;J;vtQ;J_1;'D''99''i';L1;Analyst_3;['D', '99', 'i'];Distance LESS 3;9.88;9.88;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
592;Liechtenstein;2023-07-12 14:50:01+00:00;1689173401;2023-07-12 14:50:01+00:00;1689173401.0;[1689173401, 1689173499.4, 1689173770.6000001, 1689174103.6000001, 1689174143.2, 1689174230.2];2023-07-12 15:03:50.200000+00:00;0.0;2;2;Client_2;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_1;['K', 'b2', 'a4', 'd8', '4'];Distance LESS 3;13.82;13.82;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
593;Tajikistan;2023-07-12 15:36:47+00:00;1689176207;2023-07-12 15:36:47+00:00;1689176207.0;[1689176207, 1689176324.0, 1689176426.0, 1689176656.4, 1689176909.6000001, 1689177051.8000002, 1689177268.4];2023-07-12 15:54:28.400000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '57', '4d', 'i'];Distance LESS 3;17.69;17.69;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
594;Australia;2023-07-14 21:59:21+00:00;1689371961;2023-07-14 21:59:21+00:00;1689371961.0;[1689371961, 1689372033.0, 1689372451.2, 1689372543.0, 1689372865.8, 1689373177.2, 1689373312.8];2023-07-14 22:21:52.800000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_1;'K''32''f9''38''i';L1;Analyst_5;['K', '32', 'f9', 'c4', '38', 'i'];Distance LESS 3;22.53;22.53;---;--;Closed;False;False;True;True;True;True;True;True;202.5.173.236;570;104.167.240.36;65409
595;Taiwan;2023-07-16 00:09:21+00:00;1689466161;2023-07-16 00:09:21+00:00;1689466161.0;[1689466161, 1689466267.2, 1689466411.2, 1689466649.4, 1689466785.6000001];2023-07-16 00:19:45.600000+00:00;0.0;1;1;Client_2;J;vtQ;J_1;'D''99''i';L1;Analyst_2;['D', '99', '99', 'i'];Distance LESS 3;10.41;10.41;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
596;Romania;2023-07-18 07:15:39+00:00;1689664539;2023-07-18 07:15:39+00:00;1689664539.0;[1689664539, 1689664657.8, 1689665697.3, 1689665919.06, 1689666120.36, 1689666436.5, 1689666544.74];2023-07-18 07:49:04.740000+00:00;0.0;1;1;Client_1;H;vR3tA;H_1;'D''4a''8f''7''4';L1;Analyst_7;['D', '4a', '89', '7', '7', '4'];Distance LESS 3;30.39;33.429;---;--;Closed;False;True;False;False;False;True;True;False;---;---;---;---
597;Hungary;2023-07-20 20:52:38+00:00;1689886358;2023-07-20 20:52:38+00:00;1689886358.0;[1689886358, 1689886438.4, 1689886730.0, 1689886907.0, 1689886949.0, 1689887103.2];2023-07-20 21:05:03.200000+00:00;0.0;2;2;Client_1;E;e0tCQ;E_4;'K''36''f9''e0''i';L1;Analyst_3;['K', '36', 'f9', 'e0', 'i'];Distance LESS 3;12.42;12.42;---;--;Closed;False;False;True;True;True;True;True;True;80.64.79.108;14567;200.9.228.80;64098
598;Puerto Rico;2023-07-22 20:16:35+00:00;1690056995;2023-07-22 20:16:35+00:00;1690056995.0;[1690056995, 1690057068.2, 1690057438.4, 1690057542.2, 1690057781.6000001, 1690057906.4];2023-07-22 20:31:46.400000+00:00;0.0;2;2;Client_1;E;e0tCQ;E_1;'K''32''f9''38''i';L1;Analyst_3;['K', '32', 'f9', '38', 'i'];Distance LESS 3;15.19;15.19;---;--;Closed;False;False;True;True;True;True;True;True;209.91.255.146;35538;49.143.57.73;51867
599;Syria;2023-07-24 02:55:29+00:00;1690167329;2023-07-24 02:55:29+00:00;1690167329.0;[1690167329, 1690167425.6, 1690168084.3999999, 1690168374.1999998, 1690168648.9999998, 1690168954.9999998, 1690169077.9999998];2023-07-24 03:24:38+00:00;0.0;1;1;Client_2;H;vR3tA;H_1;'D''4a''8f''7''4';L1;Analyst_7;['D', '4a', '89', '7', '7', '4'];Distance LESS 3;29.15;29.15;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
600;Moldova;2023-07-24 09:59:50+00:00;1690192790;2023-07-24 09:59:50+00:00;1690192790.0;[1690192790, 1690192835.0, 1690193297.0, 1690193507.0, 1690193875.4, 1690193918.6000001, 1690194001.4];2023-07-24 10:20:01.400000+00:00;0.0;2;2;Client_2;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_8;['K', 'b2', 'cb', 'a4', 'd8', '4'];Distance LESS 3;20.19;20.19;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
601;Guatemala;2023-07-26 03:32:40+00:00;1690342360;2023-07-26 03:32:40+00:00;1690342360.0;[1690342360, 1690342436.2, 1690342765.0, 1690343041.6, 1690343792.8, 1690343933.2];2023-07-26 03:58:53.200000+00:00;0.0;2;2;Client_1;B;eJV3A;B_3;'K''cb''a4''89''4';L1;Analyst_4;['K', 'cb', 'a4', '89', '4'];Distance LESS 3;26.22;26.22;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
602;Guinea-Bissau;2023-07-27 00:52:09+00:00;1690419129;2023-07-27 00:52:09+00:00;1690419129.0;[1690419129, 1690419215.46, 1690419284.1000001, 1690419632.5800002, 1690419905.16, 1690420174.44];2023-07-27 01:09:34.440000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_6;'K''45''96''d9''i';L1;Analyst_2;['K', '45', '96', 'd9', 'i'];Distance LESS 3;15.84;17.424;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
603;Tuvalu;2023-07-27 21:11:19+00:00;1690492279;2023-07-27 21:11:19+00:00;1690492279.0;[1690492279, 1690492411.6, 1690492905.3999999, 1690493072.8, 1690493306.2];2023-07-27 21:28:26.200000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_5;['D', '1f', '67', 'i'];Distance LESS 3;17.12;17.12;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
604;Senegal;2023-07-28 01:29:32+00:00;1690507772;2023-07-28 01:29:32+00:00;1690507772.0;[1690507772, 1690507846.4, 1690508523.8000002, 1690508735.0000002, 1690508860.4000003, 1690508989.4000003];2023-07-28 01:49:49.400000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_2;'K''ec''99''88''i';L1;Analyst_2;['K', 'ec', '99', '88', 'i'];Distance LESS 3;20.29;20.29;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
605;Guyana;2023-07-29 09:13:23+00:00;1690622003;2023-07-29 09:13:23+00:00;1690622003.0;[1690622003, 1690622155.4, 1690622364.2, 1690622973.8, 1690623081.8, 1690623177.2, 1690623308.6000001];2023-07-29 09:35:08.600000+00:00;0.0;2;2;Client_1;F;vCgyA;F_2;'D''2c''2''6''4';L1;Analyst_6;['D', '2c', '2', '6', 'b6', '4'];Distance LESS 3;21.76;21.76;---;--;Closed;False;False;True;True;True;True;True;True;190.93.36.130;329;154.73.102.130;54970
606;Niger;2023-07-31 14:23:07+00:00;1690813387;2023-07-31 14:23:07+00:00;1690813387.0;[1690813387, 1690813442.2, 1690813831.0, 1690814084.2, 1690814153.2, 1690814233.0];2023-07-31 14:37:13+00:00;0.0;2;2;Client_2;B;eJV3A;B_2;'K''cb''a4''d8''4';L1;Analyst_1;['K', 'cb', 'a4', 'd8', '4'];Distance LESS 3;14.1;14.1;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
607;Cambodia;2023-08-01 00:44:30+00:00;1690850670;2023-08-01 00:44:30+00:00;1690850670.0;[1690850670, 1690850836.2, 1690851008.4, 1690851145.8000002, 1690851373.8000002];2023-08-01 00:56:13.800000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_7;['D', '67', '67', 'i'];Distance LESS 3;11.73;11.73;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
608;Nicaragua;2023-08-11 13:10:40+00:00;1691759440;2023-08-11 13:10:40+00:00;1691759440.0;[1691759440, 1691759581.0, 1691759654.2, 1691760396.4, 1691760501.4];2023-08-11 13:28:21.400000+00:00;0.0;4;4;Client_2;I;vZA;I_1;'D''2d''4';L1;Analyst_1;['D', 'ca', '2d', '4'];Distance LESS 3;17.69;17.69;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
609;Afghanistan;2023-08-12 03:06:53+00:00;1691809613;2023-08-12 03:06:53+00:00;1691809613.0;[1691809613, 1691809682.6, 1691809814.6, 1691810204.6, 1691810336.6, 1691810578.3999999, 1691810658.1999998];2023-08-12 03:24:18.200000+00:00;0.0;2;2;Client_1;F;vCgyA;F_3;'D''2c''2''f4''4';L1;Analyst_4;['D', '2c', '2', 'f4', '2c', '4'];Distance LESS 3;17.42;17.42;---;--;Closed;False;False;True;True;True;True;True;True;196.195.247.0;32217;67.15.249.226;65157
610;Turkmenistan;2023-08-13 20:04:36+00:00;1691957076;2023-08-13 20:04:36+00:00;1691957076.0;[1691957076, 1691957198.4, 1691957460.0, 1691957769.6, 1691957941.1999998];2023-08-13 20:19:01.200000+00:00;0.0;1;1;Client_1;J;vtQ;J_3;'D''67''i';L1;Analyst_3;['D', '67', '1f', 'i'];Distance LESS 3;14.42;14.42;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
611;Singapore;2023-08-17 01:42:19+00:00;1692236539;2023-08-17 01:42:19+00:00;1692236539.0;[1692236539, 1692236695.6, 1692237061.6, 1692237217.0];2023-08-17 01:53:37+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_2;['D', '34', 'i'];Distance LESS 3;11.3;11.3;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
612;Jamaica;2023-08-17 10:45:12+00:00;1692269112;2023-08-17 10:45:12+00:00;1692269112.0;[1692269112, 1692269176.8, 1692269220.6, 1692269408.3999999, 1692269523.6];2023-08-17 10:52:03.600000+00:00;0.0;4;4;Client_2;D;euNQ;D_6;'K''85''83''i';L1;Analyst_6;['K', '85', '83', 'i'];Distance LESS 3;6.86;6.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
613;Samoa;2023-08-19 00:35:40+00:00;1692405340;2023-08-19 00:35:40+00:00;1692405340.0;[1692405340, 1692405407.2, 1692405978.4, 1692406212.4, 1692406441.0, 1692406751.8];2023-08-19 00:59:11.800000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_8;'K''ec''99''78''i';L1;Analyst_4;['K', 'ec', '99', '78', 'i'];Distance LESS 3;23.53;23.53;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
614;Malaysia;2023-08-20 12:22:12+00:00;1692534132;2023-08-20 12:22:12+00:00;1692534132.0;[1692534132, 1692534272.4, 1692534439.2, 1692534595.2, 1692534772.8];2023-08-20 12:32:52.800000+00:00;0.0;4;4;Client_2;I;vZA;I_7;'D''0''4';L1;Analyst_6;['D', '46', '0', '4'];Distance LESS 3;10.68;10.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
615;Chad;2023-08-21 18:59:14+00:00;1692644354;2023-08-21 18:59:14+00:00;1692644354.0;[1692644354, 1692644463.8, 1692644927.6, 1692645009.1999998, 1692645165.7999997];2023-08-21 19:12:45.800000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', '3a', 'i'];Distance LESS 3;13.53;13.53;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
616;Mongolia;2023-08-22 03:57:11+00:00;1692676631;2023-08-22 03:57:11+00:00;1692676631.0;[1692676631, 1692676719.8, 1692677035.3999999, 1692677248.3999999, 1692677416.9999998, 1692677523.7999997, 1692677683.3999996];2023-08-22 04:14:43.400000+00:00;0.0;1;1;Client_2;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_2;['D', '15', '89', '7', '72', '4'];Distance LESS 3;17.54;17.54;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
617;Malawi;2023-08-22 05:13:22+00:00;1692681202;2023-08-22 05:13:22+00:00;1692681202.0;[1692681202, 1692681284.8, 1692681508.6, 1692681948.3999999, 1692682077.9999998, 1692682230.9999998, 1692682365.9999998];2023-08-22 05:32:46+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_7;['D', '15', '89', '7', '7', '4'];Distance LESS 3;19.4;19.4;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
618;Djibouti;2023-08-23 14:14:49+00:00;1692800089;2023-08-23 14:14:49+00:00;1692800089.0;[1692800089, 1692800266.6, 1692800397.3999999, 1692800617.6, 1692800835.3999999, 1692801003.3999999, 1692801179.8];2023-08-23 14:32:59.800000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '57', '4d', 'i'];Distance LESS 3;18.18;18.18;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
619;Eritrea;2023-08-23 15:04:26+00:00;1692803066;2023-08-23 15:04:26+00:00;1692803066.0;[1692803066, 1692803163.8, 1692803283.8, 1692803407.3999999, 1692803588.6, 1692803816.6, 1692804057.1999998];2023-08-23 15:20:57.200000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '4d', '57', 'i'];Distance LESS 3;16.52;16.52;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
620;Dominican Republic;2023-08-27 04:49:04+00:00;1693111744;2023-08-27 04:49:04+00:00;1693111744.0;[1693111744, 1693111817.2, 1693112257.6000001, 1693112462.2, 1693112592.4, 1693112795.8000002];2023-08-27 05:06:35.800000+00:00;0.0;1;1;Client_1;H;vR3tA;H_1;'D''4a''8f''7''4';L1;Analyst_4;['D', '4a', '8f', '7', '4'];Distance LESS 3;17.53;17.53;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
621;Taiwan;2023-08-28 13:44:57+00:00;1693230297;2023-08-28 13:44:57+00:00;1693230297.0;[1693230297, 1693230333.0, 1693230604.2, 1693230946.2, 1693231147.2, 1693231314.6000001, 1693231453.2];2023-08-28 14:04:13.200000+00:00;0.0;2;2;Client_1;B;eJV3A;B_6;'K''cb''a4''f0''4';L1;Analyst_8;['K', 'cb', 'a4', 'f0', 'a4', '4'];Distance LESS 3;19.27;19.27;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
622;Saudi Arabia;2023-08-29 00:21:11+00:00;1693268471;2023-08-29 00:21:11+00:00;1693268471.0;[1693268471, 1693268564.0, 1693268742.2, 1693268988.2, 1693269138.8];2023-08-29 00:32:18.800000+00:00;0.0;1;1;Client_1;J;vtQ;J_2;'D''67''i';L1;Analyst_7;['D', '67', '67', 'i'];Distance LESS 3;11.13;11.13;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
623;Vatican;2023-09-03 15:04:46+00:00;1693753486;2023-09-03 15:04:46+00:00;1693753486.0;[1693753486, 1693753523.8, 1693753590.3999999, 1693753629.9999998, 1693753883.1999998, 1693754047.6];2023-09-03 15:14:07.600000+00:00;0.0;4;4;Client_1;D;euNQ;D_2;'K''85''83''i';L1;Analyst_6;['K', '85', 'e3', '83', 'i'];Distance LESS 3;9.36;9.36;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
624;Vanuatu;2023-09-03 20:57:12+00:00;1693774632;2023-09-03 20:57:12+00:00;1693774632.0;[1693774632, 1693774678.2, 1693774935.0, 1693775017.2, 1693775187.0];2023-09-03 21:06:27+00:00;0.0;4;4;Client_2;D;euNQ;D_5;'K''e3''83''i';L1;Analyst_9;['K', '83', '85', 'i'];Distance LESS 3;9.25;9.25;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
